scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Garcinia erythrosepala,红萼藤黄,12,1,NA,NA,NA,Clusiaceae,WD
Garcinia esculenta,山木瓜,8,10,6,8,Garcinia,Clusiaceae,WD
Garcinia lancilimba,长裂藤黄,4,5,2,4,Garcinia,Clusiaceae,WD
Garcinia multiflora,木竹子,6,8,11,12,Garcinia,Clusiaceae,WD
Garcinia nujiangensis,怒江藤黄,12,2,8,9,Garcinia,Clusiaceae,WD
Garcinia oblongifolia,岭南山竹子,4,5,10,12,Garcinia,Clusiaceae,WD
Garcinia paucinervis,金丝李,6,7,11,12,Garcinia,Clusiaceae,WD
Garcinia pedunculata,大果藤黄,8,12,12,1,Garcinia,Clusiaceae,WD
Garcinia tetralata,双籽藤黄,NA,NA,5,5,NA,Clusiaceae,WD
Garcinia xanthochymus,大叶藤黄,3,5,8,11,NA,Clusiaceae,WD
Garcinia yunnanensis,云南藤黄,4,5,7,8,Garcinia,Clusiaceae,WD
Gardenia jasminoides,栀子,3,7,5,2,NA,Rubiaceae,WD
Gardenia jasminoides var. fortuniana,白蟾,NA,NA,NA,NA,NA,Rubiaceae,WD
Gardenia sootepensis,大黄栀子,4,8,6,4,Gardenia,Rubiaceae,WD
Gardneria angustifolia,狭叶蓬莱葛,4,7,8,12,Gardneria,Loganiaceae,WD
Gardneria lanceolata,柳叶蓬莱葛,7,7,12,12,Gardneria,Loganiaceae,WD
Gardneria multiflora,蓬莱葛,3,7,7,11,Gardneria,Loganiaceae,WD
Gardneria nutans,线叶蓬莱葛,4,7,NA,NA,NA,Loganiaceae,WD
Gardneria ovata,卵叶蓬莱葛,3,5,6,10,Gardneria,Loganiaceae,WD
Garnotia acutigluma,三芒耳稃草,8,12,8,12,Garnotia,Poaceae,CB
Garnotia tenella,脆枝耳稃草,8,10,8,10,Garnotia,Poaceae,CB
Garnotia yunnanensis,云南耳稃草,NA,NA,10,10,NA,Poaceae,CB
Garrettia siamensis,辣莸,NA,NA,NA,NA,NA,Verbenaceae,WD
Garuga floribunda,南洋白头树,5,5,8,9,Garuga,Burseraceae,WD
Garuga floribunda var. gamblei,多花白头树,5,5,8,11,NA,Burseraceae,WD
Garuga forrestii,白头树,4,4,5,11,Garuga,Burseraceae,WD
Garuga pierrei,光叶白头树,4,5,9,10,Garuga,Burseraceae,WD
Garuga pinnata,羽叶白头树,3,4,4,10,Garuga,Burseraceae,WD
Gastrochilus affinis,二脊盆距兰,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus alatus,膜翅盆距兰,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus bellinus,大花盆距兰,4,4,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrochilus calceolaris,盆距兰,3,4,9,10,Gastrochilus,Orchidaceae,CB
Gastrochilus distichus,列叶盆距兰,5,6,次年3月,次年4月,Gastrochilus,Orchidaceae,CB
Gastrochilus fargesii,城口盆距兰,5,6,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrochilus formosanus,台湾盆距兰,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus gongshanensis,贡山盆距兰,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus guangtungensis,广东盆距兰,10,10,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrochilus obliquus,无茎盆距兰,5,11,5,11,Gastrochilus,Orchidaceae,CB
Gastrochilus platycalcaratum,滇南盆距兰,NA,NA,NA,NA,NA,Orchidaceae,CB
Gastrochilus pseudodistichus,小唇盆距兰,6,6,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrochilus sinensis,中华盆距兰,10,10,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrochilus subpapillosus,歪头盆距兰,10,10,NA,NA,Gastrochilus,Orchidaceae,CB
Gastrodia angusta,原天麻,4,4,4,4,Gastrodia,Orchidaceae,CB
Gastrodia elata,天麻,5,7,5,7,NA,Orchidaceae,CB
Gastrodia elata f. viridis,绿天麻,5,7,5,7,NA,Orchidaceae,CB
Gastrodia menghaiensis,勐海天麻,9,11,9,11,Gastrodia,Orchidaceae,CB
Gastrodia tuberculata,疣天麻,3,4,3,4,Gastrodia,Orchidaceae,CB
Gaultheria borneensis,高山白珠,5,6,7,8,Gaultheria,Ericaceae,WD
Gaultheria cardiosepala,苍山白珠,6,6,7,8,Gaultheria,Ericaceae,WD
Gaultheria cuneata,四川白珠,6,8,8,8,Gaultheria,Ericaceae,WD
Gaultheria dolichopoda,长梗白珠,5,6,7,8,Gaultheria,Ericaceae,WD
Gaultheria dumicola,丛林白珠,5,5,6,9,Gaultheria,Ericaceae,WD
Gaultheria dumicola var. aspera,粗糙丛林白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria dumicola var. hirticaulis,糙茎丛林白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria dumicola var. petanoneuron,高山丛林白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria dumicola var. pubipes,微毛丛林白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria fragrantissima,芳香白珠,5,6,8,11,Gaultheria,Ericaceae,WD
Gaultheria griffithiana,尾叶白珠,5,5,10,10,Gaultheria,Ericaceae,WD
Gaultheria hookeri,红粉白珠,6,6,7,11,Gaultheria,Ericaceae,WD
Gaultheria hookeri var. angustifolia,狭叶红粉白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria hypochlora,绿背白珠,6,7,7,10,NA,Ericaceae,WD
Gaultheria jingdongensis,景东白珠,3,5,NA,NA,NA,Ericaceae,WD
Gaultheria leucocarpa var. crenulata,毛滇白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria leucocarpa var. cumingiana,白珠树,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria leucocarpa var. yunnanensis,滇白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria longibracteolata,长苞白珠,6,7,8,10,NA,Ericaceae,WD
Gaultheria notabilis,短穗白珠,5,6,11,11,Gaultheria,Ericaceae,WD
Gaultheria nummularioides,铜钱叶白珠,7,9,10,11,Gaultheria,Ericaceae,WD
Gaultheria praticola,草地白珠,5,6,7,8,Gaultheria,Ericaceae,WD
Gaultheria prostrata,平卧白珠,7,7,8,9,Gaultheria,Ericaceae,WD
Gaultheria pseudonotabilis,假短穗白珠,1,4,3,5,NA,Ericaceae,WD
Gaultheria pyrolifolia,鹿蹄草叶白珠,6,8,8,9,NA,Ericaceae,WD
Gaultheria semi-infera,五雄白珠,5,7,8,8,Gaultheria,Ericaceae,WD
Gaultheria sinensis,华白珠,5,6,7,10,Gaultheria,Ericaceae,WD
Gaultheria sinensis var. nivea,白果华白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gaultheria suborbicularis,伏地白珠,6,8,8,10,Gaultheria,Ericaceae,WD
Gaultheria tetramera,四裂白珠,5,5,8,12,Gaultheria,Ericaceae,WD
Gaultheria trichophylla,刺毛白珠,5,6,7,9,Gaultheria,Ericaceae,WD
Gaultheria wardii,西藏白珠,5,7,8,9,Gaultheria,Ericaceae,WD
Gaultheria wardii var. elongata,延序白珠,NA,NA,NA,NA,NA,Ericaceae,WD
Gelsemium elegans,钩吻,5,11,7,3,Gelsemium,Loganiaceae,WD
Genianthus aurantiacus,红叶须花藤,NA,NA,NA,NA,NA,Asclepiadaceae,WD
Genianthus bicoronatus,须花藤,1,5,8,12,NA,Asclepiadaceae,WD
Geniosporum coloratum,网萼木,9,10,10,11,NA,Lamiaceae,WD
Gentiana abaensis,阿坝龙胆,8,9,8,9,NA,Gentianaceae,CB
Gentiana alata,翅萼龙胆,6,8,10,10,NA,Gentianaceae,CB
Gentiana albomarginata,膜边龙胆,4,5,4,5,Gentiana,Gentianaceae,CB
Gentiana algida,高山龙胆,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana alsinoides,繁缕状龙胆,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana altigena,椭叶龙胆,8,9,9,11,Gentiana,Gentianaceae,CB
Gentiana altorum,道孚龙胆,8,10,8,10,NA,Gentianaceae,CB
Gentiana anisostemon,异药龙胆,4,5,4,5,Gentiana,Gentianaceae,CB
Gentiana arethusae,川东龙胆,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana arethusae var. delicatula,七叶龙胆,8,10,8,10,NA,Gentianaceae,CB
Gentiana aristata,刺芒龙胆,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana asparagoides,天冬叶龙胆,7,8,8,8,NA,Gentianaceae,CB
Gentiana asterocalyx,星萼龙胆,7,8,9,10,Gentiana,Gentianaceae,CB
Gentiana atropurpurea,黑紫龙胆,6,7,7,9,NA,Gentianaceae,CB
Gentiana atuntsiensis,阿墩子龙胆,6,8,9,11,Gentiana,Gentianaceae,CB
Gentiana bella,秀丽龙胆,6,7,8,9,Gentiana,Gentianaceae,CB
Gentiana burmensis,缅甸龙胆,8,8,NA,NA,NA,Gentianaceae,CB
Gentiana caelestis,天蓝龙胆,7,9,NA,NA,Gentiana,Gentianaceae,CB
Gentiana caryophyllea,石竹叶龙胆,8,9,9,11,Gentiana,Gentianaceae,CB
Gentiana cephalantha,头花龙胆,7,9,10,11,Gentiana,Gentianaceae,CB
Gentiana cephalantha var. vaniotii,腺龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana chinensis,中国龙胆,7,9,9,11,Gentiana,Gentianaceae,CB
Gentiana choanantha,反折花龙胆,4,9,4,9,Gentiana,Gentianaceae,CB
Gentiana chungtienensis,中甸龙胆,5,6,7,7,Gentiana,Gentianaceae,CB
Gentiana conduplicata,对折龙胆,6,6,6,6,NA,Gentianaceae,CB
Gentiana confertifolia,密叶龙胆,4,4,NA,NA,Gentiana,Gentianaceae,CB
Gentiana crassicaulis,粗茎秦艽,6,11,6,11,NA,Gentianaceae,CB
Gentiana crassula,景天叶龙胆,7,8,8,8,Gentiana,Gentianaceae,CB
Gentiana cristata,脊突龙胆,6,6,6,6,Gentiana,Gentianaceae,CB
Gentiana cuneibarba,髯毛龙胆,7,9,10,11,Gentiana,Gentianaceae,CB
Gentiana curviphylla,弯叶龙胆,6,8,6,8,NA,Gentianaceae,CB
Gentiana damyonensis,深裂龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana davidii,五岭龙胆,8,11,8,11,NA,Gentianaceae,CB
Gentiana decorata,美龙胆,8,10,10,11,Gentiana,Gentianaceae,CB
Gentiana delavayi,微籽龙胆,8,9,10,11,Gentiana,Gentianaceae,CB
Gentiana deltoidea,三角叶龙胆,7,8,7,9,Gentiana,Gentianaceae,CB
Gentiana duclouxii,昆明龙胆,4,6,7,7,Gentiana,Gentianaceae,CB
Gentiana ecaudata,无尾尖龙胆,10,10,10,10,Gentiana,Gentianaceae,CB
Gentiana epichysantha,齿褶龙胆,6,7,8,9,NA,Gentianaceae,CB
Gentiana eurycolpa,滇东龙胆,8,10,8,10,NA,Gentianaceae,CB
Gentiana exigua,弱小龙胆,5,9,5,9,NA,Gentianaceae,CB
Gentiana expansa,盐丰龙胆,7,11,7,11,Gentiana,Gentianaceae,CB
Gentiana exquisita,丝瓣龙胆,8,9,NA,NA,NA,Gentianaceae,CB
Gentiana faucipilosa,毛喉龙胆,6,8,9,10,Gentiana,Gentianaceae,CB
Gentiana filistyla,丝柱龙胆,7,8,9,9,Gentiana,Gentianaceae,CB
Gentiana formosa,美丽龙胆,7,9,NA,NA,Gentiana,Gentianaceae,CB
Gentiana forrestii,苍白龙胆,4,4,7,9,Gentiana,Gentianaceae,CB
Gentiana franchetiana,密枝龙胆,4,9,4,9,Gentiana,Gentianaceae,CB
Gentiana gentilis,高贵龙胆,10,10,10,10,Gentiana,Gentianaceae,CB
Gentiana georgei,滇西龙胆,8,9,8,11,NA,Gentianaceae,CB
Gentiana gilvostriata,黄条纹龙胆,8,11,8,11,NA,Gentianaceae,CB
Gentiana grata,长流苏龙胆,7,8,9,10,Gentiana,Gentianaceae,CB
Gentiana handeliana,斑点龙胆,2,2,10,11,Gentiana,Gentianaceae,CB
Gentiana harrowiana,扭果柄龙胆,8,9,10,11,Gentiana,Gentianaceae,CB
Gentiana haynaldii,钻叶龙胆,7,9,10,11,Gentiana,Gentianaceae,CB
Gentiana heleonastes,针叶龙胆,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana helophila,喜湿龙胆,6,11,NA,NA,Gentiana,Gentianaceae,CB
Gentiana hexaphylla,六叶龙胆,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana infelix,小耳褶龙胆,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana intricata,帚枝龙胆,5,7,7,9,Gentiana,Gentianaceae,CB
Gentiana jingdongensis,景东龙胆,4,5,NA,NA,Gentiana,Gentianaceae,CB
Gentiana kunmingensis,昆明小龙胆,4,5,4,5,NA,Gentianaceae,CB
Gentiana lawrencei var. farreri,线叶龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana leptoclada,蔓枝龙胆,7,8,11,11,NA,Gentianaceae,CB
Gentiana lineolata,四数龙胆,8,9,10,12,Gentiana,Gentianaceae,CB
Gentiana linoides,亚麻状龙胆,7,8,7,8,Gentiana,Gentianaceae,CB
Gentiana loureirii,华南龙胆,2,9,2,9,NA,Gentianaceae,CB
Gentiana macrauchena,大颈龙胆,4,7,4,7,NA,Gentianaceae,CB
Gentiana maeulchanensis,马耳山龙胆,4,7,4,7,Gentiana,Gentianaceae,CB
Gentiana mairei,寡流苏龙胆,5,7,9,9,Gentiana,Gentianaceae,CB
Gentiana melandriifolia,女娄菜叶龙胆,5,8,9,11,Gentiana,Gentianaceae,CB
Gentiana microdonta,小齿龙胆,7,8,9,11,Gentiana,Gentianaceae,CB
Gentiana moniliformis,念珠脊龙胆,5,5,5,5,Gentiana,Gentianaceae,CB
Gentiana muscicola,藓生龙胆,7,7,NA,NA,Gentiana,Gentianaceae,CB
Gentiana nanobella,钟花龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana napulifera,菔根龙胆,5,6,5,6,NA,Gentianaceae,CB
Gentiana ninglangensis,宁蒗龙胆,5,5,5,5,NA,Gentianaceae,CB
Gentiana oreodoxa,山景龙胆,7,9,9,11,NA,Gentianaceae,CB
Gentiana otophora,耳褶龙胆,8,10,10,11,Gentiana,Gentianaceae,CB
Gentiana otophoroides,类耳褶龙胆,8,9,8,9,Gentiana,Gentianaceae,CB
Gentiana panthaica,流苏龙胆,5,8,5,8,Gentiana,Gentianaceae,CB
Gentiana papillosa,乳突龙胆,4,6,7,10,Gentiana,Gentianaceae,CB
Gentiana pedata,鸟足龙胆,3,5,3,5,Gentiana,Gentianaceae,CB
Gentiana pedicellata,糙毛龙胆,6,8,6,8,Gentiana,Gentianaceae,CB
Gentiana phyllocalyx,叶萼龙胆,7,8,9,11,Gentiana,Gentianaceae,CB
Gentiana phyllopoda,叶柄龙胆,7,8,8,10,NA,Gentianaceae,CB
Gentiana picta,着色龙胆,8,8,10,11,Gentiana,Gentianaceae,CB
Gentiana pluviarum subsp. subtilis,纤细龙胆,7,8,8,8,NA,Gentianaceae,CB
Gentiana praeclara,脊萼龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana praticola,草甸龙胆,6,10,6,10,NA,Gentianaceae,CB
Gentiana prattii,黄白龙胆,6,8,8,10,Gentiana,Gentianaceae,CB
Gentiana primuliflora,报春花龙胆,7,9,9,11,Gentiana,Gentianaceae,CB
Gentiana prolata,观赏龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana pseudosquarrosa,假鳞叶龙胆,4,7,8,9,Gentiana,Gentianaceae,CB
Gentiana pterocalyx,翼萼龙胆,8,9,10,11,Gentiana,Gentianaceae,CB
Gentiana pubiflora,毛花龙胆,4,5,5,5,NA,Gentianaceae,CB
Gentiana pubigera,柔毛龙胆,5,5,5,5,Gentiana,Gentianaceae,CB
Gentiana qiujiangensis,俅江龙胆,8,8,NA,NA,Gentiana,Gentianaceae,CB
Gentiana radiata,辐射龙胆,4,6,NA,NA,Gentiana,Gentianaceae,CB
Gentiana recurvata,外弯龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana rhodantha,红花龙胆,9,11,11,1,Gentiana,Gentianaceae,CB
Gentiana rigescens,滇龙胆草,7,9,10,12,NA,Gentianaceae,CB
Gentiana rubicunda,深红龙胆,3,7,8,10,Gentiana,Gentianaceae,CB
Gentiana scabra,龙胆,5,11,5,11,Gentiana,Gentianaceae,CB
Gentiana scytophylla,革叶龙胆,2,2,2,2,NA,Gentianaceae,CB
Gentiana serra,锯齿龙胆,9,10,9,10,Gentiana,Gentianaceae,CB
Gentiana sichitoensis,短管龙胆,9,10,10,11,NA,Gentianaceae,CB
Gentiana sikkimensis,锡金龙胆,9,10,10,11,Gentiana,Gentianaceae,CB
Gentiana simulatrix,厚边龙胆,5,8,5,8,Gentiana,Gentianaceae,CB
Gentiana sinoornata,类华丽龙胆,5,10,5,10,NA,Gentianaceae,CB
Gentiana sinoornata var. gloriosa,瘦华丽龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana souliei,毛脉龙胆,8,10,10,12,Gentiana,Gentianaceae,CB
Gentiana squarrosa,鳞叶龙胆,4,6,7,9,Gentiana,Gentianaceae,CB
Gentiana stellulata,星状龙胆,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana stellulata var. dichotoma,歧伞星状龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana stipitata,短柄龙胆,6,11,6,11,Gentiana,Gentianaceae,CB
Gentiana stragulata,匙萼龙胆,8,9,10,11,Gentiana,Gentianaceae,CB
Gentiana striolata,多花龙胆,7,9,7,9,NA,Gentianaceae,CB
Gentiana subintricata,假帚枝龙胆,7,8,NA,NA,NA,Gentianaceae,CB
Gentiana suborbisepala,圆萼龙胆,8,11,8,11,Gentiana,Gentianaceae,CB
Gentiana suborbisepala var. kialensis,卡拉龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana sutchuenensis,四川龙胆,4,7,7,7,Gentiana,Gentianaceae,CB
Gentiana szechenyii,大花龙胆,6,11,6,11,Gentiana,Gentianaceae,CB
Gentiana taliensis,大理龙胆,3,4,3,4,Gentiana,Gentianaceae,CB
Gentiana ternifolia,三叶龙胆,4,5,NA,NA,Gentiana,Gentianaceae,CB
Gentiana tibetica,西藏秦艽,6,9,6,9,Gentiana,Gentianaceae,CB
Gentiana tongolensis,东俄洛龙胆,7,8,9,10,Gentiana,Gentianaceae,CB
Gentiana trichotoma,三歧龙胆,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana veitchiorum,蓝玉簪龙胆,8,10,8,10,Gentiana,Gentianaceae,CB
Gentiana wardii,矮龙胆,7,8,9,11,Gentiana,Gentianaceae,CB
Gentiana wardii var. emergens,露萼龙胆,NA,NA,NA,NA,NA,Gentianaceae,CB
Gentiana wilsonii,川西龙胆,7,9,7,9,Gentiana,Gentianaceae,CB
Gentiana xanthonannos,小黄花龙胆,4,6,4,6,Gentiana,Gentianaceae,CB
Gentiana yiliangensis,弈良龙胆,7,9,7,9,NA,Gentianaceae,CB
Gentiana yunnanensis,云南龙胆,8,10,9,11,Gentiana,Gentianaceae,CB
Gentianella acuta,尖叶假龙胆,8,9,8,9,NA,Gentianaceae,CB
Gentianella anomala,异萼假龙胆,9,10,NA,NA,Gentianella,Gentianaceae,CB
Gentianella azurea,黑边假龙胆,7,9,7,9,Gentianella,Gentianaceae,CB
Gentianella gentianoides,密花假龙胆,9,11,9,11,Gentianella,Gentianaceae,CB
Gentianopsis barbata,扁蕾,7,10,7,10,Gentianopsis,Gentianaceae,CB
Gentianopsis grandis,大花扁蕾,7,9,10,11,Gentianopsis,Gentianaceae,CB
Gentianopsis lutea,黄花扁蕾,8,10,8,10,Gentianopsis,Gentianaceae,CB
Gentianopsis paludosa,湿生扁蕾,7,10,7,10,Gentianopsis,Gentianaceae,CB
Gentianopsis paludosa var. ovatodeltoidea,卵叶扁蕾,NA,NA,NA,NA,NA,Gentianaceae,CB
Geodorum attenuatum,大花地宝兰,5,6,NA,NA,Geodorum,Orchidaceae,CB
Geodorum densiflorum,地宝兰,6,7,NA,NA,Geodorum,Orchidaceae,CB
Geodorum pulchellum,美丽地宝兰,4,5,NA,NA,Geodorum,Orchidaceae,CB
Geodorum recurvum,多花地宝兰,4,6,NA,NA,Geodorum,Orchidaceae,CB
Geophila herbacea,爱地草,6,9,8,12,NA,Rubiaceae,CB
Geranium christensenianum,大姚老鹳草,7,8,9,10,Geranium,Geraniaceae,CB
Geranium delavayi,五叶老鹳草,6,9,8,10,Geranium,Geraniaceae,CB
Geranium donianum,长根老鹳草,7,8,8,9,Geranium,Geraniaceae,CB
Geranium franchetii,灰岩紫地榆,7,8,7,8,Geranium,Geraniaceae,CB
Geranium hispidissimum,刚毛紫地榆,6,6,7,9,Geranium,Geraniaceae,CB
Geranium napuligerum,萝卜根老鹳草,7,8,7,8,Geranium,Geraniaceae,CB
Geranium nepalense,尼泊尔老鹳草,1,12,1,12,Geranium,Geraniaceae,CB
Geranium ocellatum,二色老鹳草,2,4,4,5,NA,Geraniaceae,CB
Geranium platyanthum,毛蕊老鹳草,6,7,8,9,Geranium,Geraniaceae,CB
Geranium pogonanthum,髯毛老鹳草,7,8,8,10,NA,Geraniaceae,CB
Geranium polyanthes,多花老鹳草,8,9,8,9,Geranium,Geraniaceae,CB
Geranium pratense,草地老鹳草,6,7,7,9,Geranium,Geraniaceae,CB
Geranium pylzowianum,甘青老鹳草,7,8,9,10,Geranium,Geraniaceae,CB
Geranium refractum,反瓣老鹳草,7,8,8,9,Geranium,Geraniaceae,CB
Geranium robertianum,汉荭鱼腥草,5,10,5,10,Geranium,Geraniaceae,CB
Geranium rosthornii,湖北老鹳草,6,7,8,9,Geranium,Geraniaceae,CB
Geranium sibiricum,鼠掌老鹳草,6,7,8,9,Geranium,Geraniaceae,CB
Geranium sinense,中华老鹳草,7,10,7,10,Geranium,Geraniaceae,CB
Geranium strictipes,紫地榆,6,8,6,8,Geranium,Geraniaceae,CB
Geranium umbelliforme,伞花老鹳草,6,8,8,10,Geranium,Geraniaceae,CB
Geranium wallichianum,宽托叶老鹳草,6,7,8,9,Geranium,Geraniaceae,CB
Geranium wilfordii,老鹳草,6,8,8,9,Geranium,Geraniaceae,CB
Geranium yunnanense,云南老鹳草,6,8,8,9,NA,Geraniaceae,CB
Gerbera anandria,大丁草,3,7,NA,NA,NA,Asteraceae,CB
Gerbera bonatiana,早花大丁草,7,10,NA,NA,NA,Asteraceae,CB
Gerbera curvisquama,弯苞大丁草,7,9,NA,NA,NA,Asteraceae,CB
Gerbera delavayi,钩苞大丁草,11,2,NA,NA,Gerbera,Asteraceae,CB
Gerbera delavayi var. henryi,钩苞大丁草,NA,NA,NA,NA,NA,Asteraceae,CB
Gerbera henryi,蒙自大丁草,10,4,NA,NA,NA,Asteraceae,CB
Gerbera kunzeana,长喙大丁草,4,6,NA,NA,NA,Asteraceae,CB
Gerbera latiligulata,阔舌大丁草,9,9,NA,NA,NA,Asteraceae,CB
Gerbera lijiangensis,丽江大丁草,8,10,NA,NA,Gerbera,Asteraceae,CB
Gerbera macrocephala,巨头大丁草,3,4,NA,NA,Gerbera,Asteraceae,CB
Gerbera nivea,白背大丁草,8,9,NA,NA,NA,Asteraceae,CB
Gerbera piloselloides,毛大丁草,2,5,NA,NA,NA,Asteraceae,CB
Gerbera raphanifolia,光叶大丁草,10,11,NA,NA,NA,Asteraceae,CB
Gerbera ruficoma,红缨大丁草,4,6,NA,NA,Gerbera,Asteraceae,CB
Gerbera serotina,晚花大丁草,7,10,NA,NA,NA,Asteraceae,CB
Gerbera tanantii,钝苞大丁草,NA,NA,NA,NA,NA,Asteraceae,CB
Germainia capitata,吉曼草,9,11,9,11,NA,Poaceae,CB
Getonia floribunda,萼翅藤,3,4,5,6,Getonia,Combretaceae,WD
Geum aleppicum,路边青,6,8,8,11,Geum,Rosaceae,CB
Geum japonicum var. chinense,柔毛路边青,5,8,9,11,NA,Rosaceae,CB
Gigantochloa albociliata,白毛巨竹,NA,NA,NA,NA,NA,Poaceae,WD
Gigantochloa felix,滇竹,NA,NA,NA,NA,NA,Poaceae,WD
Gigantochloa levis,毛笋竹,NA,NA,NA,NA,NA,Poaceae,WD
Gigantochloa nigrociliata,黑毛巨竹,NA,NA,NA,NA,NA,Poaceae,WD
Gigantochloa parviflora,南峤滇竹,NA,NA,NA,NA,NA,Poaceae,WD
Gigantochloa verticillata,花巨竹,NA,NA,NA,NA,NA,Poaceae,WD
Girardinia diversifolia,大蝎子草,9,10,10,11,Girardinia,Urticaceae,CB
Girardinia diversifolia subsp. suborbiculata,蝎子草,7,9,9,11,NA,Urticaceae,CB
Girardinia diversifolia subsp. triloba,红火麻,6,8,8,10,NA,Urticaceae,CB
Gironniera subaequalis,白颜树,2,4,7,11,Gironniera,Ulmaceae,WD
Gleadovia ruborum,藨寄生,4,8,8,10,Gleadovia,Orobanchaceae,CB
Glechoma longituba,活血丹,4,5,5,6,NA,Lamiaceae,CB
Glechoma sinograndis,大花活血丹,4,5,6,6,Glechoma,Lamiaceae,CB
Gleditsia fera,华南皂荚,4,5,6,1,Gleditsia,Fabaceae,WD
Gleditsia japonica,山皂荚,NA,NA,NA,NA,NA,Fabaceae,WD
Gleditsia japonica var. delavayi,滇皂夹,NA,NA,NA,NA,NA,Fabaceae,WD
Gleditsia sinensis,皂荚,3,5,5,12,NA,Fabaceae,WD
Glinus lotoides,星粟草,3,8,3,8,NA,Molluginaceae,CB
Globba barthei,毛舞花姜,7,7,NA,NA,NA,Zingiberaceae,CB
Globba lancangensis,澜沧舞花姜,7,10,9,11,NA,Zingiberaceae,CB
Globba menglianensis,勐连舞花姜,NA,NA,NA,NA,NA,Zingiberaceae,CB
Globba racemosa,舞花姜,6,9,9,11,Globba,Zingiberaceae,CB
Globba schomburgkii,双翅舞花姜,6,9,9,11,Globba,Zingiberaceae,CB
Globba schomburgkii var. angustata,小珠舞花姜,NA,NA,NA,NA,NA,Zingiberaceae,CB
Glochidion arborescens,白毛算盘子,4,6,6,10,NA,Euphorbiaceae,WD
Glochidion coccineum,红算盘子,4,10,8,12,Glochidion,Euphorbiaceae,WD
Glochidion daltonii,革叶算盘子,3,5,4,10,Glochidion,Euphorbiaceae,WD
Glochidion ellipticum,四裂算盘子,5,8,7,11,NA,Euphorbiaceae,WD
Glochidion eriocarpum,毛果算盘子,1,12,1,12,Glochidion,Euphorbiaceae,WD
Glochidion heyneanum,绒毛算盘子,6,9,9,11,NA,Euphorbiaceae,WD
Glochidion hirsutum,厚叶算盘子,1,12,1,12,NA,Euphorbiaceae,WD
Glochidion khasicum,长柱算盘子,6,9,9,11,NA,Euphorbiaceae,WD
Glochidion lanceolarium,艾胶算盘子,4,9,7,2,Glochidion,Euphorbiaceae,WD
Glochidion lutescens,山漆茎,6,9,8,12,NA,Euphorbiaceae,WD
Glochidion oblatum,宽果算盘子,5,8,8,11,NA,Euphorbiaceae,WD
Glochidion philippicum,甜叶算盘子,4,8,7,12,Glochidion,Euphorbiaceae,WD
Glochidion puberum,算盘子,4,8,7,11,Glochidion,Euphorbiaceae,WD
Glochidion sphaerogynum,圆果算盘子,12,4,4,10,Glochidion,Euphorbiaceae,WD
Glochidion triandrum,里白算盘子,3,7,7,12,Glochidion,Euphorbiaceae,WD
Glochidion triandrum var. siamense,泰云算盘子,5,8,8,10,NA,Euphorbiaceae,WD
Glochidion velutinum,绒叶算盘子,6,9,9,11,NA,Euphorbiaceae,WD
Glochidion wilsonii,湖北算盘子,4,7,6,9,NA,Euphorbiaceae,WD
