scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Litsea rotundifolia,Ô²Ò¶±ªÆ¤ÕÁ,8,9,9,11,Litsea,Lauraceae,WD
Litsea rotundifolia var. oblongifolia,±ªÆ¤ÕÁ,NA,NA,NA,NA,NA,Lauraceae,WD
Litsea subcoriacea,¹ğ±±Ä¾½ª×Ó,8,9,1,2,Litsea,Lauraceae,WD
Lobelia angulata,Í­´¸Óñ´ø²İ,NA,NA,NA,NA,NA,Campanulaceae,CB
Lobelia chinensis,°ë±ßÁ«,4,5,4,5,NA,Campanulaceae,CB
Lobelia davidii,½­ÄÏÉ½¹£²Ë,9,10,9,10,Lobelia,Campanulaceae,CB
Lobelia melliana,ÏßİàÉ½¹£²Ë,8,11,8,11,Lobelia,Campanulaceae,CB
Lobelia sessilifolia,É½¹£²Ë,7,9,7,9,NA,Campanulaceae,CB
Lolium temulentum var. arvense,ÌïÒ°ºÚÂó²İ,5,8,5,8,NA,Poaceae,CB
Lonicera acuminata var. depilata,ÎŞÃ«µ­ºìÈÌ¶¬,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Lonicera chrysantha,½ğ»¨ÈÌ¶¬,5,5,6,7,Lonicera,Caprifoliaceae,WD
Lonicera chrysantha subsp. koehneana,ĞëÈïÈÌ¶¬,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Lonicera elisae,±±¾©ÈÌ¶¬,4,5,5,6,NA,Caprifoliaceae,WD
Lonicera fragrantissima subsp. standishii,¿àÌÇ¹û,1.25,4.5,5,6,NA,Caprifoliaceae,WD
Lonicera hemsleyana,µ¹ÂÑÒ¶ÈÌ¶¬,3,5,6,7,Lonicera,Caprifoliaceae,WD
Lonicera hypoglauca,İÔÏÙÈÌ¶¬,4,5,10,11,NA,Caprifoliaceae,WD
Lonicera maackii,½ğÒøÈÌ¶¬,4,6,8,10,NA,Caprifoliaceae,WD
Lonicera macrantha,´ó»¨ÈÌ¶¬,4,5,7,8,Lonicera,Caprifoliaceae,WD
Lonicera macrantha var. heterotricha,ÒìÃ«ÈÌ¶¬,NA,NA,NA,NA,NA,Caprifoliaceae,WD
Lonicera macranthoides,»ÒÕ±Ã«ÈÌ¶¬,6,7,10,11,Lonicera,Caprifoliaceae,WD
Lonicera modesta,ÏÂ½­ÈÌ¶¬,4,5,9,10,Lonicera,Caprifoliaceae,WD
Lonicera modesta var. lushanensis,Â®É½ÈÌ¶¬,5,5,9,10,NA,Caprifoliaceae,WD
Lonicera pampaninii,¶Ì±úÈÌ¶¬,5,6,10,11,Lonicera,Caprifoliaceae,WD
Lonicera similis,Ï¸Õ±Ã«ÈÌ¶¬,5,6,9,10,NA,Caprifoliaceae,WD
Lonicera tatarinowii,»ª±±ÈÌ¶¬,5,6,8,9,Lonicera,Caprifoliaceae,WD
Lonicera tragophylla,ÅÌÒ¶ÈÌ¶¬,6,7,9,10,Lonicera,Caprifoliaceae,WD
Lonicera trichosepala,Ã«İàÈÌ¶¬,6,7,10,10,Lonicera,Caprifoliaceae,WD
Lophatherum gracile,µ­ÖñÒ¶,6,10,6,10,Lophatherum,Poaceae,CB
Lophatherum sinense,ÖĞ»ªµ­ÖñÒ¶,8,10,8,10,Lophatherum,Poaceae,CB
Loranthus delavayi,ÖÜÊ÷É£¼ÄÉú,1,3,9,10,NA,Loranthaceae,WD
Loranthus pseudo-odoratus,»ªÖĞÉ£¼ÄÉú,2,3,7,7,Loranthus,Loranthaceae,WD
Loropetalum chinense,™‹Ä¾,3,4,NA,NA,NA,Hamamelidaceae,WD
Ludwigia adscendens,Ë®Áú,5,8,8,11,NA,Onagraceae,CB
Ludwigia ovalis,ÂÑÒ¶¶¡ÏãŞ¤,7,9,7,9,Ludwigia,Onagraceae,CB
Luisia hancockii,ÏËÒ¶îÎ×Ó¹É,5,6,8,8,Luisia,Orchidaceae,CB
Luzula multiflora,¶à»¨µØÑîÃ·,3,5,3,5,Luzula,Juncaceae,CB
Luzula plumosa,ÓğÃ«µØÑîÃ·,4,6,4,6,Luzula,Juncaceae,CB
Lychnis cognata,Ç³ÁÑ¼ôÇïÂŞ,6,7,7,8,Lychnis,Caryophyllaceae,CB
Lychnis coronata,¼ô´ºÂŞ,6,7,8,9,Lychnis,Caryophyllaceae,CB
Lychnis senno,¼ôºìÉ´»¨,6,9,7,10,NA,Caryophyllaceae,CB
Lycianthes biflora,ºìË¿Ïß,5,8,7,12,Lycianthes,Solanaceae,WD
Lycianthes lysimachioides,µ¥»¨ºìË¿Ïß,NA,NA,NA,NA,NA,Solanaceae,CB
Lycianthes lysimachioides var. sinensis,ÖĞ»ªºìË¿Ïß,NA,NA,NA,NA,NA,Solanaceae,CB
Lycium barbarum,ÄşÏÄèÛè½,5,10,6,10,NA,Solanaceae,WD
Lycium chinense,èÛè½,6,9,7,11,NA,Solanaceae,WD
Lycopus cavaleriei,Ğ¡Ò¶µØËñ,7,8,8,9,NA,Lamiaceae,CB
Lycopus lucidus,µØËñ,7,10,9,11,Lycopus,Lamiaceae,CB
Lycopus lucidus var. hirtus,Ó²Ã«µØËñ,NA,NA,NA,NA,NA,Lamiaceae,CB
Lycoris aurea,ºöµØĞ¦,8,9,10,10,NA,Amaryllidaceae,CB
Lycoris chinensis,ÖĞ¹úÊ¯Ëâ,7,8,9,11,Lycoris,Amaryllidaceae,CB
Lycoris radiata,Ê¯Ëâ,8,10,10,11,NA,Amaryllidaceae,CB
Lycoris sprengeri,»»½õ»¨,8,9,NA,NA,Lycoris,Amaryllidaceae,CB
Lycoris squamigera,Â¹´Ğ,8,8,NA,NA,NA,Amaryllidaceae,CB
Lycoris straminea,µ¾²İÊ¯Ëâ,8,8,NA,NA,NA,Amaryllidaceae,CB
Lyonia ovalifolia,ÕäÖé»¨,6,7,9,10,Lyonia,Ericaceae,WD
Lyonia ovalifolia var. elliptica,Ğ¡¹ûÕäÖé»¨,NA,NA,NA,NA,NA,Ericaceae,WD
Lyonia ovalifolia var. hebecarpa,Ã«¹ûÕäÖé»¨,NA,NA,NA,NA,NA,Ericaceae,WD
Lyonia ovalifolia var. lanceolata,ÏÁÒ¶ÕäÖé»¨,NA,NA,NA,NA,NA,Ericaceae,WD
Lysimachia auriculata,¶úÒ¶ÕäÖé²Ë,5,6,6,7,Lysimachia,Primulaceae,CB
Lysimachia barystachys,»¢Î²»¨,6,7,6,7,Lysimachia,Primulaceae,CB
Lysimachia candida,ÔóÕäÖé²Ë,4,5,4,5,NA,Primulaceae,CB
Lysimachia capillipes,Ï¸¹£Ïã²İ,7,8,9,12,Lysimachia,Primulaceae,CB
Lysimachia chekiangensis,Õã½­¹ıÂ·»Æ,5,7,6,7,Lysimachia,Primulaceae,CB
Lysimachia christiniae,¹ıÂ·»Æ,5,7,NA,NA,NA,Primulaceae,CB
Lysimachia clethroides,°«ÌÒ,6,7,8,10,Lysimachia,Primulaceae,CB
Lysimachia congestiflora,ÁÙÊ±¾È,5,6,7,8,Lysimachia,Primulaceae,CB
Lysimachia davurica,»ÆÁ¬»¨,6,8,8,10,Lysimachia,Primulaceae,CB
Lysimachia fortunei,ºì¸ù²İ,6,7,8,10,Lysimachia,Primulaceae,CB
Lysimachia fukienensis,¸£½¨¹ıÂ·»Æ,7,7,8,8,Lysimachia,Primulaceae,CB
Lysimachia grammica,½ğ¹Ï¶ù,4,7,5,9,Lysimachia,Primulaceae,CB
Lysimachia hemsleyana,µãÏÙ¹ıÂ·»Æ,4,6,7,9,Lysimachia,Primulaceae,CB
Lysimachia heterogenea,ºÚÏÙÕäÖé²Ë,5,10,5,10,Lysimachia,Primulaceae,CB
Lysimachia huitsunae,°×»¨¹ıÂ·»Æ,7,7,7,9,Lysimachia,Primulaceae,CB
Lysimachia japonica,Ğ¡ÇÑ,4,5,6,6,Lysimachia,Primulaceae,CB
Lysimachia klattiana,ÂÖÒ¶¹ıÂ·»Æ,5,7,6,10,Lysimachia,Primulaceae,CB
Lysimachia longipes,³¤¹£¹ıÂ·»Æ,5,7,5,7,Lysimachia,Primulaceae,CB
Lysimachia mauritiana,±õº£ÕäÖé²Ë,5,8,5,8,Lysimachia,Primulaceae,CB
Lysimachia parvifolia,Ğ¡Ò¶ÕäÖé²Ë,5,7,5,7,NA,Primulaceae,CB
Lysimachia patungensis,°Í¶«¹ıÂ·»Æ,6,6,7,8,Lysimachia,Primulaceae,CB
Lysimachia pentapetala,ÏÁÒ¶ÕäÖé²Ë,8,8,9,10,Lysimachia,Primulaceae,CB
Lysimachia pseudohenryi,ÊèÍ·¹ıÂ·»Æ,5,6,6,8,Lysimachia,Primulaceae,CB
Lysimachia remota,Êè½Ú¹ıÂ·»Æ,5,7,7,10,Lysimachia,Primulaceae,CB
Lysimachia rubiginosa,ÏÔ°ú¹ıÂ·»Æ,5,8,7,10,Lysimachia,Primulaceae,CB
Lysimachia rubinervis,×ÏÂö¹ıÂ·»Æ,6,6,7,8,Lysimachia,Primulaceae,CB
Lysimachia stenosepala,ÏÙÒ©ÕäÖé²Ë,6,6,7,10,Lysimachia,Primulaceae,CB
Lysimachia tienmushanensis,ÌìÄ¿ÕäÖé²Ë,5,6,6,7,Lysimachia,Primulaceae,CB
Lysionotus pauciflorus,µõÊ¯ÜÄÌ¦,7,8,9,10,Lysionotus,Gesneriaceae,WD
Maackia chekiangensis,Õã½­Âí°°Ê÷,6,6,8,9,Maackia,Fabaceae,WD
Maackia hupehensis,Âí°°Ê÷,6,7,8,9,Maackia,Fabaceae,WD
Maackia tenuifolia,¹âÒ¶Âí°°Ê÷,4,5,9,10,Maackia,Fabaceae,WD
Machilus chekiangensis,Õã½­Èóéª,NA,NA,6,6,NA,Lauraceae,WD
Machilus grijsii,»ÆÈŞÈóéª,2.25,4.15,5,6,Machilus,Lauraceae,WD
Machilus ichangensis,ÒË²ıÈóéª,4,4,8,8,Machilus,Lauraceae,WD
Machilus leptophylla,±¡Ò¶Èóéª,4,4,7,7,NA,Lauraceae,WD
Machilus litseifolia,Ä¾½ªÈóéª,3,5,6,7,Machilus,Lauraceae,WD
Machilus minutiloba,Ñãµ´Èóéª,NA,NA,6,6,NA,Lauraceae,WD
Machilus oreophila,½¨Èóéª,3,4,5,7,NA,Lauraceae,WD
Machilus pauhoi,ÅÙ»¨Èóéª,3,3,6,6,NA,Lauraceae,WD
Machilus phoenicis,·ï»ËÈóéª,5,5,6,7,NA,Lauraceae,WD
Machilus thunbergii,ºìéª,4,4,6,7,Machilus,Lauraceae,WD
Machilus velutina,ÈŞÃ«Èóéª,10,11,´ÎÄê2,´ÎÄê3,Machilus,Lauraceae,WD
Machilus yunnanensis,µáÈóéª,4,5,6,10,Machilus,Lauraceae,WD
Macleaya cordata,²©Âä»Ø,6,8,10,10,NA,Papaveraceae,CB
Maclura cochinchinensis,¹¹¼¬,4,5,6,7,NA,Moraceae,WD
Maclura fruticosa,èÏÌÙ,4,5,7,8,Maclura,Moraceae,WD
Maclura tricuspidata,èÏ,5,6,6,7,NA,Moraceae,WD
Macropanax rosthornii,¶Ì¹£´ó²Î,7,9,10,12,Macropanax,Araliaceae,WD
Maddenia hypoleuca,³ôÓ£,4,4,6,6,NA,Rosaceae,WD
Maddenia incisoserrata,Èñ³İ³ôÓ£,4,5,6,7,Maddenia,Rosaceae,WD
Maesa japonica,¶Å¾¥É½,3,4,10,10,Maesa,Myrsinaceae,WD
Mahonia bealei,À«Ò¶Ê®´ó¹¦ÀÍ,11,3,4,8,NA,Berberidaceae,WD
Mahonia bodinieri,Ğ¡¹ûÊ®´ó¹¦ÀÍ,8,11,8,11,Mahonia,Berberidaceae,WD
Mahonia fortunei,Ê®´ó¹¦ÀÍ,7,9,10,11,NA,Berberidaceae,WD
Mahonia japonica,Ì¨ÍåÊ®´ó¹¦ÀÍ,11,3,4,8,NA,Berberidaceae,WD
Maianthemum japonicum,Â¹Ò©,5,6,8,9,Maianthemum,Liliaceae,CB
Malaxis acuminata,Ç³ÁÑÕÓÀ¼,4,5,5,7,NA,Orchidaceae,CB
Malaxis latifolia,À«Ò¶ÕÓÀ¼,5,6,8,12,NA,Orchidaceae,CB
Malaxis microtatantha,Ğ¡ÕÓÀ¼,4,10,11,11,NA,Orchidaceae,CB
Mallotus apelta,°×±³Ò¶,6,9,8,11,Mallotus,Euphorbiaceae,WD
Mallotus japonicus,Ò°ÎàÍ©,4,6,7,8,Mallotus,Euphorbiaceae,WD
Mallotus lianus,¶«ÄÏÒ°Í©,8,9,11,12,Mallotus,Euphorbiaceae,WD
Mallotus nepalensis,Äá²´¶ûÒ°Í©,6,7,6,7,Mallotus,Euphorbiaceae,WD
Mallotus paxii,ºìÒ¶Ò°Í©,6,8,10,11,NA,Euphorbiaceae,WD
Mallotus philippinensis,´Ö¿·²ñ,4,6,6,9,NA,Euphorbiaceae,WD
Mallotus repandus,Ê¯ÑÒ·ã,5,6,6,9,Mallotus,Euphorbiaceae,WD
Mallotus tenuifolius,Ò°Í©,6,7,7,8,NA,Euphorbiaceae,WD
Malus asiatica,»¨ºì,4,5,8,9,NA,Rosaceae,WD
Malus baccata,É½¾£×Ó,5,5,7,8,NA,Rosaceae,WD
Malus doumeri,Ì¨Íåº£ÌÄ,4,5,9,10,Malus,Rosaceae,WD
Malus halliana,´¹Ë¿º£ÌÄ,3,4,11,11,NA,Rosaceae,WD
Malus hupehensis,ºş±±º£ÌÄ,4,5,8,9,Malus,Rosaceae,WD
Malus leiocalyca,¹âİàº£ÌÄ,4,5,9,10,NA,Rosaceae,WD
Malus mandshurica,Ã«É½¾£×Ó,5,7,8,9,NA,Rosaceae,WD
Malus prunifolia,é±×Ó,4,5,8,9,NA,Rosaceae,WD
Malus spectabilis,º£ÌÄ»¨,4,5,8,9,NA,Rosaceae,WD
Malus toringoides,±äÒ¶º£ÌÄ,4,5,9,9,Malus,Rosaceae,WD
Manglietia fordiana,Ä¾Á«,4,5,9,10,NA,Magnoliaceae,WD
Mappianthus iodoides,¶¨ĞÄÌÙ,4,8,6,12,NA,Icacinaceae,WD
Mariscus cyperinus,É¯×´×©×ÓÃç,7,9,7,9,NA,Cyperaceae,CB
Marsdenia officinalis,º£·ãÍÍ,7,8,9,11,Marsdenia,Asclepiadaceae,WD
Marsdenia sinensis,Å£ÄÌ²Ë,8,8,11,11,NA,Asclepiadaceae,WD
Mazus caducifer,ÔçÂäÍ¨Èª²İ,4,8,4,8,Mazus,Scrophulariaceae,CB
Mazus gracilis,ÏËÏ¸Í¨Èª²İ,4,7,4,7,Mazus,Scrophulariaceae,CB
Mazus miquelii,Ùé¾¥Í¨Èª²İ,2,8,2,8,Mazus,Scrophulariaceae,CB
Mazus pumilus,Í¨Èª²İ,4,10,4,10,NA,Scrophulariaceae,CB
Mazus pumilus var. macrocalyx,Í¨Èª²İ´óİà±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Mazus stachydifolius,µ¯µ¶×Ó²Ë,4,6,4,6,NA,Scrophulariaceae,CB
Medicago lupulina,ÌìÀ¶ÜÙŞ£,7,9,8,10,NA,Fabaceae,CB
Meehania fargesii,»ªÎ÷ÁúÍ·²İ,4,6,6,7,Meehania,Lamiaceae,CB
Meehania fargesii var. pedunculata,»ªÎ÷ÁúÍ·²İ¹£»¨±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania fargesii var. radicans,»ªÎ÷ÁúÍ·²İ×ß¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania pinfaensis,ÏÁÒ¶ÁúÍ·²İ,5,7,7,8,Meehania,Lamiaceae,CB
Meehania urticifolia,İ¡ÂéÒ¶ÁúÍ·²İ,4,5,6,8,Meehania,Lamiaceae,CB
Melampyrum laxum,Ô²°úÉ½ÂŞ»¨,9,11,9,11,NA,Scrophulariaceae,CB
Melampyrum roseum,É½ÂŞ»¨,6,11,6,11,NA,Scrophulariaceae,CB
Melampyrum roseum var. ovalifolium,ÂÑÒ¶É½ÂŞ»¨,6,8,NA,NA,NA,Scrophulariaceae,CB
Melastoma dodecandrum,µØÇŒ,6,8,6,8,NA,Melastomataceae,WD
Melica grandiflora,´ó»¨³ô²İ,4,6,4,6,Melica,Poaceae,CB
Melica onoei,¹ãĞò³ô²İ,6,11,6,11,Melica,Poaceae,CB
Melicope pteleifolia,Èıèâ¿à,4,6,7,10,NA,Rutaceae,WD
Meliosma alba,çæéªÊ÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma cuneifolia,Åİ»¨Ê÷,6,7,9,11,Meliosma,Sabiaceae,WD
Meliosma flexuosa,´¹Ö¦Åİ»¨Ê÷,5,6,9,10,Meliosma,Sabiaceae,WD
Meliosma myriantha,¶à»¨Åİ»¨Ê÷,5,6,5,9,NA,Sabiaceae,WD
Meliosma myriantha var. discolor,ÒìÉ«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma myriantha var. pilosa,ÈáÃ«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma oldhamii,ºì²ñÖ¦,6,6,10,10,Meliosma,Sabiaceae,WD
Meliosma parviflora,Ï¸»¨Åİ»¨Ê÷,6,8,9,10,NA,Sabiaceae,WD
Meliosma rhoifolia,ÆáÒ¶Åİ»¨Ê÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma rhoifolia var. barbulata,Ò¸Ã«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma rigida,±ÊÂŞ×Ó,5,6,9,10,Meliosma,Sabiaceae,WD
Meliosma rigida var. pannosa,Õ±Ã«Åİ»¨Ê÷,5,6,8,9,NA,Sabiaceae,WD
Meliosma squamulata,ÕÁÒ¶Åİ»¨Ê÷,5,6,10,11,NA,Sabiaceae,WD
Meliosma veitchiorum,Å¯Ä¾,5,5,9,9,Meliosma,Sabiaceae,WD
Melliodendron xylocarpum,ÍÓÂİ¹û,3,3,8,8,Melliodendron,Styracaceae,WD
Melochia corchorifolia,ÂíËÉ×Ó,6,11,6,11,NA,Sterculiaceae,CB
Menispermum dauricum,òùòğ¸ğ,5,5,10,11,NA,Menispermaceae,CB
Mentha canadensis,±¡ºÉ,7,9,10,10,NA,Lamiaceae,CB
Menyanthes trifoliata,Ë¯²Ë,4,7,4,7,NA,Menyanthaceae,CB
Mercurialis leiocarpa,É½µå,4,7,5,8,Mercurialis,Euphorbiaceae,CB
Merremia sibirica,±±Óã»Æ²İ,7,8,9,10,NA,Convolvulaceae,CB
Mesona chinensis,Á¹·Û²İ,8,11,8,11,NA,Lamiaceae,CB
Metadina trichotoma,»ÆÃŞÄ¾,4,12,4,12,Metadina,Rubiaceae,WD
Metaplexis japonica,ÂÜË,7,8,9,12,Metaplexis,Asclepiadaceae,CB
Michelia cavaleriei,Æ½·¥º¬Ğ¦,3,3,9,10,NA,Magnoliaceae,WD
Michelia cavaleriei var. platypetala,À«°êº¬Ğ¦,3,4,8,9,NA,Magnoliaceae,WD
Michelia elegans,ÑÅÖÂº¬Ğ¦,4,4,10,10,Michelia,Magnoliaceae,WD
Michelia figo,º¬Ğ¦»¨,3,5,7,8,NA,Magnoliaceae,WD
Michelia foveolata,½ğÒ¶º¬Ğ¦,3,5,9,10,NA,Magnoliaceae,WD
Michelia maudiae,ÉîÉ½º¬Ğ¦,3.11,3.31,9,10,NA,Magnoliaceae,WD
Michelia odora,¹Û¹âÄ¾,3,3,9,12,NA,Magnoliaceae,WD
Michelia skinneriana,Ò°º¬Ğ¦,5,6,8,9,NA,Magnoliaceae,WD
Microstegium japonicum,ÈÕ±¾İ¬Öñ,6,9,6,9,Microstegium,Poaceae,CB
Microstegium nudum,ÖñÒ¶Ã©,9,10,9,10,Microstegium,Poaceae,CB
Microstegium vimineum,ÈáÖ¦İ¬Öñ,8,11,8,11,Microstegium,Poaceae,CB
Microtis unifolia,´ĞÒ¶À¼,5,6,5,6,NA,Orchidaceae,CB
Microtropis fokienensis,¸£½¨¼ÙÎÀÃ¬,7,7,10,11,NA,Celastraceae,WD
Milium effusum,ËÚ²İ,5,7,5,7,NA,Poaceae,CB
Millettia kiangsiensis,½­Î÷ÑÂ¶¹ÌÙ,6,8,9,10,NA,Fabaceae,WD
Millettia kiangsiensis f. purpurea,×Ï»¨ÑÂ¶¹ÌÙ,6,8,9,10,NA,Fabaceae,WD
Millettia pachycarpa,ºñ¹ûÑÂ¶¹ÌÙ,4,6,6,11,Millettia,Fabaceae,WD
Mimulus tenellus,¹µËá½¬,6,9,6,9,Mimulus,Scrophulariaceae,CB
Mimulus tenellus var. nepalensis,Äá²´¶û¹µËá½¬,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Miscanthus floridulus,Îå½ÚÃ¢,5,10,5,10,Miscanthus,Poaceae,CB
Miscanthus sacchariflorus,İ¶,8,10,8,10,Miscanthus,Poaceae,CB
Miscanthus sinensis,Ã¢,7,12,7,12,Miscanthus,Poaceae,CB
Mitchella undulata,Âû»¢´Ì,5,5,8,9,NA,Rubiaceae,CB
Mitrasacme pygmaea,Ë®Ìï°×,7,9,7,9,Mitrasacme,Loganiaceae,CB
Miyamayomena angustifolia,Õ­Ò¶ÂãİÒ,7,10,7,10,NA,Asteraceae,
Moehringia trinervia,ÈıÂöÖÖ¸·²İ,5,6,6,7,Moehringia,Caryophyllaceae,CB
Molinia japonica,ÄâÂóÊÏ²İ,8,9,8,9,Molinia,Poaceae,CB
Mollugo stricta,ËÚÃ×²İ,6,8,8,10,Mollugo,Molluginaceae,CB
Monochasma savatieri,°×Ã«Â¹È×²İ,4,9,4,9,Monochasma,Scrophulariaceae,CB
Monochasma sheareri,Â¹È×²İ,4,5,4,5,NA,Scrophulariaceae,CB
Monochoria vaginalis,Ñ¼Éà²İ,6,9,7,10,NA,Pontederiaceae,CB
Monotropa uniflora,Ë®¾§À¼,8,9,10,11,Monotropa,Ericaceae,CB
Monotropastrum humile,Çò¹û¼ÙÉ³¾§À¼,4,8,5,9,Monotropastrum,Ericaceae,CB
Morinda citrina,½ğÒ¶°Íêª,4,7,10,11,Morinda,Rubiaceae,WD
Morinda citrina var. chlorina,°×Èï°Íêª,NA,NA,NA,NA,NA,Rubiaceae,WD
Morinda nanlingensis var. pauciflora,ÉÙ»¨¼¦ÑÛÌÙ,NA,NA,NA,NA,NA,Rubiaceae,WD
Morinda umbellata subsp. obovata,Ñò½ÇÌÙ,6,7,10,11,NA,Rubiaceae,WD
Morus alba,É£,4,5,5,6,Morus,Moraceae,WD
Morus australis,¼¦É£,3,4,4,5,NA,Moraceae,WD
Morus cathayana,»ªÉ£,4,4,6,6,NA,Moraceae,WD
Morus mongolica,ÃÉÉ£,3,4,4,5,NA,Moraceae,WD
Mosla cavaleriei,Ğ¡»¨ÜùÜÑ,9,11,9,11,Mosla,Lamiaceae,CB
Mosla chinensis,Ê¯ÏãŞ¸,6,8,8,11,Mosla,Lamiaceae,CB
Mosla dianthera,Ğ¡ÓãÏÉ²İ,9,11,9,11,Mosla,Lamiaceae,CB
Mosla grosseserrata,ÜùÜÑ,NA,NA,NA,NA,NA,Lamiaceae,CB
Mosla hangchowensis,º¼ÖİÊ¯ÜùÜÑ,6,10,6,10,Mosla,Lamiaceae,CB
Mosla hangchowensis var. cheteana,½¨µÂº¼ÖİÊ¯ÜùÜÑ,NA,NA,NA,NA,NA,Lamiaceae,CB
Mosla longibracteata,³¤°úÜùÜÑ,9,10,10,11,Mosla,Lamiaceae,CB
Mosla scabra,Ê¯ÜùÜÑ,5,11,5,11,Mosla,Lamiaceae,CB
Mucuna birdwoodiana,°×»¨ÓÍÂéÌÙ,4,6,9,10,Mucuna,Fabaceae,WD
Mucuna championii,¸ÛÓÍÂéÌÙ,8,8,NA,NA,Mucuna,Fabaceae,WD
Mucuna lamellata,ñŞÆ¤÷ó¶¹,4,5,NA,NA,NA,Fabaceae,WD
Mucuna pruriens,´ÌÃ«÷ó¶¹,9,1,10,4,NA,Fabaceae,CB
Mucuna pruriens var. utilis,÷ó¶¹,10,10,11,11,NA,Fabaceae,CB
Mucuna sempervirens,³£´ºÓÍÂéÌÙ,4,5,9,10,Mucuna,Fabaceae,WD
Muhlenbergia huegelii,ÂÒ×Ó²İ,7,10,7,10,NA,Poaceae,CB
Muhlenbergia japonica,ÈÕ±¾ÂÒ×Ó²İ,7,11,7,11,Muhlenbergia,Poaceae,CB
Muhlenbergia ramosa,¶àÖ¦ÂÒ×Ó²İ,7,10,7,10,Muhlenbergia,Poaceae,CB
Mukia maderaspatana,Ã±¶ù¹Ï,5,9,9,12,Mukia,Cucurbitaceae,CB
Murdannia keisak,ğà²İ,9,7,9,7,Murdannia,Commelinaceae,CB
Murdannia loriformis,Å£éî²İ,5,7,5,7,Murdannia,Commelinaceae,CB
Murdannia nudiflora,Âã»¨Ë®ÖñÒ¶,7,10,7,10,NA,Commelinaceae,CB
Murdannia triquetra,Ë®ÖñÒ¶,9,10,10,11,Murdannia,Commelinaceae,CB
Murraya exotica,¾ÅÀïÏã,4,6,9,11,NA,Rutaceae,WD
Mussaenda divaricata,Õ¹Ö¦ÓñÒ¶½ğ»¨,5,9,10,10,Mussaenda,Rubiaceae,WD
Mussaenda esquirolii,ü[»¨,5,7,7,10,Mussaenda,Rubiaceae,WD
Mussaenda pubescens,ÓñÒ¶½ğ »¨,6,7,8,11,NA,Rubiaceae,WD
Myoporum bontioides,¿à¼÷À¶,3,4,6,7,Myoporum,Myoporaceae,WD
Myosoton aquaticum,¶ì³¦²Ë,5,6,6,8,Myosoton,Caryophyllaceae,CB
Myrica rubra,ÑîÃ·,3,4,6,7,NA,Myricaceae,WD
Myriophyllum spicatum,Ëë×´¹ÂÎ²Ôå,4,7,8,10,NA,Haloragaceae,CB
Myriophyllum verticillatum,ºüÎ²Ôå,5,7,7,8,NA,Haloragaceae,CB
Myrsine elliptica,¹ãÎ÷Ìú×Ğ,6,6,11,11,Myrsine,Myrsinaceae,WD
Myrsine seguinii,ÃÜ»¨Ê÷,4,5,10,12,Myrsine,Myrsinaceae,WD
Myrsine stolonifera,¹âÒ¶Ìú×Ğ,4,6,´ÎÄê10,´ÎÄê11,Myrsine,Myrsinaceae,WD
Mytilaria laosensis,¿Ç²Ë¹û,3,6,7,9,NA,Hamamelidaceae,WD
Najas gracillima,ÏËÏ¸´ÄÔå,7,10,7,10,NA,Najadaceae,CB
Najas graminea var. recurvata,Íä¹û²İ´ÄÔå,NA,NA,NA,NA,NA,Najadaceae,CB
Najas marina,´ó´ÄÔå,7,10,7,10,NA,Najadaceae,CB
Najas minor,Ğ¡´ÄÔå,7,10,7,10,NA,Najadaceae,CB
Nandina domestica,ÄÏÌìÖñ,5,7,8,11,NA,Berberidaceae,WD
Nanocnide japonica,»¨µã²İ,4,4,5,6,Nanocnide,Urticaceae,CB
Nanocnide lobata,Ã«»¨µã²İ,4,4,6,8,Nanocnide,Urticaceae,CB
Neanotis boerhaavioides,¾íÃ«ĞÂ¶ú²İ,8,9,10,11,Neanotis,Rubiaceae,CB
Neanotis hirsuta,±¡Ò¶ĞÂ¶ú²İ,7,9,10,10,Neanotis,Rubiaceae,CB
Neanotis ingrata,³ôÎ¶ĞÂ¶ú²İ,6,7,8,9,Neanotis,Rubiaceae,CB
Nelumbo nucifera,Á«,6,8,8,10,NA,Nelumbonaceae,CB
Neofinetia falcata,·çÀ¼,6,6,8,8,Neofinetia,Orchidaceae,CB
Neolitsea aurata,ĞÂÄ¾½ª×Ó,3,4,10,11,Neolitsea,Lauraceae,WD
Neolitsea aurata var. chekiangensis,Õã½­ĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea aurata var. paraciculata,ÔÆºÍĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
