scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Malus baccata,É½¾£×Ó,4,6,9,10,NA,Rosaceae,WD
Malus prunifolia,é±×Ó,4,5,8,9,NA,Rosaceae,WD
Malus sieversii,ĞÂ½®Ò°Æ»¹û,5,5,8,10,NA,Rosaceae,WD
Malva pusilla,Ô²Ò¶½õ¿û,6,8,NA,NA,NA,Malvaceae,CB
Marrubium vulgare,Å·ÏÄÖÁ²İ,6,8,7,9,NA,Lamiaceae,CB
Matricaria recutita,Ä¸¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Medicago falcata,»Æ»¨ÜÙŞ£,6,8,7,9,Medicago,Fabaceae,CB
Medicago falcata var. romanica,²İÔ­ÜÙŞ£,NA,NA,NA,NA,NA,Fabaceae,CB
Medicago lupulina,ÌìÀ¶ÜÙŞ£,4,9,6,10,NA,Fabaceae,CB
Medicago platycarpos,À«¼ÔÜÙŞ£,6,7,7,8,NA,Fabaceae,CB
Medicago rivularis,ÔÓ»¨ÜÙŞ£,NA,NA,NA,NA,NA,Fabaceae,CB
Megacarpaea megalocarpa,´ó¹û¸ßºÓ²Ë,4,4,5,5,Megacarpaea,Brassicaceae,CB
Melica altissima,¸ß³ô²İ,6,8,6,8,NA,Poaceae,CB
Melica ciliata,Ğ¡Ëë³ô²İ,5,7,NA,NA,NA,Poaceae,CB
Melica nutans,¸©´¹³ô²İ,5,7,NA,NA,NA,Poaceae,CB
Melica transsilvanica,µÂÀ¼³ô²İ,5,8,NA,NA,Melica,Poaceae,CB
Melilotus dentatus,Ï¸³İ²İÄ¾éØ,7,9,NA,NA,Melilotus,Fabaceae,CB
Mentha asiatica,¼Ù±¡ºÉ,7,8,8,10,NA,Lamiaceae,CB
Mentha canadensis,±¡ºÉ,7,9,10,10,NA,Lamiaceae,CB
Mentha longifolia,Å·±¡ºÉ,7,9,NA,NA,Mentha,Lamiaceae,CB
Mentha vagans,»Ò±¡ºÉ,7,8,NA,NA,NA,Lamiaceae,CB
Mertensia dshagastanica,À¶»¨±õ×Ï²İ,6,7,7,8,NA,Boraginaceae,CB
Mertensia pallasii,±¡Ò¶±õ×Ï²İ,5,6,NA,NA,NA,Boraginaceae,CB
Metastachydium sagittatum,¼ıÒ¶Ë®ËÕ,NA,NA,NA,NA,NA,Lamiaceae,CB
Microgynoecium tibeticum,Ğ¡¹û±õŞ¼,7,9,7,9,Microgynoecium,Chenopodiaceae,CB
Microphysa elongata,Åİ¹ûÜç²İ,5,7,5,7,Microphysa,Rubiaceae,CB
Microula tibetica,Î÷²Ø»Õ¿×²İ,7,9,NA,NA,Microula,Boraginaceae,CB
Microula tibetica var. pratensis,Ğ¡»¨Î÷²ØÎ¢¿×²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Milium effusum,ËÚ²İ,5,7,5,7,NA,Poaceae,CB
Minuartia arctica,±±¼«Ã×Å¬²İ,7,8,7,8,NA,Caryophyllaceae,CB
Minuartia biflora,¶ş»¨Ã×Å¬²İ,6,8,8,9,Minuartia,Caryophyllaceae,CB
Minuartia helmii,ÏÙÃ«Ã×Å¬²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Minuartia kryloviana,ĞÂ½®Ã×Å¬²İ,5,6,6,7,Minuartia,Caryophyllaceae,CB
Minuartia litwinowii,Î÷±±Ã×Å¬²İ,6,7,8,9,NA,Caryophyllaceae,CB
Minuartia regeliana,Ã×Å¬²İ,4,5,6,7,Minuartia,Caryophyllaceae,CB
Minuartia schischkinii,Ğ¡Ã×Å¬²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Minuartia stricta,Ö±Á¢Ã×Å¬²İ,6,8,6,8,NA,Caryophyllaceae,CB
Minuartia turcomanica,ÍÁ¿âÂüÃ×Å¬²İ,NA,NA,NA,NA,NA,Caryophyllaceae,CB
Minuartia verna,´ºÃ×Å¬²İ,7,8,9,10,Minuartia,Caryophyllaceae,CB
Moehringia lateriflora,ÖÖ¸·²İ,6,7,7,8,Moehringia,Caryophyllaceae,CB
Moehringia trinervia,ÈıÂöÖÖ¸·²İ,5,8,5,8,Moehringia,Caryophyllaceae,CB
Moehringia umbrosa,ĞÂ½®ÖÖ¸·²İ,6,8,6,8,Moehringia,Caryophyllaceae,CB
Mollugo cerviana,ÏßÒ¶ËÚÃ×²İ,6,7,6,7,Mollugo,Molluginaceae,CB
Moneses uniflora,¶ÀÀö»¨,7,8,8,8,Moneses,Ericaceae,WD
Monotropa hypopitys,ËÉÏÂÀ¼,7,7,8,8,NA,Ericaceae,CB
Morus alba,É£,4,5,5,8,Morus,Moraceae,WD
Mulgedium tataricum,ÈéÜÄ,6,9,6,9,Mulgedium,Asteraceae,CB
Myosotis alpestris,¸ßÉ½ÎğÍü²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Myosotis caespitosa,ÊªµØÎğÍü²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Myosotis sparsiflora,Ï¡»¨ÎğÍü²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Myricaria bracteata,¿í°úË®°ØÖ¦,6,7,8,9,Myricaria,Tamaricaceae,WD
Myricaria elegans,ĞãÀöË®°ØÖ¦,6,7,8,10,Myricaria,Tamaricaceae,WD
Myricaria prostrata,ÙéÙëË®°ØÖ¦,6,8,6,8,Myricaria,Tamaricaceae,WD
Myricaria pulcherrima,ĞÄÒ¶Ë®°ØÖ¦,6,9,6,9,Myricaria,Tamaricaceae,WD
Myricaria squamosa,¾ßÁÛË®°ØÖ¦,5,8,5,8,Myricaria,Tamaricaceae,WD
Myriophyllum spicatum,Ëë×´¹ÂÎ²Ôå,7,8,7,8,NA,Haloragaceae,CB
Myriophyllum verticillatum,ºüÎ²Ôå,8,9,NA,NA,NA,Haloragaceae,CB
Najas marina,´ó´ÄÔå,7,8,8,9,NA,Najadaceae,CB
Najas minor,Ğ¡´ÄÔå,6,7,7,9,NA,Najadaceae,CB
Nanophyton erinaceum,Ğ¡Åî,8,9,8,9,Nanophyton,Chenopodiaceae,WD
Neotorularia brachycarpa,¶Ì¹ûÄîÖé½æ,6,8,7,9,NA,Brassicaceae,CB
Neotorularia brevipes,¶Ì¹£ÄîÖé½æ,4,6,4,6,Neotorularia,Brassicaceae,CB
Neotorularia humilis,ò¾¹û½æ,5,8,6,8,NA,Brassicaceae,CB
Neotorularia korolkowii,¸ÊĞÂÄîÖé½æ,5,8,5,8,Neotorularia,Brassicaceae,CB
Neotorularia torulosa,ÄîÖé½æ,2,6,2,6,NA,Brassicaceae,CB
Neottia camtschatea,±±·½Äñ³²À¼,7,8,7,8,Neottia,Orchidaceae,CB
Nepeta annua,Ğ¡ÁÑÒ¶¾£½æ,6,8,8,9,Nepeta,Lamiaceae,CB
Nepeta cataria,¾£½æ,7,8,9,9,NA,Lamiaceae,CB
Nepeta densiflora,ÃÜ»¨¾£½æ,8,8,8,8,Nepeta,Lamiaceae,CB
Nepeta glutinosa,ÏÙ¾£½æ,7,8,8,9,Nepeta,Lamiaceae,CB
Nepeta kokamirica,¾îÃ«¾£½æ,6,7,7,7,Nepeta,Lamiaceae,CB
Nepeta kokanica,ÈŞÃ«¾£½æ,7,9,8,10,Nepeta,Lamiaceae,CB
Nepeta longibracteata,³¤°ú¾£½æ,7,8,9,9,Nepeta,Lamiaceae,CB
Nepeta micrantha,Ğ¡»¨¾£½æ,6,7,6,7,Nepeta,Lamiaceae,CB
Nepeta multifida,¶àÁÑÒ¶¾£½æ,7,9,9,9,NA,Lamiaceae,CB
Nepeta nuda,Ö±³İ¾£½æ,7,9,8,10,Nepeta,Lamiaceae,CB
Nepeta pungens,´Ì¼â¾£½æ,5,6,6,7,Nepeta,Lamiaceae,CB
Nepeta sibirica,´ó»¨¾£½æ,8,9,NA,NA,Nepeta,Lamiaceae,CB
Nepeta taxkorganica,¿¦Ê²¾£½æ,NA,NA,NA,NA,NA,Lamiaceae,CB
Nepeta tenuifolia,ÁÑÒ¶¾£½æ,7,9,8,10,NA,Lamiaceae,CB
Nepeta ucranica,¼â³İ¾£½æ,5,6,6,7,NA,Lamiaceae,CB
Nepeta virgata,ÖãÖ¦¾£½æ,8,8,NA,NA,NA,Lamiaceae,CB
Nepeta zandaensis,Ôú´ï¾£½æ,6,7,NA,NA,NA,Lamiaceae,CB
Neslia paniculata,Çò¹ûÜù,5,6,NA,NA,Neslia,Brassicaceae,CB
Nitraria pamirica,ÅÁÃ×¶û°×´Ì,NA,NA,8,8,NA,Zygophyllaceae,WD
Nitraria roborowskii,´ó°×´Ì,6,6,7,8,Nitraria,Zygophyllaceae,WD
Nitraria sibirica,Ğ¡¹û°×´Ì,5,6,7,8,Nitraria,Zygophyllaceae,WD
Nitraria sphaerocarpa,ÅİÅİ´Ì,5,6,6,7,Nitraria,Zygophyllaceae,WD
Nitraria tangutorum,°×´Ì,5,6,7,8,Nitraria,Zygophyllaceae,WD
Nonea caspica,¼ÙÀÇ×Ï²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Nuphar lutea,Å·ÑÇÆ¼Åî²İ,7,8,NA,NA,NA,Nymphaeaceae,CB
Nuphar pumila,Æ¼Åî²İ,5,9,NA,NA,NA,Nymphaeaceae,CB
Nymphaea candida,Ñ©°×Ë¯Á«,6,8,NA,NA,NA,Nymphaeaceae,CB
Nymphaea tetragona,Ë¯Á«,6,8,NA,NA,NA,Nymphaeaceae,CB
Odontites vulgaris,ÁÆ³İ²İ,7,8,NA,NA,Odontites,Scrophulariaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Olgaea lanipes,¾ÅÑÛ¾Õ,7,8,7,8,Olgaea,Asteraceae,CB
Olgaea leucophylla,»ğÃ½²İ,5,10,5,10,Olgaea,Asteraceae,CB
Olgaea pectinata,ĞÂ½®Îo,7,7,NA,NA,Olgaea,Asteraceae,CB
Olgaea roborowskyi,¼Ù¾ÅÑÛ¾Õ,7,7,7,7,Olgaea,Asteraceae,CB
Oligochaeta minima,¹ÑÃ«¾Õ,7,7,7,7,Oligochaeta,Asteraceae,CB
Olimarabidopsis pumila,ÎŞ°ú½æ,3,5,4,6,NA,Brassicaceae,CB
Onobrychis pulchella,ÃÀÀöºì¶¹²İ,5,6,6,7,Onobrychis,Fabaceae,CB
Onobrychis tanaitica,¶ÙºÓºì¶¹²İ,6,7,7,8,NA,Fabaceae,CB
Ononis antiquorum,ÒÁÀçÃ¢±ú»¨,5,8,7,9,NA,Fabaceae,WD
Ononis arvensis,Ã¢±ú»¨,6,8,6,8,NA,Fabaceae,CB
Onopordum acanthium,´ó³á¼»,6,9,6,9,Onopordum,Asteraceae,CB
Onopordum leptolepis,Óğ¹Ú´ó³á¼»,5,6,5,6,NA,Asteraceae,CB
Onosma apiculatum,Ï¸¼âµá×Ï²İ,6,6,NA,NA,NA,Boraginaceae,CB
Onosma gmelinii,»Æ»¨µá×Ï²İ,5,6,NA,NA,Onosma,Boraginaceae,CB
Onosma irritans,³óÂªµá×Ï²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Onosma setosa,¸ÕÃ«µá×Ï²İ,6,6,6,6,NA,Boraginaceae,CB
Onosma simplicissimum,µ¥¾¥µá×Ï²İ,5,6,7,7,NA,Boraginaceae,CB
Orchis cruenta,×ÏµãºìÃÅÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Orchis fuchsii,×Ï°ßºìÃÅÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Orchis latifolia,¿íÒ¶ºìÃÅÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Orchis militaris,ËÄÁÑºìÃÅÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Orchis umbrosa,ÒõÉúºìÃÅÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Oreoloma eglandulosum,ÉÙÏÙ×¦»¨½æ,6,8,7,8,Oreoloma,Brassicaceae,CB
Oreoloma matthioloides,×Ï»¨×¦»¨½æ,6,8,6,8,NA,Brassicaceae,CB
Oreoloma violaceum,×¦»¨½æ,4,6,6,7,NA,Brassicaceae,CB
Origanum vulgare,Å£ÖÁ,7,9,10,12,Origanum,Lamiaceae,CB
Orinus thoroldii,¹ÌÉ³²İ,8,8,NA,NA,Orinus,Poaceae,CB
Orobanche aegyptiaca,·ÖÖ¦ÁĞµ±,4,6,6,8,Orobanche,Orobanchaceae,CB
Orobanche amoena,ÃÀÀöÁĞµ±,4,7,7,10,Orobanche,Orobanchaceae,CB
Orobanche caryophyllacea,Ë¿Ã«ÁĞµ±,5,7,7,9,Orobanche,Orobanchaceae,CB
Orobanche cernua var. cumana,Íä¹ÜÁĞµ±,NA,NA,NA,NA,NA,Orobanchaceae,CB
Orobanche cernua var. hansii,Ö±¹ÜÁĞµ±,NA,NA,NA,NA,NA,Orobanchaceae,CB
Orobanche coelestis,³¤³İÁĞµ±,5,6,NA,NA,Orobanche,Orobanchaceae,CB
Orobanche kotschyi,çËÍ²ÁĞµ±,5,7,7,9,Orobanche,Orobanchaceae,CB
Orobanche lanuginosa,Ã«ÁĞµ±,3,6,6,9,Orobanche,Orobanchaceae,CB
Orobanche sordida,µ­»ÆÁĞµ±,5,7,7,9,Orobanche,Orobanchaceae,CB
Orobanche uralensis,¶à³İÁĞµ±,7,9,NA,NA,Orobanche,Orobanchaceae,CB
Orostachys fimbriata,ÍßËÉ,8,9,9,10,NA,Crassulaceae,CB
Orostachys spinosa,»Æ»¨ÍßËÉ,7,8,9,9,Orostachys,Crassulaceae,CB
Orostachys thyrsiflora,Ğ¡°úÍßËÉ,7,8,NA,NA,NA,Crassulaceae,CB
Orthilia obtusata,¶ÛÒ¶µ¥²à»¨,7,7,7,8,Orthilia,Ericaceae,WD
Orthilia secunda,µ¥²à»¨,7,8,9,10,Orthilia,Ericaceae,WD
Oryza sativa,µ¾,NA,NA,NA,NA,NA,Poaceae,CB
Oxygraphis glacialis,Ñ»õÅ»¨,4,9,6,10,NA,Ranunculaceae,CB
Oxyria digyna,É½Ş¤,6,10,7,11,Oxyria,Polygonaceae,CB
Oxytropis aciphylla,Ã¨Í·´Ì,5,8,6,8,NA,Fabaceae,WD
Oxytropis arctica,¸ßÉ½¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis argentata,Òø¼¬¶¹,5,7,5,8,Oxytropis,Fabaceae,CB
Oxytropis assiensis,°¢Î÷¼¬¶¹,6,8,7,9,NA,Fabaceae,CB
Oxytropis avisoides,Äñ×´¼¬¶¹,7,7,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis barkolensis,°ËÀïÀ¤¼¬¶¹,6,7,7,7,NA,Fabaceae,CB
Oxytropis bella,ÃÀÀö¼¬¶¹,6,7,6,7,NA,Fabaceae,CB
Oxytropis brevipedunculata,¶Ì¹£¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis chionobia,Ñ©µØ¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis deflexa,¼±Íä¼¬¶¹,6,7,6,7,NA,Fabaceae,CB
Oxytropis densa,ÃÜ´Ô¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis dichroantha,É«»¨¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis eriocarpa,Ãà¹û¼¬¶¹,7,7,8,8,Oxytropis,Fabaceae,CB
Oxytropis falcata,Á­¼Ô¼¬¶¹,5,8,7,9,NA,Fabaceae,CB
Oxytropis filiformis,Ïß¼¬¶¹,7,8,8,8,NA,Fabaceae,CB
Oxytropis glabra,Ğ¡»¨¼¬¶¹,6,9,7,9,NA,Fabaceae,CB
Oxytropis globiflora,Çò»¨¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis hirsuta,³¤Ó²Ã«¼¬¶¹,8,8,8,8,Oxytropis,Fabaceae,CB
Oxytropis hirsutiuscula,¶ÌÓ²Ã«¼¬¶¹,6,8,8,9,NA,Fabaceae,CB
Oxytropis humifusa,ÆÌµØ¼¬¶¹,7,8,8,9,Oxytropis,Fabaceae,CB
Oxytropis hystrix,â¬´Ì¼¬¶¹,6,7,8,8,Oxytropis,Fabaceae,WD
Oxytropis immersa,ºÍË¶¼¬¶¹,8,8,8,8,Oxytropis,Fabaceae,CB
Oxytropis krylovi,¿ËÊÏ¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis ladygini,À­µÂ¾©¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis lapponica,À­ÆÕÀ¼¼¬¶¹,6,8,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis latibracteata,¿í°ú¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis lehmanni,µÈ°ê¼¬¶¹,6,7,7,9,Oxytropis,Fabaceae,CB
Oxytropis longialata,³¤Òí¼¬¶¹,5,6,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis meinshauseni,ÈøÀ­Ì×¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis melanocalyx,ºÚİà¼¬¶¹,7,8,8,9,NA,Fabaceae,CB
Oxytropis merkensis,Ã×¶û¿Ë¼¬¶¹,6,7,7,8,NA,Fabaceae,CB
Oxytropis microphylla,Ğ¡Ò¶¼¬¶¹,5,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis moellendorffii,Õ­Ä¤¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis nutans,´¹»¨¼¬¶¹,6,8,8,9,Oxytropis,Fabaceae,CB
Oxytropis ochrantha,»ÆÃ«¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis ochrocephala,»Æ»¨¼¬¶¹,6,8,7,9,NA,Fabaceae,CB
Oxytropis ochroleuca,µ­»Æ¼¬¶¹,6,8,7,9,NA,Fabaceae,CB
Oxytropis pagobia,±ùºÓ¼¬¶¹,7,8,7,NA,NA,Fabaceae,CB
Oxytropis pauciflora,ÉÙ»¨¼¬¶¹,6,7,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis penduliflora,À¶´¹»¨¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis pilosa,ÊèÃ«¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis platysema,¿í°ê¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis podoloba,³¤±ú¼¬¶¹,5,6,6,7,Oxytropis,Fabaceae,CB
Oxytropis poncinsii,ÅÁÃ×¶û¼¬¶¹,6,7,8,8,Oxytropis,Fabaceae,CB
Oxytropis proboscidea,±ù´¨¼¬¶¹,6,9,6,9,NA,Fabaceae,CB
Oxytropis przewalskii,¹şÃÜ¼¬¶¹,7,7,NA,NA,NA,Fabaceae,CB
Oxytropis pseudofrigida,°¢À­Ì×¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis pseudohirsuta,¼Ù³¤Ã«¼¬¶¹,5,7,6,8,NA,Fabaceae,CB
Oxytropis pumila,ÆÕÃ×À°¼¬¶¹,7,7,NA,NA,NA,Fabaceae,CB
Oxytropis pusilla,Ï¸Ğ¡¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis qitaiensis,ÆæÌ¨¼¬¶¹,6,8,6,8,NA,Fabaceae,CB
Oxytropis rupifraga,ĞüÑÒ¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis saposhnikovi,ÈøÊÏ¼¬¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Oxytropis sinkiangensis,ĞÂ½®¼¬¶¹,7,8,8,9,NA,Fabaceae,CB
Oxytropis songarica,×¼¸Á¶û¼¬¶¹,7,8,7,8,NA,Fabaceae,CB
Oxytropis stracheyana,ÕÍ¹û¼¬¶¹,7,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis tashkurensis,ËşÊ²¿â¶û¸É¼¬¶¹,5,9,6,9,NA,Fabaceae,CB
Oxytropis tianschanica,ÌìÉ½¼¬¶¹,6,8,7,8,NA,Fabaceae,CB
Oxytropis tragacanthoides,½º»ÆêÈ×´¼¬¶¹,4,8,7,8,NA,Fabaceae,CB
Oxytropis trichophysa,Ã«Åİ¼¬¶¹,6,8,6,8,Oxytropis,Fabaceae,CB
Oxytropis tukemansuensis,ÍÁ¿ËÂü¼¬¶¹,6,7,6,7,NA,Fabaceae,CB
Oxytropis yanchiensis,ÑÎ³Ø¼¬¶¹,6,6,NA,NA,NA,Fabaceae,CB
Oxytropis yekenensis,Ò°¿Ë¼¬¶¹,5,5,5,5,NA,Fabaceae,CB
Pachypleurum alpinum,¸ßÉ½ºñÀâÇÛ,7,8,8,9,Pachypleurum,Apiaceae,CB
Pachypterygium multicaule,ºñ±ÚÜù,5,5,6,6,Pachypterygium,Brassicaceae,CB
Padus avium,³íÀî,4,6,5,10,Padus,Rosaceae,WD
Padus avium var. asiatica,±±ÑÇ³íÀî,4,6,6,10,NA,Rosaceae,WD
Paeonia anomala,ĞÂ½®ÉÖÒ©,5,6,8,8,Paeonia,Paeoniaceae,CB
Paeonia intermedia,¿é¸ùÉÖÒ©,5,6,8,9,NA,Paeoniaceae,CB
Panderia turkestanica,¶µŞ¼,7,9,7,9,NA,Chenopodiaceae,CB
Panicum miliaceum,ğ¢,7,10,7,10,NA,Poaceae,CB
Papaver canescens,»ÒÃ«ó¿ËÚ,6,8,6,8,Papaver,Papaveraceae,CB
Papaver pavoninum,ºÚ»·ó¿ËÚ,4,7,NA,NA,Papaver,Papaveraceae,CB
Papaver pavoninum f. album,°×»¨ºÚ»·ó¿ËÚ,NA,NA,NA,NA,NA,Papaveraceae,CB
Paramicrorhynchus procumbens,¼ÙĞ¡à¹¾Õ,6,10,6,10,Paramicrorhynchus,Asteraceae,CB
Paraquilegia anemonoides,ÈéÍ»Äâñï¶·²Ë,6,7,8,10,NA,Ranunculaceae,CB
Paraquilegia caespitosa,ÃÜ´ÔÄâñï¶·²Ë,NA,NA,NA,NA,NA,Ranunculaceae,CB
Paraquilegia microphylla,Äâñï¶·²Ë,6,8,8,9,Paraquilegia,Ranunculaceae,CB
Parietaria micrantha,Ç½²İ,6,7,8,10,NA,Urticaceae,CB
Paris quadrifolia,ËÄÒ¶ÖØÂ¥,7,7,8,8,NA,Liliaceae,CB
Parnassia bifolia,Ë«Ò¶Ã·»¨²İ,7,8,8,9,Parnassia,Saxifragaceae,CB
Parnassia laxmannii,ĞÂ½®Ã·»¨²İ,7,8,9,9,NA,Saxifragaceae,CB
Parnassia oreophila,Ï¸²æÃ·»¨²İ,7,8,9,9,Parnassia,Saxifragaceae,CB
Parnassia palustris,Ã·»¨²İ,7,9,10,10,Parnassia,Saxifragaceae,CB
Parrya beketovii,ÌìÉ½Ìõ¹û½æ,5,7,7,8,NA,Brassicaceae,CB
Parrya lancifolia,ÁøÒ¶Ìõ¹û½æ,6,7,7,8,NA,Brassicaceae,CB
Parrya nudicaulis,Âã¾¥Ìõ¹û½æ,6,7,NA,NA,Parrya,Brassicaceae,CB
Parrya pinnatifida,ÓğÁÑÌõ¹û½æ,5,7,7,8,NA,Brassicaceae,CB
Parrya pinnatifida var. hirsuta,ÓĞÃ«Ìõ¹û½æ,NA,NA,NA,NA,NA,Brassicaceae,CB
Patrinia intermedia,ÖĞ°Ü½´,6,8,7,9,Patrinia,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,7,9,9,10,NA,Valerianaceae,CB
Patrinia sibirica,Î÷²®ÀûÑÇ°Ü½´,5,6,6,7,Patrinia,Valerianaceae,CB
Pedicularis abrotanifolia,İïÒ¶ÂíÏÈİï,7,8,9,10,NA,Scrophulariaceae,CB
Pedicularis achilleifolia,İé²İÒ¶ÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis altaica,°¢¶ûÌ©ÂíÏÈİï,6,7,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis anthemifolia,´º»Æ¾ÕÒ¶ÂíÏÈİï,5,7,7,8,NA,Scrophulariaceae,CB
Pedicularis breviflora,¶Ì»¨ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis cheilanthifolia,ËéÃ×Ş§Ò¶ÂíÏÈİï,6,8,7,9,NA,Scrophulariaceae,CB
Pedicularis dasystachys,Ã«ËëÂíÏÈİï,5,5,6,6,Pedicularis,Scrophulariaceae,CB
Pedicularis dolichorrhiza,³¤¸ùÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis elata,¸ßÉıÂíÏÈİï,6,6,7,7,NA,Scrophulariaceae,CB
Pedicularis fetisowii,»ÆÊÏÂíÏÈİï,6,6,7,8,NA,Scrophulariaceae,CB
Pedicularis leptosiphon,ÏË¹ÜÂíÏÈİï,7,7,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis longiflora,³¤»¨ÂíÏÈİï,7,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis ludwigii,Ğ¡¸ùÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis mariae,ÂêÀöÂíÏÈİï,5,8,6,9,NA,Scrophulariaceae,CB
Pedicularis myriophylla,ÍòÒ¶ÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis oederi,Å·ÊÏÂíÏÈİï,6,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis physocalyx,ëûİàÂíÏÈİï,5,6,6,7,NA,Scrophulariaceae,CB
Pedicularis proboscidea,±Çà¹ÂíÏÈİï,6,7,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis pseudocurvituba,¼ÙÍä¹ÜÂíÏÈİï,7,7,7,8,NA,Scrophulariaceae,CB
Pedicularis rhinanthoides,Äâ±ÇÂíÏÈİï,5,7,7,9,NA,Scrophulariaceae,CB
Pedicularis semenowii,ÈüÊÏÂíÏÈİï,5,6,6,7,NA,Scrophulariaceae,CB
Pedicularis songarica,×¼¸Á¶ûÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis tibetica,Î÷²ØÂíÏÈİï,6,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis uliginosa,Ë®ÔóÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis venusta,ĞãÀöÂíÏÈİï,6,7,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis violascens,İÀÉ«ÂíÏÈİï,7,8,8,9,NA,Scrophulariaceae,CB
Pegaeophyton scapiflorum,µ¥»¨Üù,6,9,6,9,Pegaeophyton,Brassicaceae,CB
Peganum harmala,ÂæÍÕÅî,5,6,7,9,Peganum,Zygophyllaceae,CB
Peganum multisectum,¶àÁÑÂæÍÕÅî,5,7,6,9,Peganum,Zygophyllaceae,CB
Peganum nigellastrum,ÍÕÍÕİï,5,7,7,9,Peganum,Zygophyllaceae,CB
Pennisetum flaccidum,°×²İ,7,10,7,10,NA,Poaceae,CB
Pennisetum glaucum,Óù¹È,9,10,9,10,NA,Poaceae,CB
Periploca sepium,¸ÜÁø,5,6,6,6,NA,Asclepiadaceae,WD
Petrorhagia alpina,Ö±Á¢Ä¤İà»¨,5,6,7,8,Petrorhagia,Caryophyllaceae,CB
Petrosimonia glaucescens,»ÒÂÌ²æÃ«Åî,7,9,7,9,Petrosimonia,Chenopodiaceae,CB
Petrosimonia oppositifolia,¶ÔÉúÒ¶²æÃ«Åî,7,9,7,9,NA,Chenopodiaceae,CB
Petrosimonia sibirica,²æÃ«Åî,7,9,7,9,Petrosimonia,Chenopodiaceae,CB
