scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Populus purdomii,¶¬¹ÏÑî,4,5,5,6,Populus,Salicaceae,WD
Populus simonii,Ğ¡Ò¶Ñî,3,5,4,6,NA,Salicaceae,WD
Populus simonii var. rotundifolia,Ô²Ò¶Ğ¡Ò¶Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus suaveolens,ÌğÑî,5,5,6,6,NA,Salicaceae,WD
Populus tomentosa,Ã«°×Ñî,3,3,4,5,NA,Salicaceae,WD
Populus tomentosa f. fastigiata,±§Í·Ã«°×Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus tomentosa f. yixianensis,Ò×ÏØÃ«°×Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus tomentosa var. hopeinica,ºÓ±±Ã«°×Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus tomentosa var. pyramidalis,ËşĞÎÃ«°×Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus tremula,Å·ÖŞÉ½Ñî,4,4,5,5,Populus,Salicaceae,WD
Portulaca oleracea,Âí³İÜÈ,5,8,6,9,Portulaca,Portulacaceae,CB
Potamogeton crispus,İÏ²İ,5,6,4,7,NA,Potamogetonaceae,CB
Potamogeton cristatus,¼¦¹ÚÑÛ×Ó²Ë,5,7,5,9,NA,Potamogetonaceae,CB
Potamogeton distinctus,ÑÛ×Ó²Ë,7,9,7,9,NA,Potamogetonaceae,CB
Potamogeton lucens,¹âÒ¶ÑÛ×Ó²Ë,6,10,6,10,NA,Potamogetonaceae,CB
Potamogeton maackianus,Î¢³İÑÛ×Ó²Ë,6,9,6,9,NA,Potamogetonaceae,CB
Potamogeton natans,¸¡Ò¶ÑÛ×Ó²Ë,5,8,7,9,NA,Potamogetonaceae,CB
Potamogeton nodosus,Ğ¡½ÚÑÛ×Ó²Ë,7,9,7,9,NA,Potamogetonaceae,CB
Potamogeton octandrus,¶Û¼¹ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton pectinatus,ó÷³İÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton perfoliatus,´©Ò¶ÑÛ×Ó²Ë,6,8,5,10,NA,Potamogetonaceae,CB
Potamogeton pusillus,Ğ¡ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potentilla acaulis,ĞÇÃ«Î¯Áê²Ë,7,9,9,10,Potentilla,Rosaceae,CB
Potentilla ancistrifolia,ÖåÒ¶Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla ancistrifolia var. dickinsii,±¡Ò¶Î¯Áê²Ë,6,9,6,9,NA,Rosaceae,CB
Potentilla anserina,Ş§Âé,6,8,6,8,NA,Rosaceae,CB
Potentilla betonicifolia,°×İàÎ¯Áê²Ë,5,6,5,6,Potentilla,Rosaceae,CB
Potentilla bifurca,¶şÁÑÎ¯Áê²Ë,6,8,8,10,Potentilla,Rosaceae,CB
Potentilla bifurca var. humilior,°«Éú¶şÁÑÎ¯Áê²Ë,5,10,5,10,NA,Rosaceae,CB
Potentilla bifurca var. major,³¤Ò¶¶şÁÑÎ¯Áê²Ë,5,10,5,10,NA,Rosaceae,CB
Potentilla centigrana,Éßİ®Î¯Áê²Ë,4,8,4,8,NA,Rosaceae,CB
Potentilla chinensis,Î¯Áê²Ë,4,10,4,10,Potentilla,Rosaceae,CB
Potentilla chinensis var. lineariloba,Ï¸ÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla conferta,´óİàÎ¯Áê²Ë,6,9,6,9,Potentilla,Rosaceae,CB
Potentilla discolor,·­°×²İ,5,7,8,9,Potentilla,Rosaceae,CB
Potentilla fragarioides,İ®Ò¶Î¯Áê²Ë,6,7,7,9,Potentilla,Rosaceae,CB
Potentilla freyniana,ÈıÒ¶Î¯Áê²Ë,3,6,3,6,Potentilla,Rosaceae,CB
Potentilla fruticosa,½ğÂ¶Ã·,6,9,6,9,Potentilla,Rosaceae,WD
Potentilla glabra,ÒøÂ¶Ã·,5,11,5,11,Potentilla,Rosaceae,WD
Potentilla glabra var. mandshurica,°×Ã«ÒøÂ¶Ã·,5,9,5,9,NA,Rosaceae,WD
Potentilla longifolia,ÏÙÃ«Î¯Áê²Ë,7,9,7,9,Potentilla,Rosaceae,CB
Potentilla multicaulis,¶à¾¥Î¯Áê²Ë,4,9,4,9,Potentilla,Rosaceae,CB
Potentilla multifida,¶àÁÑÎ¯Áê²Ë,6,8,7,9,Potentilla,Rosaceae,CB
Potentilla multifida var. nubigena,°«Éú¶àÁÑÎ¯Áê²Ë,5,7,5,7,NA,Rosaceae,CB
Potentilla multifida var. ornithopoda,ÕÆÒ¶¶àÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla nivea,Ñ©°×Î¯Áê²Ë,5,7,7,8,Potentilla,Rosaceae,CB
Potentilla nivea var. elongata,¶à³İÑ©°×Î¯Áê²Ë,5,9,5,9,NA,Rosaceae,CB
Potentilla parvifolia,Ğ¡Ò¶½ğÂ¶Ã·,4,9,4,9,Potentilla,Rosaceae,WD
Potentilla reptans,ÙéÙëÎ¯Áê²Ë,4,8,9,9,Potentilla,Rosaceae,CB
Potentilla reptans var. sericophylla,¾îÃ«ÙéÙëÎ¯Áê²Ë,4,9,4,9,NA,Rosaceae,CB
Potentilla rosulifera,ÇúÖ¦Î¯Áê²Ë,5,5,NA,NA,NA,Rosaceae,CB
Potentilla sericea,¾îÃ«Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla simulatrix,µÈ³İÎ¯Áê²Ë,4,10,4,10,Potentilla,Rosaceae,CB
Potentilla sischanensis,Î÷É½Î¯Áê²Ë,4,8,4,8,Potentilla,Rosaceae,CB
Potentilla supina var. ternata,ÈıÒ¶³¯ÌìÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla tanacetifolia,¾ÕÒ¶Î¯Áê²Ë,5,6,7,9,Potentilla,Rosaceae,CB
Potentilla verticillaris,ÂÖÒ¶Î¯Áê²Ë,5,6,7,9,Potentilla,Rosaceae,CB
Potentilla virgata,ÃÜÖ¦Î¯Áê²Ë,6,9,6,9,Potentilla,Rosaceae,CB
Potentilla zhangbeiensis,ÕÅ±±Î¯Áê²Ë,5,8,5,8,NA,Rosaceae,CB
Prenanthes macrophylla,¶àÁÑ¸£Íõ²İ,7,9,7,9,NA,Asteraceae,CB
Prenanthes tatarinowii,¸£Íõ²İ,7,9,7,9,NA,Asteraceae,CB
Primula farinosa,·Û±¨´º,5,6,NA,NA,Primula,Primulaceae,CB
Primula maximowiczii,ëÙÖ¬»¨,5,6,7,7,Primula,Primulaceae,CB
Primula saxatilis,ÑÒÉú±¨´º,5,6,NA,NA,Primula,Primulaceae,CB
Primula sieboldii,Ó£²İ,5,5,6,6,Primula,Primulaceae,CB
Prunus simonii,ĞÓÀî,5,5,6,7,NA,Rosaceae,WD
Pseudolysimachion dauricum,´óËë»¨,7,8,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion incanum,°×ÍÃ¶ùÎ²Ãç,6,8,NA,NA,Pseudolysimachion,Scrophulariaceae,CB
Pseudolysimachion linariifolium,Ï¸Ò¶Ëë»¨,6,10,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion linariifolium subsp. dilatatum,Ë®Âûİ¼,7,10,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion longifolium,ÍÃ¶ùÎ²Ãç,6,8,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion rotundum subsp. subintegrum,¶«±±Ëë»¨,6,8,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion spurium,ÂÖÒ¶Ëë»¨,7,8,NA,NA,Pseudolysimachion,Scrophulariaceae,CB
Pseudoraphis sordida,Êİ¼¹Î±ÕëÃ©,9,11,9,11,NA,Poaceae,CB
Pseudostellaria davidii,Âûº¢¶ù²Î,5,7,7,8,NA,Caryophyllaceae,CB
Pseudostellaria heterantha,Òì»¨º¢¶ù²Î,6,6,7,8,NA,Caryophyllaceae,CB
Pseudostellaria heterophylla,º¢¶ù²Î,6,7,7,8,NA,Caryophyllaceae,CB
Pseudostellaria japonica,Ã«Âöº¢¶ù²Î,5,6,7,8,NA,Caryophyllaceae,CB
Pseudostellaria sylvatica,Ï¸Ò¶º¢¶ù²Î,6,7,6,7,NA,Caryophyllaceae,CB
Psoralea corylifolia,²¹¹ÇÖ¬,7,10,7,10,NA,Fabaceae,CB
Pteroceltis tatarinowii,ÇàÌ´,3,5,8,10,Pteroceltis,Ulmaceae,WD
Pterocypsela indica,³á¹û¾Õ,4,11,4,11,Pterocypsela,Asteraceae,CB
Pterocypsela laciniata,¶àÁÑ³á¹û¾Õ,7,10,7,10,Pterocypsela,Asteraceae,CB
Pterocypsela triangulata,Òí±ú³á¹û¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Pteroxygonum giraldii,ÒíŞ¤,6,8,8,9,Pteroxygonum,Polygonaceae,CB
Pterygocalyx volubilis,ÒíİàÂû,8,9,8,9,Pterygocalyx,Gentianaceae,CB
Ptilagrostis mongholica,Ï¸±úÃ©,7,8,7,8,NA,Poaceae,CB
Puccinellia chinampoensis,³¯ÏÊ¼îÃ©,6,7,6,8,Puccinellia,Poaceae,CB
Puccinellia distans,¼îÃ©,5,7,5,7,Puccinellia,Poaceae,CB
Puccinellia hauptiana,º×¸¦¼îÃ©,6,7,6,7,Puccinellia,Poaceae,CB
Puccinellia macranthera,´óÒ©¼îÃ©,6,7,6,8,Puccinellia,Poaceae,CB
Puccinellia manchuriensis,ÈáÖ¦¼îÃ©,5,7,5,7,Puccinellia,Poaceae,CB
Puccinellia micrandra,Î¢Ò©¼îÃ©,5,8,5,8,Puccinellia,Poaceae,CB
Puccinellia tenuiflora,ĞÇĞÇ²İ,6,7,6,8,Puccinellia,Poaceae,CB
Pueraria montana var. lobata,¸ğ,7,9,10,12,NA,Fabaceae,CB
Pulsatilla ambigua,ÃÉ¹Å°×Í·ÎÌ,4,7,4,7,Pulsatilla,Ranunculaceae,CB
Pulsatilla cernua,³¯ÏÊ°×Í·ÎÌ,4,5,5,6,NA,Ranunculaceae,CB
Pulsatilla chinensis,°×Í·ÎÌ,3,5,6,7,NA,Ranunculaceae,CB
Pulsatilla turczaninovii,Ï¸Ò¶°×Í·ÎÌ,5,6,6,7,Pulsatilla,Ranunculaceae,CB
Pycreus flavidus,ÇòËë±âÉ¯,6,11,6,11,Pycreus,Cyperaceae,CB
Pycreus flavidus var. nilagiricus,Ğ¡ÇòËë±âÉ¯,7,9,7,9,NA,Cyperaceae,CB
Pycreus sanguinolentus f. rubro-marginatus,ºì±ß±âÉ¯,NA,NA,NA,NA,NA,Cyperaceae,CB
Pyrola asarifolia subsp. incarnata,ºì»¨Â¹Ìã²İ,6,6,7,10,NA,Ericaceae,WD
Pyrola calliantha,Â¹Ìã²İ,6,8,8,9,Pyrola,Ericaceae,WD
Pyrola japonica,ÈÕ±¾Â¹Ìã²İ,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola rotundifolia,Ô²Ò¶Â¹Ìã²İ,6,7,8,9,Pyrola,Ericaceae,WD
Pyrus betulifolia,¶ÅÀæ,4,4,8,9,NA,Rosaceae,WD
Pyrus bretschneideri,°×Àæ,4,4,9,9,NA,Rosaceae,WD
Pyrus hopeiensis,ºÓ±±Àæ,4,4,8,9,NA,Rosaceae,WD
Pyrus phaeocarpa,ºÖÀæ,4,4,8,9,NA,Rosaceae,WD
Pyrus pyrifolia,É³Àæ,4,4,8,8,NA,Rosaceae,WD
Pyrus ussuriensis,Çï×ÓÀæ,5,5,8,10,NA,Rosaceae,WD
Pyrus xerophila,Ä¾Àæ,8,9,8,9,NA,Rosaceae,WD
Quercus aliena,éÎèİ,3,5,9,11,NA,Fagaceae,WD
Quercus aliena var. acutiserrata,Èñ³İéÎèİ,3,4,10,11,NA,Fagaceae,WD
Quercus aliena var. pekingensis,±±¾©éÎèİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus dentata,éÎÊ÷,5,5,´ÎÄê10ÔÂ,´ÎÄê10ÔÂ,Quercus,Fagaceae,WD
Quercus fangshanensis,·¿É½èİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus hopeiensis,ºÓ±±èİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus mongolica,ÃÉ¹Åèİ,5,5,10,10,Quercus,Fagaceae,WD
Quercus serrata,–¢èİ,3,4,9,10,NA,Fagaceae,WD
Quercus variabilis,Ë¨Æ¤èİ,5,5,´ÎÄê10ÔÂ,´ÎÄê10ÔÂ,Quercus,Fagaceae,WD
Quercus wutaishanica,ÁÉ¶«èİ,4,5,9,9,Quercus,Fagaceae,WD
Ranunculus brotherusii,Äñ×ãÃ«İ¢,5,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus chinensis,ÜîÜîËâ,5,8,5,9,Ranunculus,Ranunculaceae,CB
Ranunculus furcatifidus,²æÁÑÃ«İ¢,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus japonicus var. propinquus,·üÃ«Ã«İ¢,5,9,NA,NA,NA,Ranunculaceae,CB
Ranunculus monophyllus,µ¥Ò¶Ã«İ¢,5,6,6,7,Ranunculus,Ranunculaceae,CB
Ranunculus pulchellus,ÃÀÀöÃ«İ¢,6,7,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus,¸ßÔ­Ã«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Raphanus sativus,ÂÜ²·,4,5,5,6,NA,Brassicaceae,CB
Reaumuria soongarica,ºìÉ°,7,8,8,9,NA,Tamaricaceae,WD
Rehmannia glutinosa,µØ»Æ,4,7,4,7,NA,Scrophulariaceae,CB
Rhamnella franguloides,Ã¨Èé,5,7,7,10,Rhamnella,Rhamnaceae,WD
Rhamnus arguta,Èñ³İÊóÀî,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus arguta var. velutina,Ã«±³Èñ³İÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus bungeana,ÂÑÒ¶ÊóÀî,5,5,7,9,Rhamnus,Rhamnaceae,WD
Rhamnus erythroxylon,ÁøÒ¶ÊóÀî,5,5,6,7,NA,Rhamnaceae,WD
Rhamnus maximovicziana,ºÚèëÊ÷,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus parvifolia,Ğ¡Ò¶ÊóÀî,4,5,6,9,NA,Rhamnaceae,WD
Rhamnus schneideri var. manshurica,¶«±±ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus ussuriensis,ÎÚËÕÀïÊóÀî,4,6,6,10,NA,Rhamnaceae,WD
Rhamnus utilis,¶³ÂÌ,4,6,5,8,Rhamnus,Rhamnaceae,WD
Rhamnus utilis var. hypochrysa,Ã«¶³ÂÌ,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus virgata,ÖãÖ¦ÊóÀî,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus yoshinoi,¶«±±ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rheum hotaoense,ºÓÌ×´ó»Æ,5,7,7,9,Rheum,Polygonaceae,CB
Rheum rhabarbarum,²¨Ò¶´ó»Æ,6,6,7.5,7.5,NA,Polygonaceae,CB
Rhinanthus glaber,±Ç»¨,6,8,NA,NA,Rhinanthus,Scrophulariaceae,CB
Rhodiola dumulosa,Ğ¡´Ôºì¾°Ìì,6,7,8,8,Rhodiola,Crassulaceae,CB
Rhodiola kirilowii,ÏÁÒ¶ºì¾°Ìì,5,9,7,8,Rhodiola,Crassulaceae,CB
Rhodiola rosea,ºì¾°Ìì,4,6,7,9,NA,Crassulaceae,CB
Rhododendron dauricum,ĞË°²¶Å¾é,5,6,7,7,Rhododendron,Ericaceae,WD
Rhododendron mariesii,ÂúÉ½ºì,4,5,6,11,Rhododendron,Ericaceae,WD
Rhododendron micranthum,ÕÕÉ½°×,5,6,8,11,NA,Ericaceae,WD
Rhododendron mucronatum,°×»¨¶Å¾é,4,5,6,7,NA,Ericaceae,WD
Rhododendron mucronulatum,Ó­ºì¶Å¾é,4,6,5,7,NA,Ericaceae,WD
Rhus chinensis,ÑÎ·ôÄ¾,8,9,10,10,NA,Anacardiaceae,WD
Rhus potaninii,ÇàôïÑî,5,7,7,10,NA,Anacardiaceae,WD
Ribes burejense,´Ì¹û²èË‘×Ó,5,6,7,8,Ribes,Saxifragaceae,WD
Ribes diacanthum,Ë«´Ì²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes himalense,ÌÇ²èË‘×Ó,4,6,7,8,NA,Saxifragaceae,WD
Ribes himalense var. trichophyllum,ÒìÃ«²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes himalense var. verruculosum,ÁöÌÇ²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes komarovii,³¤°×²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes mandshuricum,¶«±±²èË‘×Ó,5,6,7,8,NA,Saxifragaceae,WD
Ribes mandshuricum var. subglabrum,¹âÒ¶¶«±±²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes pulchellum,ÃÀÀö²èË‘×Ó,5,6,7,8,Ribes,Saxifragaceae,WD
Ribes vilmorinii,Ğ¡¹û²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Rodgersia aesculifolia,ÆßÒ¶¹íµÆéÑ,6,7,9,10,Rodgersia,Saxifragaceae,CB
Rorippa globosa,·ç»¨²Ë,6,9,6,9,Rorippa,Brassicaceae,CB
Rorippa indica,ÊG²Ë,6,7,6,7,Rorippa,Brassicaceae,CB
Rorippa palustris,É¬ÉúÊG²Ë,3,10,3,10,NA,Brassicaceae,CB
Rosa acicularis,´ÌÇ¾Ş±,6,7,7,8,Rosa,Rosaceae,WD
Rosa bella,ÃÀÇ¾Ş±,5,7,8,10,Rosa,Rosaceae,WD
Rosa chinensis,ÔÂ¼¾»¨,4,9,6,11,NA,Rosaceae,WD
Rosa davurica,É½´ÌÃµ,6,7,8,9,Rosa,Rosaceae,WD
Rosa davurica var. setacea,¶à´ÌÉ½´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa derongensis,µÃÈÙÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa multiflora var. cathayensis,·ÛÍÅÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa primula,Ó£²İÇ¾Ş±,5,5,7,11,NA,Rosaceae,WD
Rosa rugosa,Ãµ¹å,5,6,7,8,NA,Rosaceae,WD
Rosa sertata,¶ÛÒ¶Ç¾Ş±,6,6,8,10,Rosa,Rosaceae,WD
Rosa sweginzowii,±â´ÌÇ¾Ş±,6,7,8,11,Rosa,Rosaceae,WD
Rosa xanthina,»Æ´ÌÃµ,5,7,7,9,NA,Rosaceae,WD
Rosa xanthina f. normalis,µ¥°ê»Æ´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rubia chinensis,ÖĞ¹úÜç²İ,5,7,9,10,Rubia,Rubiaceae,CB
Rubia cordifolia,Üç²İ,7,7,9,9,Rubia,Rubiaceae,CB
Rubia sylvatica,ÁÖÉúÜç²İ,7,8,9,10,NA,Rubiaceae,CB
Rubus corchorifolius,É½İ®,2,4,4,6,Rubus,Rosaceae,WD
Rubus crataegifolius,Å£µş¶Ç,5,6,7,9,NA,Rosaceae,WD
Rubus idaeus var. borealisinensis,»ª±±¸´Åè×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus idaeus var. glabratus,ÎŞÃ«¸²Åè×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus parvifolius,Ã©İ®,5,6,7,8,NA,Rosaceae,WD
Rubus parvifolius var. adenochlamys,ÏÙ»¨Ã©İ®,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus sachalinensis,¿âÒ³Ğü¹³×Ó,6,7,8,9,NA,Rosaceae,WD
Rubus saxatilis,Ê¯ÉúĞü¹³×Ó,5,7,7,8,Rubus,Rosaceae,CB
Rumex amurensis,ºÚÁú½­ËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex aquaticus,Ë®ÉúËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex chalepensis,Íø¹ûËáÄ£,4,5,5,6,Rumex,Polygonaceae,CB
Rumex crispus,ÖåÒ¶ËáÄ£,5,7,6,7,NA,Polygonaceae,CB
Rumex dentatus,³İ¹ûËáÄ£,5,6,6,10,Rumex,Polygonaceae,CB
Rumex gmelinii,Ã«ÂöËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex japonicus,ÑòÌã,5,6,6,7,NA,Polygonaceae,CB
Rumex longifolius,³¤Ò¶ËáÄ£,6,7,7,8,Rumex,Polygonaceae,CB
Rumex maritimus,´ÌËáÄ£,4,6,6,8,Rumex,Polygonaceae,CB
Rumex microcarpus,Ğ¡¹ûËáÄ£,4,6,6,7,Rumex,Polygonaceae,CB
Rumex patientia,°ÍÌìËáÄ£,4,6,5,8,Rumex,Polygonaceae,CB
Ruppia maritima,´¨ÂûÔå,4,6,4,6,NA,Potamogetonaceae,CB
Sageretia paucicostata,ÉÙÂöÃ·ÌÙ,5,9,7,10,Sageretia,Rhamnaceae,WD
Sageretia pycnophylla,¶Ô½Ú´Ì,7,10,5,6,Sageretia,Rhamnaceae,WD
Sagittaria trifolia var. sinensis,´È¹Ã,NA,NA,NA,NA,NA,Alismataceae,CB
Salicornia europaea,ÑÎ½Ç²İ,6,8,6,8,Salicornia,Chenopodiaceae,CB
Salix alfredii,ÇØÁëÁø,5,6,7,7,NA,Salicaceae,WD
Salix babylonica,´¹Áø,3,4,4,5,NA,Salicaceae,WD
Salix capitata,Ô²Í·Áø,4,4,5,5,NA,Salicaceae,WD
Salix caprea,»Æ»¨Áø,4,4,5,6,Salix,Salicaceae,WD
Salix cathayana,ÖĞ»ªÁø,4,4,5,5,Salix,Salicaceae,WD
Salix chaenomeloides,ÏÙÁø,4,4,5,5,Salix,Salicaceae,WD
Salix characta,ÃÜ³İÁø,5,5,6,6,Salix,Salicaceae,WD
Salix cheilophila,ÎÚÁø,4,5,5,6.15,Salix,Salicaceae,WD
Salix floderusii,ÑÂÁø,5,5,6,6,Salix,Salicaceae,WD
Salix gordejevii,»ÆÁø,4,4,5,5,NA,Salicaceae,WD
Salix gracilior,Ï¸Ö¦Áø,5,5,5,6,Salix,Salicaceae,WD
Salix heterochroma,²ñÖ¦Áø,4,5,5,6,Salix,Salicaceae,WD
Salix hsinganica,ĞË°²Áø,6,6,6,7,Salix,Salicaceae,WD
Salix hylonoma,´¨Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix integra,è½Áø,4.25,5.15,5.25,5.25,NA,Salicaceae,WD
Salix kochiana,É³è½Áø,5,5,6,6,Salix,Salicaceae,WD
Salix koreensis,³¯ÏÊÁø,3,3,6,6,NA,Salicaceae,WD
Salix koreensis var. shandongensis,É½¶«Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix koriyanagi,¼âÒ¶×ÏÁø,5,5,6,6,Salix,Salicaceae,WD
Salix linearistipularis,¿ğÁø,4,5,5,5,Salix,Salicaceae,WD
Salix matsudana,ºµÁø,4,4,4,5,NA,Salicaceae,WD
Salix matsudana f. umbraculifera,ÂøÍ·Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix microstachya,Ğ¡ËëÁø,5,5,6,7,Salix,Salicaceae,WD
Salix microstachya var. bordensis,Ğ¡ºìÁø,5,5,6,6,NA,Salicaceae,WD
Salix myrtilloides,Ô½½ÛÁø,5,5,6,6,Salix,Salicaceae,WD
Salix pentandra,ÎåÈïÁø,6,6,8,9,Salix,Salicaceae,WD
Salix psammophila,±±É³Áø,3,4,5,5,Salix,Salicaceae,WD
Salix pseudolasiogyne,³¯ÏÊ´¹Áø,4,4,5,5,NA,Salicaceae,WD
Salix raddeana,´ó»ÆÁø,4,4,5,5,NA,Salicaceae,WD
Salix rorida,·ÛÖ¦Áø,5,5,6,6,Salix,Salicaceae,WD
Salix rosmarinifolia,Ï¸Ò¶ÕÓÁø,5,5,6,6,Salix,Salicaceae,WD
Salix rosmarinifolia var. brachypoda,ÕÓÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix sinica,ÖĞ¹ú»Æ»¨Áø,4,5,4,8,NA,Salicaceae,WD
Salix sinica var. dentata,³İÒ¶»Æ»¨Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix sinopurpurea,ºìÆ¤Áø,4,4,5,6,NA,Salicaceae,WD
Salix siuzevii,¾í±ßÁø,5,5,6,6,Salix,Salicaceae,WD
Salix taishanensis,Ì©É½Áø,5,5,6,6,Salix,Salicaceae,WD
Salix taishanensis var. hebeinica,ºÓ±±Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix tangii,ÖÜÖÁÁø,5,6,6,6,Salix,Salicaceae,WD
Salix taraikensis,¹ÈÁø,4,4,6,6,Salix,Salicaceae,WD
Salix viminalis var. angustifolia,Ï¸Ò¶İïÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix wallichiana,ÔíÁø,4,5,5,5,Salix,Salicaceae,WD
Salix wallichiana var. pachyclada,ÈŞÃ«ÔíÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salsola collina,ÖíÃ«²Ë,7,10,7,10,Salsola,Chenopodiaceae,CB
Salsola komarovii,ÎŞ³áÖíÃ«²Ë,7,9,7,9,Salsola,Chenopodiaceae,CB
Salvia miltiorrhiza,µ¤²Î,4,8,9,10,NA,Lamiaceae,CB
Salvia miltiorrhiza var. charbonnelii,µ¤²Îµ¥Ò¶±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Salvia plebeia,ÀóÖ¦²İ,5,7,6,7,NA,Lamiaceae,CB
Salvia umbratica,ÒñÉúÊóÎ²²İ,5,7,8,10,NA,Lamiaceae,CB
Sambucus sibirica,Î÷²®ÀûÑÇ½Ó¹ÇÄ¾,NA,NA,7,8,NA,Caprifoliaceae,WD
Sanguisorba applanata,¿íÒ¶µØÓÜ,7,10,7,10,NA,Rosaceae,CB
Sanguisorba officinalis,µØÓÜ,6,7,8,9,Sanguisorba,Rosaceae,CB
Sanguisorba officinalis var. carnea,·Û»¨µØÓÜ,NA,NA,NA,NA,NA,Rosaceae,CB
Sanguisorba officinalis var. glandulosa,ÏÙµØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifolia,³¤Ò¶µØÓÜ,8,11,8,11,NA,Rosaceae,CB
Sanguisorba tenuifolia,Ï¸Ò¶µØÓÜ,7,9,7,9,Sanguisorba,Rosaceae,CB
Sanicula chinensis,±ä¶¹²Ë,4,10,4,10,Sanicula,Apiaceae,CB
Sanicula elata,ÈíÈ¸»¨,5,10,5,10,Sanicula,Apiaceae,CB
Sanicula giraldii,Ê×Ñô±ä¶¹²Ë,5,9,5,9,NA,Apiaceae,CB
Sanicula rubriflora,ºì»¨±ä¶¹²Ë,6,9,6,9,Sanicula,Apiaceae,CB
Sapium sebiferum,ÎÚèê,4,8,NA,NA,NA,Euphorbiaceae,WD
Saposhnikovia divaricata,·À·ç,8,9,9,10,NA,Apiaceae,CB
Saussurea acromelaena,ÉöÒ¶·çÃ«¾Õ,9,10,9,10,Saussurea,Asteraceae,CB
Saussurea amara,²İµØ·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
