scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Lysimachia pterantha,³áİà¹ıÂ·»Æ,5,6,NA,NA,Lysimachia,Primulaceae,CB
Lysimachia punctatilimba,µãÒ¶ÂäµØÃ·,6,7,NA,NA,Lysimachia,Primulaceae,CB
Lysimachia rubiginosa,ÏÔ°ú¹ıÂ·»Æ,6,7,7,8,Lysimachia,Primulaceae,CB
Lysimachia silvestrii,±±ÑÓÒ¶ÕäÖé²Ë,5,5,6,7,Lysimachia,Primulaceae,CB
Lysimachia stenosepala,ÏÙÒ©ÕäÖé²Ë,6,6,8,9,Lysimachia,Primulaceae,CB
Lysionotus microphyllus,Ğ¡Ò¶µõÊ¯ÜÄÌ¦,7,7,NA,NA,Lysionotus,Gesneriaceae,WD
Lysionotus pauciflorus,µõÊ¯ÜÄÌ¦,7,10,NA,NA,Lysionotus,Gesneriaceae,WD
Maackia hupehensis,Âí°°Ê÷,6,7,8,9,Maackia,Fabaceae,WD
Maackia tenuifolia,¹âÒ¶Âí°°Ê÷,4,5,8,9,Maackia,Fabaceae,WD
Machilus daozhenensis,µÀÕæÈóéª,NA,NA,NA,NA,NA,Lauraceae,WD
Machilus ichangensis,ÒË²ıÈóéª,4,4,8,9,Machilus,Lauraceae,WD
Machilus leptophylla,±¡Ò¶Èóéª,NA,NA,NA,NA,NA,Lauraceae,WD
Machilus lichuanensis,Àû´¨Èóéª,5,5,9,9,Machilus,Lauraceae,WD
Machilus litseifolia,Ä¾½ªÈóéª,3,5,6,7,Machilus,Lauraceae,WD
Machilus microcarpa,Ğ¡¹ûÈóéª,NA,NA,6,6,NA,Lauraceae,WD
Machilus nanmu,Èóéª,3,6,7,10,Machilus,Lauraceae,WD
Machilus pauhoi,ÅÙ»¨Èóéª,NA,NA,NA,NA,NA,Lauraceae,WD
Machilus thunbergii,ºìéª,2,2,7,7,Machilus,Lauraceae,WD
Macleaya cordata,²©Âä»Ø,NA,NA,6,11,NA,Papaveraceae,CB
Macleaya microcarpa,Ğ¡¹û²©Âä»Ø,NA,NA,6,10,NA,Papaveraceae,CB
Maclura cochinchinensis,¹¹¼¬,4,5,6,7,NA,Moraceae,WD
Maclura tricuspidata,èÏ,5,6,6,7,NA,Moraceae,WD
Macropanax rosthornii,¶Ì¹£´ó²Î,7,9,10,12,Macropanax,Araliaceae,WD
Maddenia hypoleuca,³ôÓ£,4,4,6,6,NA,Rosaceae,WD
Maddenia hypoxantha,ËÄ´¨³ôÓ£,4,5,6,6,NA,Rosaceae,WD
Maddenia incisoserrata,Èñ³İ³ôÓ£,4,4,6,6,Maddenia,Rosaceae,WD
Maddenia wilsonii,»ªÎ÷³ôÓ£,4,6,6,6,Maddenia,Rosaceae,WD
Maesa hupehensis,ºş±±¶Å¾¥É½,5,6,10,12,Maesa,Myrsinaceae,WD
Maesa insignis,Ã«Ëë¶Å¾¥É½,1,2,11,11,Maesa,Myrsinaceae,WD
Maesa japonica,¶Å¾¥É½,1,3,10,10,Maesa,Myrsinaceae,WD
Mahonia bealei,À«Ò¶Ê®´ó¹¦ÀÍ,9,6,3,5,NA,Berberidaceae,WD
Mahonia bodinieri,Ğ¡¹ûÊ®´ó¹¦ÀÍ,6,9,8,12,Mahonia,Berberidaceae,WD
Mahonia decipiens,¶õÎ÷Ê®´ó¹¦ÀÍ,4,8,NA,NA,Mahonia,Berberidaceae,WD
Mahonia eurybracteata,¿í°úÊ®´ó¹¦ÀÍ,8,11,11,5,Mahonia,Berberidaceae,WD
Mahonia fortunei,Ê®´ó¹¦ÀÍ,6,9,9,11,NA,Berberidaceae,WD
Mahonia gracilipes,Ï¸±úÊ®´ó¹¦ÀÍ,4,8,9,11,Mahonia,Berberidaceae,WD
Mahonia japonica,Ì¨ÍåÊ®´ó¹¦ÀÍ,12,4,4,8,NA,Berberidaceae,WD
Mahonia polyodonta,¶ëÃ¼Ê®´ó¹¦ÀÍ,3,5,5,8,NA,Berberidaceae,WD
Mahonia sheridaniana,³¤ÑôÊ®´ó¹¦ÀÍ,3,4,4,6,Mahonia,Berberidaceae,WD
Maianthemum atropurpureum,¸ß´óÂ¹Ò©,5,6,8,9,Maianthemum,Liliaceae,CB
Maianthemum bifolium,Îèº×²İ,5,7,8,9,Maianthemum,Liliaceae,CB
Maianthemum henryi,¹Ü»¨Â¹Ò©,5,6,8,10,NA,Liliaceae,CB
Maianthemum japonicum,Â¹Ò©,5,6,8,9,Maianthemum,Liliaceae,CB
Maianthemum lichiangense,Àö½­Â¹Ò©,6,7,9,10,Maianthemum,Liliaceae,CB
Maianthemum stenolobum,ÉÙÒ¶Â¹Ò©,5,6,7,7,NA,Liliaceae,CB
Maianthemum tatsienense,Õ­°êÂ¹Ò©,5,6,8,10,NA,Liliaceae,CB
Maianthemum tubiferum,ºÏ°êÂ¹Ò©,5,7,9,9,Maianthemum,Liliaceae,CB
Malaxis monophyllos,ÕÓÀ¼,7,8,7,8,Malaxis,Orchidaceae,CB
Mallotus apelta,°×±³Ò¶,6,9,8,11,Mallotus,Euphorbiaceae,WD
Mallotus barbatus,Ã«Í©,4,5,9,10,Mallotus,Euphorbiaceae,WD
Mallotus barbatus var. pedicellaris,³¤¹£Ò°Í©,5,7,8,11,NA,Euphorbiaceae,WD
Mallotus japonicus,Ò°ÎàÍ©,4,6,7,8,Mallotus,Euphorbiaceae,WD
Mallotus microcarpus,Ğ¡¹ûÒ°Í©,4,7,8,10,Mallotus,Euphorbiaceae,WD
Mallotus millietii,ÑÂ¶¹ÌÙÒ°Í©,5,6,8,10,Mallotus,Euphorbiaceae,WD
Mallotus nepalensis,Äá²´¶ûÒ°Í©,6,7,6,7,Mallotus,Euphorbiaceae,WD
Mallotus paxii,ºìÒ¶Ò°Í©,NA,NA,NA,NA,NA,Euphorbiaceae,WD
Mallotus philippinensis,´Ö¿·²ñ,NA,NA,NA,NA,NA,Euphorbiaceae,WD
Mallotus repandus,Ê¯ÑÒ·ã,3,5,8,9,Mallotus,Euphorbiaceae,WD
Mallotus tenuifolius,Ò°Í©,6,7,7,8,NA,Euphorbiaceae,WD
Malus asiatica,»¨ºì,4,5,8,9,NA,Rosaceae,WD
Malus baccata,É½¾£×Ó,4,6,9,10,NA,Rosaceae,WD
Malus halliana,´¹Ë¿º£ÌÄ,4,4,9,10,NA,Rosaceae,WD
Malus honanensis,ºÓÄÏº£ÌÄ,5,5,8,9,Malus,Rosaceae,WD
Malus hupehensis,ºş±±º£ÌÄ,4,5,7,9,Malus,Rosaceae,WD
Malus kansuensis,Â¤¶«º£ÌÄ,5,6,7,8,Malus,Rosaceae,WD
Malus kansuensis var. calva,¹âÒ¶Â¤¶«º£ÌÄ,5,5,9,9,NA,Rosaceae,WD
Malus prunifolia,é±×Ó,4,5,8,9,NA,Rosaceae,WD
Malus yunnanensis,µá³Øº£ÌÄ,5,5,8,9,Malus,Rosaceae,WD
Malus yunnanensis var. veitchii,´¨¶õµá³Øº£ÌÄ,6,6,7,8,NA,Rosaceae,WD
Malva pusilla,Ô²Ò¶½õ¿û,NA,NA,NA,NA,NA,Malvaceae,CB
Manglietia patungensis,°Í¶«Ä¾Á«,5,6,7,10,NA,Magnoliaceae,WD
Mannagettaea labiata,¶¹ÁĞµ±,6,7,NA,NA,Mannagettaea,Orobanchaceae,CB
Maoutia puya,Ë®Ë¿Âé,6,8,9,10,Maoutia,Urticaceae,WD
Marsdenia officinalis,º£·ãÍÍ,7,8,8,11,Marsdenia,Asclepiadaceae,WD
Marsdenia sinensis,Å£ÄÌ²Ë,4,7,8,11,NA,Asclepiadaceae,WD
Marsdenia tinctoria,À¶Ò¶ÌÙ,3,5,8,12,Marsdenia,Asclepiadaceae,WD
Marsdenia yunnanensis,ÔÆÄÏÅ£ÄÌ²Ë,7,9,9,12,Marsdenia,Asclepiadaceae,WD
Maytenus variabilis,´Ì²èÃÀµÇÄ¾,NA,NA,NA,NA,NA,Celastraceae,WD
Mazus caducifer,ÔçÂäÍ¨Èª²İ,4,5,6,8,Mazus,Scrophulariaceae,CB
Mazus gracilis,ÏËÏ¸Í¨Èª²İ,4,7,4,7,Mazus,Scrophulariaceae,CB
Mazus miquelii,Ùé¾¥Í¨Èª²İ,3,5,2,8,Mazus,Scrophulariaceae,CB
Mazus pulchellus,ÃÀÀöÍ¨Èª²İ,3,6,3,6,Mazus,Scrophulariaceae,CB
Mazus pumilus,Í¨Èª²İ,NA,NA,4,10,NA,Scrophulariaceae,CB
Mazus pumilus var. macrocalyx,Í¨Èª²İ´óİà±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Mazus spicatus,Ã«¹ûÍ¨Èª²İ,5,6,7,8,Mazus,Scrophulariaceae,CB
Mazus stachydifolius,µ¯µ¶×Ó²Ë,4,6,7,9,NA,Scrophulariaceae,CB
Meconopsis oliverana,Öù¹ûÂÌÈŞİï,NA,NA,NA,NA,NA,Papaveraceae,CB
Meconopsis quintuplinervia,ÎåÂöÂÌÈŞİï,6,9,6,9,Meconopsis,Papaveraceae,CB
Medicago lupulina,ÌìÀ¶ÜÙŞ£,4,9,6,10,NA,Fabaceae,CB
Meehania faberi,ÈâÒ¶ÁúÍ·²İ,7,9,9,10,Meehania,Lamiaceae,CB
Meehania fargesii,»ªÎ÷ÁúÍ·²İ,4,6,6,7,Meehania,Lamiaceae,CB
Meehania fargesii var. pedunculata,»ªÎ÷ÁúÍ·²İ¹£»¨±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania fargesii var. radicans,»ªÎ÷ÁúÍ·²İ×ß¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania henryi,ÁúÍ·²İ,9,9,9,10,Meehania,Lamiaceae,CB
Meehania henryi var. kaitcheensis,ÁúÍ·²İ³¤Ò¶±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania urticifolia,İ¡ÂéÒ¶ÁúÍ·²İ,5,6,6,6,Meehania,Lamiaceae,CB
Melampyrum roseum,É½ÂŞ»¨,NA,NA,6,9,NA,Scrophulariaceae,CB
Melampyrum roseum var. obtusifolium,¶ÛÒ¶É½ÂŞ»¨,NA,NA,6,7,NA,Scrophulariaceae,CB
Melanosciadium pimpinelloideum,×ÏÉ¡ÇÛ,7,9,7,9,Melanosciadium,Apiaceae,CB
Melanoseris graciliflora,Ï¸İ«ÜÄ,NA,NA,6,9,NA,Asteraceae,CB
Melastoma dodecandrum,µØÇŒ,5,7,7,9,NA,Melastomataceae,WD
Melica onoei,¹ãĞò³ô²İ,7,10,7,10,Melica,Poaceae,CB
Melica przewalskyi,¸ÊËà³ô²İ,6,8,NA,NA,Melica,Poaceae,CB
Melica radula,Ï¸Ò¶³ô²İ,5,8,5,8,Melica,Poaceae,CB
Melica scabrosa,³ô²İ,5,8,5,8,Melica,Poaceae,CB
Meliosma alba,çæéªÊ÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma cuneifolia,Åİ»¨Ê÷,6,7,9,11,Meliosma,Sabiaceae,WD
Meliosma cuneifolia var. glabriuscula,¹âÒ¶Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma flexuosa,´¹Ö¦Åİ»¨Ê÷,5,6,7,9,Meliosma,Sabiaceae,WD
Meliosma henryi,¹óÖİÅİ»¨Ê÷,5,7,9,10,NA,Sabiaceae,WD
Meliosma kirkii,É½ÇàÄ¾,6,7,8,10,Meliosma,Sabiaceae,WD
Meliosma myriantha,¶à»¨Åİ»¨Ê÷,5,7,5,9,NA,Sabiaceae,WD
Meliosma myriantha var. discolor,ÒìÉ«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma myriantha var. pilosa,ÈáÃ«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma oldhamii,ºì²ñÖ¦,5,6,8,9,Meliosma,Sabiaceae,WD
Meliosma parviflora,Ï¸»¨Åİ»¨Ê÷,5,7,9,10,NA,Sabiaceae,WD
Meliosma rigida,±ÊÂŞ×Ó,5,7,9,10,Meliosma,Sabiaceae,WD
Meliosma rigida var. pannosa,Õ±Ã«Åİ»¨Ê÷,5,6,8,9,NA,Sabiaceae,WD
Meliosma veitchiorum,Å¯Ä¾,5,5,8,9,Meliosma,Sabiaceae,WD
Melissa axillaris,ÃÛ·ä»¨,6,11,6,11,Melissa,Lamiaceae,CB
Melliodendron xylocarpum,ÍÓÂİ¹û,4,5,7,10,Melliodendron,Styracaceae,WD
Melochia corchorifolia,ÂíËÉ×Ó,NA,NA,5,9,NA,Sterculiaceae,CB
Melodinus hemsleyanus,´¨É½³È,5,8,7,12,NA,Apocynaceae,WD
Menispermum dauricum,òùòğ¸ğ,6,7,8,9,NA,Menispermaceae,CB
Mercurialis leiocarpa,É½µå,12,4,4,7,Mercurialis,Euphorbiaceae,CB
Merremia sibirica,±±Óã»Æ²İ,NA,NA,NA,NA,NA,Convolvulaceae,CB
Metadina trichotoma,»ÆÃŞÄ¾,4,12,4,12,Metadina,Rubiaceae,WD
Metapanax davidii,ÒìÒ¶ÁºÍõ²è,6,8,9,10,Metapanax,Araliaceae,WD
Metapanax delavayi,ÁºÍõ²è,9,10,12,1,Metapanax,Araliaceae,WD
Metaplexis hemsleyana,»ªÂÜË,7,9,9,12,Metaplexis,Asclepiadaceae,CB
Metaplexis japonica,ÂÜË,7,8,9,12,Metaplexis,Asclepiadaceae,CB
Michelia cavaleriei var. platypetala,À«°êº¬Ğ¦,NA,NA,NA,NA,NA,Magnoliaceae,WD
Michelia chapensis,ÀÖ²ıº¬Ğ¦,3,4,8,11,NA,Magnoliaceae,WD
Michelia crassipes,×Ï»¨º¬Ğ¦,4,5,8,9,NA,Magnoliaceae,WD
Michelia figo,º¬Ğ¦»¨,3,5,7,8,NA,Magnoliaceae,WD
Michelia floribunda,¶à»¨º¬Ğ¦,2,4,8,9,NA,Magnoliaceae,WD
Michelia foveolata,½ğÒ¶º¬Ğ¦,3,5,9,10,NA,Magnoliaceae,WD
Michelia leveilleana,³¤±úº¬Ğ¦,NA,NA,9,10,NA,Magnoliaceae,WD
Michelia martinii,»ÆĞÄÒ¹ºÏ,NA,NA,NA,NA,NA,Magnoliaceae,WD
Michelia wilsonii,¶ëÃ¼º¬Ğ¦,3,5,8,9,NA,Magnoliaceae,WD
Michelia wilsonii subsp. szechuanica,´¨º¬Ğ¦,NA,NA,NA,NA,NA,Magnoliaceae,WD
Microstegium japonicum,ÈÕ±¾İ¬Öñ,6,9,6,9,Microstegium,Poaceae,CB
Microstegium nudum,ÖñÒ¶Ã©,8,10,8,10,Microstegium,Poaceae,CB
Microstegium vimineum,ÈáÖ¦İ¬Öñ,8,11,8,11,Microstegium,Poaceae,CB
Microtoena prainiana,ÄÏ´¨¹Ú´½»¨,7,8,9,10,Microtoena,Lamiaceae,CB
Microtoena robusta,´Ö×³¹Ú´½»¨,NA,NA,NA,NA,NA,Lamiaceae,CB
Microtoena urticifolia,ÂéÒ¶¹Ú´½»¨,NA,NA,NA,NA,NA,Lamiaceae,CB
Microtropis fokienensis,¸£½¨¼ÙÎÀÃ¬,NA,NA,NA,NA,NA,Celastraceae,WD
Microtropis triflora,Èı»¨¼ÙÎÀÃ¬,8,9,8,10,NA,Celastraceae,WD
Milium effusum,ËÚ²İ,NA,NA,5,7,NA,Poaceae,CB
Millettia congestiflora,ÃÜ»¨ÑÂ¶¹ÌÙ,NA,NA,NA,NA,NA,Fabaceae,WD
Millettia kiangsiensis,½­Î÷ÑÂ¶¹ÌÙ,NA,NA,NA,NA,NA,Fabaceae,WD
Mimulus bracteosus,Ğ¡°ú¹µËá½¬,NA,NA,6,7,NA,Scrophulariaceae,CB
Mimulus szechuanensis,ËÄ´¨¹µËá½¬,6,8,NA,NA,Mimulus,Scrophulariaceae,CB
Mimulus tenellus,¹µËá½¬,6,9,6,9,Mimulus,Scrophulariaceae,CB
Mimulus tenellus var. nepalensis,Äá²´¶û¹µËá½¬,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Miscanthus sacchariflorus,İ¶,8,10,8,10,Miscanthus,Poaceae,CB
Miscanthus sinensis,Ã¢,7,12,7,12,Miscanthus,Poaceae,CB
Mitreola pedicellata,´óÒ¶¶ÈÁ¿²İ,3,5,6,7,Mitreola,Loganiaceae,CB
Moehringia trinervia,ÈıÂöÖÖ¸·²İ,5,6,6,7,Moehringia,Caryophyllaceae,CB
Mollugo stricta,ËÚÃ×²İ,6,8,8,10,Mollugo,Molluginaceae,CB
Momordica cochinchinensis,Ä¾±î×Ó,6,8,8,10,NA,Cucurbitaceae,CB
Monimopetalum chinense,ÓÀ°êÌÙ,5,10,6,11,NA,Celastraceae,WD
Monochoria korsakowii,Óê¾Ã»¨,7,8,9,10,NA,Pontederiaceae,CB
Monochoria vaginalis,Ñ¼Éà²İ,8,9,9,10,NA,Pontederiaceae,CB
Monotropa hypopitys,ËÉÏÂÀ¼,7,8,9,10,NA,Ericaceae,CB
Monotropa uniflora,Ë®¾§À¼,8,9,10,11,Monotropa,Ericaceae,CB
Monotropastrum humile,Çò¹û¼ÙÉ³¾§À¼,4,8,5,9,Monotropastrum,Ericaceae,CB
Morinda umbellata subsp. obovata,Ñò½ÇÌÙ,6,7,10,11,NA,Rubiaceae,WD
Morus alba,É£,4,5,5,8,Morus,Moraceae,WD
Morus australis,¼¦É£,3,4,4,5,NA,Moraceae,WD
Morus cathayana,»ªÉ£,4,5,5,6,NA,Moraceae,WD
Morus mongolica,ÃÉÉ£,3,4,4,5,NA,Moraceae,WD
Morus notabilis,´¨É£,4,5,5,6,Morus,Moraceae,WD
Morus wittiorum,³¤ËëÉ£,4,5,5,6,Morus,Moraceae,WD
Mosla cavaleriei,Ğ¡»¨ÜùÜÑ,9,11,10,12,Mosla,Lamiaceae,CB
Mosla chinensis,Ê¯ÏãŞ¸,6,9,7,11,Mosla,Lamiaceae,CB
Mosla dianthera,Ğ¡ÓãÏÉ²İ,5,11,5,11,Mosla,Lamiaceae,CB
Mosla longibracteata,³¤°úÜùÜÑ,9,10,10,11,Mosla,Lamiaceae,CB
Mosla pauciflora,ÉÙ»¨ÜùÜÑ,9,10,10,10,Mosla,Lamiaceae,CB
Mosla scabra,Ê¯ÜùÜÑ,5,11,9,11,Mosla,Lamiaceae,CB
Mucuna sempervirens,³£´ºÓÍÂéÌÙ,4,5,8,10,Mucuna,Fabaceae,WD
Muhlenbergia huegelii,ÂÒ×Ó²İ,NA,NA,7,10,NA,Poaceae,CB
Muhlenbergia japonica,ÈÕ±¾ÂÒ×Ó²İ,7,11,7,11,Muhlenbergia,Poaceae,CB
Muhlenbergia ramosa,¶àÖ¦ÂÒ×Ó²İ,7,10,7,10,Muhlenbergia,Poaceae,CB
Munronia pinnata,Óğ×´µØ»ÆÁ¬,4,11,NA,NA,Munronia,Meliaceae,WD
Munronia unifoliolata,µ¥Ò¶µØ»ÆÁ¬,7,9,NA,NA,Munronia,Meliaceae,WD
Murdannia nudiflora,Âã»¨Ë®ÖñÒ¶,NA,NA,8,9,NA,Commelinaceae,CB
Mussaenda divaricata,Õ¹Ö¦ÓñÒ¶½ğ»¨,5,9,10,10,Mussaenda,Rubiaceae,WD
Mussaenda esquirolii,ü[»¨,5,7,7,10,Mussaenda,Rubiaceae,WD
Mussaenda pubescens,ÓñÒ¶½ğ »¨,4,7,6,12,NA,Rubiaceae,WD
Myosoton aquaticum,¶ì³¦²Ë,5,6,6,8,Myosoton,Caryophyllaceae,CB
Myriactis nepalensis,Ô²ÉàÕ³¹Ú²İ,4,11,4,11,Myriactis,Asteraceae,CB
Myrica rubra,ÑîÃ·,3,4,5,7,NA,Myricaceae,WD
Myricaria laxiflora,Êè»¨Ë®°ØÖ¦,6,8,6,8,Myricaria,Tamaricaceae,WD
Myrioneuron faberi,ÃÜÂöÄ¾,8,8,10,12,NA,Rubiaceae,CB
Myriophyllum spicatum,Ëë×´¹ÂÎ²Ôå,NA,NA,4,9,NA,Haloragaceae,CB
Myriophyllum verticillatum,ºüÎ²Ôå,NA,NA,4,9,NA,Haloragaceae,CB
Myripnois dioica,ÂìòÆÍÈ×Ó,5,5,NA,NA,Myripnois,Asteraceae,WD
Myrmechis chinensis,È«´½À¼,7,7,NA,NA,Myrmechis,Orchidaceae,CB
Myrsine africana,Ìú×Ğ,2,6,11,1,Myrsine,Myrsinaceae,WD
Myrsine seguinii,ÃÜ»¨Ê÷,4,5,10,12,Myrsine,Myrsinaceae,WD
Myrsine semiserrata,Õë³İÌú×Ğ,2,4,10,12,Myrsine,Myrsinaceae,WD
Myrsine stolonifera,¹âÒ¶Ìú×Ğ,4,6,12,1,Myrsine,Myrsinaceae,WD
Najas gracillima,ÏËÏ¸´ÄÔå,NA,NA,6,8,NA,Najadaceae,CB
Najas graminea var. recurvata,Íä¹û²İ´ÄÔå,NA,NA,NA,NA,NA,Najadaceae,CB
Najas marina,´ó´ÄÔå,9,11,9,11,NA,Najadaceae,CB
Najas minor,Ğ¡´ÄÔå,8,10,8,10,NA,Najadaceae,CB
Najas orientalis,¶«·½´ÄÔå,NA,NA,NA,NA,NA,Najadaceae,CB
Nandina domestica,ÄÏÌìÖñ,3,6,5,11,NA,Berberidaceae,WD
Nanocnide japonica,»¨µã²İ,4,5,6,7,Nanocnide,Urticaceae,CB
Nanocnide lobata,Ã«»¨µã²İ,4,6,6,8,Nanocnide,Urticaceae,CB
Neanotis hirsuta,±¡Ò¶ĞÂ¶ú²İ,6,10,6,10,Neanotis,Rubiaceae,CB
Neanotis ingrata,³ôÎ¶ĞÂ¶ú²İ,6,9,NA,NA,Neanotis,Rubiaceae,CB
Neanotis wightiana,Î÷ÄÏĞÂ¶ú²İ,5,7,6,10,Neanotis,Rubiaceae,CB
Neillia ribesioides,Ã«Ò¶ĞåÏßÃ·,5,5,7,9,Neillia,Rosaceae,WD
Neillia sinensis,ÖĞ»ªĞåÏßÃ·,5,6,8,9,Neillia,Rosaceae,WD
Neillia thibetica,Î÷¿µĞåÏßÃ·,5,6,7,9,Neillia,Rosaceae,WD
Nelumbo nucifera,Á«,6,8,NA,NA,NA,Nelumbonaceae,CB
Neocinnamomum fargesii,´¨¶õĞÂÕÁ,6,8,9,11,NA,Lauraceae,WD
Neofinetia falcata,·çÀ¼,4,4,NA,NA,Neofinetia,Orchidaceae,CB
Neolitsea aurata,ĞÂÄ¾½ª×Ó,2,3,9,10,Neolitsea,Lauraceae,WD
Neolitsea aurata var. paraciculata,ÔÆºÍĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea confertifolia,´ØÒ¶ĞÂÄ¾½ª×Ó,4,5,9,10,NA,Lauraceae,WD
Neolitsea levinei,´óÒ¶ĞÂÄ¾½ª×Ó,3,4,8,10,Neolitsea,Lauraceae,WD
Neolitsea wushanica,Î×É½ĞÂÄ¾½ª×Ó,10,10,6,7,Neolitsea,Lauraceae,WD
Neomartinella violifolia,İÀÒ¶½æ,2,4,3,5,NA,Brassicaceae,CB
Neottia acuminata,¼â´½Äñ³²À¼,6,8,6,8,Neottia,Orchidaceae,CB
Neottianthe cucullata,¶şÒ¶¶µ±»À¼,7,10,NA,NA,Neottianthe,Orchidaceae,CB
Nepeta cataria,¾£½æ,7,9,9,10,NA,Lamiaceae,CB
Nepeta fordii,ĞÄÒ¶¾£½æ,4,10,4,10,Nepeta,Lamiaceae,CB
Nepeta tenuifolia,ÁÑÒ¶¾£½æ,7,9,8,10,NA,Lamiaceae,CB
Nertera sinensis,±¡Öù²İ,7,8,7,11,Nertera,Rubiaceae,CB
Neyraudia montana,É½ÀàÂ«,NA,NA,8,8,NA,Poaceae,CB
Neyraudia reynaudiana,ÀàÂ«,8,12,8,12,Neyraudia,Poaceae,CB
Nothapodytes pittosporoides,Âí±ÈÄ¾,4,6,6,8,NA,Icacinaceae,WD
Nothosmyrnium japonicum var. sutchuensis,´¨°×°úÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Notopterygium franchetii,¿íÒ¶Ç¼»î,7,8,8,9,Notopterygium,Apiaceae,CB
Notopterygium incisum,Ç¼»î,7,8,8,9,Notopterygium,Apiaceae,CB
Notoseris gracilipes,Ï¸¹£×Ï¾Õ,6,6,6,6,Notoseris,Asteraceae,CB
Notoseris henryi,¶àÁÑ×Ï¾Õ,8,12,8,12,Notoseris,Asteraceae,CB
Notoseris psilolepis,×Ï¾Õ,9,11,9,11,Notoseris,Asteraceae,CB
Nuphar pumila,Æ¼Åî²İ,5,9,NA,NA,NA,Nymphaeaceae,CB
Nymphaea tetragona,Ë¯Á«,6,8,NA,NA,NA,Nymphaeaceae,CB
Nymphoides peltatum,Üô²Ë,NA,NA,NA,NA,NA,Menyanthaceae,CB
Nyssa sinensis,À¶¹ûÊ÷,4,4,9,9,NA,Nyssaceae,WD
Oberonia caulescens,ÏÁÒ¶ğ°Î²À¼,7,10,7,10,Oberonia,Orchidaceae,CB
Ocimum basilicum var. pilosum,ÂŞÀÕÊèÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Oenanthe javanica subsp. rosthornii,ÂÑÒ¶Ë®ÇÛ,8,9,10,11,NA,Apiaceae,CB
Oenanthe linearis,ÏßÒ¶Ë®ÇÛ,5,7,7,8,Oenanthe,Apiaceae,CB
Oenanthe thomsonii subsp. stenophylla,Õ­Ò¶Ë®ÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Ohbaea balfourii,áº½­¾°Ìì,9,9,10,10,NA,Crassulaceae,CB
Ohwia caudata,Ğ¡»±»¨,7,9,9,11,Ohwia,Fabaceae,WD
Ophiopogon angustifoliatus,¶ÌÒ©ÑØ½Ö²İ,7,8,9,11,Ophiopogon,Liliaceae,CB
Ophiopogon bockianus,Á¬Ò©ÑØ½×²İ,6,7,8,8,Ophiopogon,Liliaceae,CB
Ophiopogon bodinieri,ÑØ½×²İ,7,8,9,11,NA,Liliaceae,CB
Ophiopogon clavatus,°ôÒ¶ÑØ½×²İ,6,6,8,10,NA,Liliaceae,CB
Ophiopogon heterandrus,ÒìÒ©ÑØ½Ö²İ,7,7,NA,NA,NA,Liliaceae,CB
Ophiopogon intermedius,¼äĞÍÑØ½×²İ,6,7,8,10,NA,Liliaceae,CB
Ophiopogon japonicus,Âó¶¬,5,8,8,11,NA,Liliaceae,CB
Ophiopogon mairei,Î÷ÄÏÑØ½×²İ,6,7,8,11,Ophiopogon,Liliaceae,CB
Ophiopogon umbraticola,ÒõÉúÑØ½×²İ,8,8,NA,NA,Ophiopogon,Liliaceae,CB
Ophiorrhiza cantoniensis,¹ãÖİÉß¸ù²İ,NA,NA,NA,NA,NA,Rubiaceae,CB
Ophiorrhiza chinensis,ÖĞ»ªÉß¸ù²İ,12,4,3,6,NA,Rubiaceae,CB
Ophiorrhiza japonica,ÈÕ±¾Éß¸ù²İ,8,8,NA,NA,Ophiorrhiza,Rubiaceae,CB
Oplismenus compositus,ÖñÒ¶²İ,9,11,9,11,Oplismenus,Poaceae,CB
Oplismenus compositus var. intermedius,ÖĞ¼äĞÍÖñÒ¶²İ,NA,NA,8,10,NA,Poaceae,CB
Oplismenus undulatifolius,ÇóÃ×²İ,7,11,7,11,Oplismenus,Poaceae,CB
Oplismenus undulatifolius var. japonicus,ÈÕ±¾ÇóÃ×²İ,NA,NA,8,11,NA,Poaceae,CB
Oreocharis auricula,³¤°êÂíÁåÜÄÌ¦,5,9,8,11,Oreocharis,Gesneriaceae,CB
Oreocharis sericea,¾îÃ«ÂíÁåÜÄÌ¦,NA,NA,NA,NA,NA,Gesneriaceae,CB
