scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Origanum vulgare,Å£ÖÁ,6,9,10,12,Origanum,Lamiaceae,CB
Orixa japonica,³ô³£É½,3,4,6,8,Orixa,Rutaceae,WD
Ormosia hosiei,ºì¶¹Ê÷,4,5,10,11,Ormosia,Fabaceae,WD
Orobanche mongolica,ÖĞ»ªÁĞµ±,4,6,6,8,Orobanche,Orobanchaceae,CB
Orostachys chanetii,Ëş»¨ÍßËÉ,9,9,10,10,Orostachys,Crassulaceae,CB
Orostachys fimbriata,ÍßËÉ,8,9,9,10,NA,Crassulaceae,CB
Orychophragmus violaceus,Öî¸ğ²Ë,3,4,4,5,NA,Brassicaceae,CB
Oryza sativa,µ¾,NA,NA,NA,NA,NA,Poaceae,CB
Osmanthus armatus,ºì±úÄ¾Ï¬,9,10,4,6,Osmanthus,Oleaceae,WD
Osmanthus fragrans,Ä¾Ï¬,8,10,4,6,NA,Oleaceae,WD
Osmorhiza aristata var. laxa,ÊèÒ¶Ïã¸ùÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Osteomeles schwerinae,»ªÎ÷Ğ¡Ê¯»ı,4,5,8,9,Osteomeles,Rosaceae,WD
Osteomeles schwerinae var. microphylla,Ğ¡Ò¶»ªÎ÷Ğ¡Ê¯»ı,NA,NA,NA,NA,NA,Rosaceae,WD
Ostericum grosseserratum,´ó³İÉ½ÇÛ,7,9,8,10,NA,Apiaceae,CB
Ostrya japonica,ÌúÄ¾,NA,NA,8,9,NA,Betulaceae,WD
Ostryopsis davidiana,»¢é»×Ó,4,5,7,8,NA,Betulaceae,WD
Oxalis griffithii,É½õ¡½¬²İ,4,5,6,8,NA,Oxalidaceae,CB
Oxybaphus himalaicus,É½×ÏÜÔÀò,8,10,8,10,Oxybaphus,Nyctaginaceae,CB
Oxybaphus himalaicus var. chinensis,ÖĞ»ªÉ½×ÏÜÔÀò,NA,NA,NA,NA,NA,Nyctaginaceae,CB
Oxygraphis glacialis,Ñ»õÅ»¨,6,6,8,8,NA,Ranunculaceae,CB
Oxyria digyna,É½Ş¤,6,8,6,8,Oxyria,Polygonaceae,CB
Oxytropis aciphylla,Ã¨Í·´Ì,5,8,6,8,NA,Fabaceae,WD
Oxytropis bicolor,¶şÉ«¼¬¶¹,4,9,4,9,Oxytropis,Fabaceae,CB
Oxytropis chinglingensis,ÇØÁë¼¬¶¹,5,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis filiformis,Ïß¼¬¶¹,7,8,8,8,NA,Fabaceae,CB
Oxytropis ganningensis,Â¤¶«¼¬¶¹,8,9,9,10,NA,Fabaceae,CB
Oxytropis giraldii,»ªÎ÷¼¬¶¹,5,8,5,8,NA,Fabaceae,CB
Oxytropis glabra,Ğ¡»¨¼¬¶¹,6,9,7,9,NA,Fabaceae,CB
Oxytropis hirta,Ó²Ã«¼¬¶¹,5,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis lapponica,À­ÆÕÀ¼¼¬¶¹,6,8,NA,NA,Oxytropis,Fabaceae,CB
Oxytropis latibracteata,¿í°ú¼¬¶¹,7,8,7,8,Oxytropis,Fabaceae,CB
Oxytropis melanocalyx,ºÚİà¼¬¶¹,7,8,8,9,NA,Fabaceae,CB
Oxytropis moellendorffii,Õ­Ä¤¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis myriophylla,¶àÒ¶¼¬¶¹,5,6,7,8,Oxytropis,Fabaceae,CB
Oxytropis oxyphylla,É½¼¬¶¹,6,7,7,8,NA,Fabaceae,CB
Oxytropis racemosa,É°Õä¼¬¶¹,5,7,6,10,Oxytropis,Fabaceae,CB
Oxytropis ramosissima,¶àÖ¦¼¬¶¹,5,8,8,9,Oxytropis,Fabaceae,CB
Oxytropis sitaipaiensis,Î÷Ì«°×¼¬¶¹,5,6,7,8,Oxytropis,Fabaceae,CB
Oxytropis sitaipaiensis var. brevidentata,¶Ìİà³İ¼¬¶¹,6,6,6,6,NA,Fabaceae,CB
Oxytropis squammulosa,ÁÛİà¼¬¶¹,4,7,7,9,Oxytropis,Fabaceae,CB
Oxytropis taochensis,ä¬ºÓ¼¬¶¹,6,7,7,9,NA,Fabaceae,CB
Oxytropis trichophora,Ã«Ğò¼¬¶¹,5,8,NA,NA,Oxytropis,Fabaceae,CB
Oyama sinensis,Ô²Ò¶ÌìÅ®»¨,5,6,9,10,NA,Magnoliaceae,WD
Pachysandra axillaris,°åµÊ¹û,2,5,9,10,Pachysandra,Buxaceae,WD
Pachysandra terminalis,¶¥»¨°åµÊ¹û,4,7,8,10,Pachysandra,Buxaceae,WD
Padus avium,³íÀî,4,6,5,10,Padus,Rosaceae,WD
Padus avium var. asiatica,±±ÑÇ³íÀî,4,6,6,10,NA,Rosaceae,WD
Padus avium var. pubescens,Ã«Ò¶³íÀî,4,6,6,10,NA,Rosaceae,WD
Padus brachypoda,¶Ì¹£³íÀî,5,5,7,8,Padus,Rosaceae,WD
Padus buergeriana,˜ğÄ¾,4,5,5,10,Padus,Rosaceae,WD
Padus cornuta,¹âİà³íÀî,4,5,5,10,Padus,Rosaceae,WD
Padus grayana,»ÒÒ¶³íÀî,4,5,6,10,Padus,Rosaceae,WD
Padus obtusata,Ï¸³İ³íÀî,4,5,6,10,Padus,Rosaceae,WD
Padus stellipila,ĞÇÃ«³íÀî,4,5,5,10,Padus,Rosaceae,WD
Padus velutina,Õ±Ã«³íÀî,4,5,6,10,Padus,Rosaceae,WD
Padus wilsonii,¾îÃ«³íÀî,4,5,6,10,Padus,Rosaceae,WD
Paederia cavaleriei,¶úÒ¶¼¦Ê¸ÌÙ,6,7,10,11,Paederia,Rubiaceae,WD
Paederia scandens,¼¦Ê¸ÌÙ,6,7,8,9,NA,Rubiaceae,WD
Paederia scandens var. tomentosa,Ã«¼¦Ê¸ÌÙ,NA,NA,NA,NA,NA,Rubiaceae,WD
Paeonia anomala,ĞÂ½®ÉÖÒ©,5,6,8,8,Paeonia,Paeoniaceae,CB
Paeonia anomala subsp. veitchii,´¨³àÉÖ,5,6,7,7,NA,Paeoniaceae,CB
Paeonia jishanensis,°«Äµµ¤,4,5,8,8,NA,Paeoniaceae,WD
Paeonia lactiflora,ÉÖÒ©,5,6,8,8,NA,Paeoniaceae,CB
Paeonia mairei,ÃÀÀöÉÖÒ©,5,5,6,7,Paeonia,Paeoniaceae,CB
Paeonia obovata,²İÉÖÒ©,6,6,7,8,NA,Paeoniaceae,CB
Paeonia obovata subsp. willmottiae,Ã«Ò¶²İÉÖÒ©,NA,NA,NA,NA,NA,Paeoniaceae,CB
Paeonia ostii,·ïµ¤,4,5,8,8,NA,Paeoniaceae,WD
Paeonia rockii,×Ï°ßÄµµ¤,4,5,8,8,NA,Paeoniaceae,WD
Paeonia rockii subsp. atava,Ì«°×É½×Ï°ßÄµµ¤,NA,NA,NA,NA,NA,Paeoniaceae,WD
Paeonia suffruticosa,Äµµ¤,5,5,6,6,NA,Paeoniaceae,WD
Paliurus hemsleyanus,Í­Ç®Ê÷,4,6,7,9,NA,Rhamnaceae,WD
Paliurus ramosissimus,Âí¼××Ó,5,8,9,10,NA,Rhamnaceae,WD
Panax ginseng,ÈË²Î,NA,NA,NA,NA,NA,Araliaceae,CB
Panax japonicum var. bipinnatifidus,¸í´ñÆß,NA,NA,NA,NA,NA,Araliaceae,CB
Panax japonicum var. major,Öé×Ó²Î,NA,NA,NA,NA,NA,Araliaceae,CB
Panax japonicus,Öñ½Ú²Î,5,6,7,9,NA,Araliaceae,CB
Panax notoginseng,ÈıÆß,7,8,8,10,NA,Araliaceae,CB
Panicum miliaceum,ğ¢,6,10,6,10,NA,Poaceae,CB
Panzerina lanata,Å§´¯²İ,7,10,NA,NA,Panzerina,Lamiaceae,CB
Papaver nudicaule var. aquilegioides,ºÚË®ó¿ËÚ,NA,NA,NA,NA,NA,Papaveraceae,CB
Paraixeris denticulata,»Æ¹Ï²Ë,5,11,5,11,Paraixeris,Asteraceae,CB
Paraixeris humifusa,ĞÄÒ¶»Æ¹Ï²Ë,8,9,8,9,Paraixeris,Asteraceae,CB
Paraprenanthes diversifolia,ÁÖÉú¼Ù¸£Íõ²İ,2,8,2,8,NA,Asteraceae,CB
Paraprenanthes sororia,¼Ù¸£Íõ²İ,5,8,5,8,Paraprenanthes,Asteraceae,CB
Paraprenanthes sylvicola,ÁÖÉú¼Ù¸£Íõ²İ,2,8,2,8,Paraprenanthes,Asteraceae,CB
Parasenecio ainsliiflorus,ÍÃ¶ù·çĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio ambiguus,Á½¼ÙĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio auriculatus,¶úÒ¶Ğ·¼×²İ,6,7,9,9,Parasenecio,Asteraceae,CB
Parasenecio bulbiferoides,ÖéÑ¿Ğ·¼×²İ,9,9,NA,NA,Parasenecio,Asteraceae,CB
Parasenecio dasythyrsus,É½Î÷Ğ·¼×²İ,8,9,8,9,Parasenecio,Asteraceae,CB
Parasenecio delphiniphyllus,´äÈ¸Ò¶Ğ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio gansuensis,¸ÊËàĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio hastatus,É½¼â×Ó,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus var. glaber,ÎŞÃ«É½¼â×Ó±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Parasenecio longispicus,³¤ËëĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio otopteryx,¶úÒíĞ·¼×²İ,7,9,7,9,Parasenecio,Asteraceae,CB
Parasenecio palmatisectus var. moupinensis,ÏÙÃ«ÕÆÁÑ¼×²İ±äÖÖ,NA,NA,NA,NA,NA,Asteraceae,CB
Parasenecio petasitoides,·ä¶·²Ë×´Ğ·¼×²İ,8,9,10,10,Parasenecio,Asteraceae,CB
Parasenecio phyllolepis,°úÁÛĞ·¼×²İ,9,10,9,10,Parasenecio,Asteraceae,CB
Parasenecio pilgerianus,Ì«°×É½Ğ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio roborowskii,ÖëÃ«Ğ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio rockianus,ÓñÁúĞ·¼×²İ,8,8,NA,NA,Parasenecio,Asteraceae,CB
Parasenecio rufipilis,ºìÃ«Ğ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio sinicus,ÖĞ»ªĞ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio tsinlingensis,ÇØÁëĞ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio xinjiashanensis,ĞÁ¼ÒÉ½Ğ·¼×²İ,6,7,8,8,Parasenecio,Asteraceae,CB
Parietaria micrantha,Ç½²İ,7,8,8,9,NA,Urticaceae,CB
Paris delavayi,½ğÏßÖØÂ¥,4,5,9,10,NA,Liliaceae,CB
Paris fargesii,ÇòÒ©¸ôÖØÂ¥,5,5,NA,NA,Paris,Liliaceae,CB
Paris fargesii var. petiolata,¾ß±úÖØÂ¥,6,6,NA,NA,NA,Liliaceae,CB
Paris polyphylla,ÆßÒ¶Ò»Ö¦»¨,5,6,8,9,Paris,Liliaceae,CB
Paris polyphylla var. chinensis,»ªÖØÂ¥,5,7,8,10,NA,Liliaceae,CB
Paris polyphylla var. latifolia,¿íÒ¶ÖØÂ¥,5,5,7,9,NA,Liliaceae,CB
Paris polyphylla var. stenophylla,ÏÁÒ¶ÖØÂ¥,6,8,9,10,NA,Liliaceae,CB
Paris quadrifolia,ËÄÒ¶ÖØÂ¥,7,7,8,8,NA,Liliaceae,CB
Paris thibetica,ºÚ×ÑÖØÂ¥,4,7,7,8,NA,Liliaceae,CB
Paris verticillata,±±ÖØÂ¥,6,7,7,9,Paris,Liliaceae,CB
Parnassia brevistyla,¶ÌÖùÃ·»¨²İ,7,8,9,10,Parnassia,Saxifragaceae,CB
Parnassia delavayi,Í»¸ôÃ·»¨²İ,7,8,9,9,Parnassia,Saxifragaceae,CB
Parnassia foliosa,°×¶ú²Ë,8,9,9,9,Parnassia,Saxifragaceae,CB
Parnassia oreophila,Ï¸²æÃ·»¨²İ,8,9,8,9,Parnassia,Saxifragaceae,CB
Parnassia trinervis,ÈıÂöÃ·»¨²İ,7,8,9,10,Parnassia,Saxifragaceae,CB
Parnassia viridiflora,ÂÌ»¨Ã·»¨²İ,8,8,9,9,NA,Saxifragaceae,CB
Parnassia wightiana,¼¦ëÆ²İ,7,8,8,9,Parnassia,Saxifragaceae,CB
Parthenocissus henryana,»¨Ò¶µØ½õ,5,7,8,10,Parthenocissus,Vitaceae,WD
Parthenocissus henryana var. hirsuta,Ã«Âö»¨Ò¶µØ½õ,5,6,7,8,NA,Vitaceae,WD
Parthenocissus laetevirens,ÂÌÒ¶µØ½õ,7,8,9,11,Parthenocissus,Vitaceae,WD
Parthenocissus semicordata,ÈıÒ¶µØ½õ,5,7,9,10,Parthenocissus,Vitaceae,WD
Parthenocissus tricuspidata,µØ½õ,5,8,9,10,Parthenocissus,Vitaceae,WD
Paspalum thunbergii,È¸°Ş,6,10,6,10,Paspalum,Poaceae,CB
Patrinia heterophylla,ÒìÒ¶°Ü½´,7,9,8,10,Patrinia,Valerianaceae,CB
Patrinia intermedia,ÖĞ°Ü½´,6,8,7,9,Patrinia,Valerianaceae,CB
Patrinia monandra,ÉÙÈï°Ü½´,7,9,9,10,NA,Valerianaceae,CB
Patrinia monandra var. formosana,Ì¨Íå°Ü½´,NA,NA,NA,NA,NA,Valerianaceae,CB
Patrinia rupestris,ÑÒ°Ü½´,7,9,8,10,NA,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,7,9,9,10,NA,Valerianaceae,CB
Patrinia scabra,²ÚÒ¶°Ü½´,6,7,8,10,NA,Valerianaceae,CB
Patrinia villosa,°×»¨°Ü½´,8,10,9,11,Patrinia,Valerianaceae,CB
Paulownia catalpifolia,é±Ò¶ÅİÍ©,4,4,7,8,NA,Scrophulariaceae,WD
Paulownia elongata,À¼¿¼ÅİÍ©,4,5,9,11,NA,Scrophulariaceae,WD
Paulownia fargesii,´¨ÅİÍ©,4,5,8,9,NA,Scrophulariaceae,WD
Paulownia fortunei,°×»¨ÅİÍ©,3,4,6,8,NA,Scrophulariaceae,WD
Paulownia tomentosa,Ã«ÅİÍ©,4,5,10,10,NA,Scrophulariaceae,WD
Paulownia tomentosa var. tsinlingensis,¹âÅİÍ©,NA,NA,8,9,NA,Scrophulariaceae,WD
Pedicularis anas var. xanthantha,»Æ»¨Ñ¼Ê×ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis artselaeri,°£ÊÏÂíÏÈİï,4,5,5,6,NA,Scrophulariaceae,CB
Pedicularis chinensis,ÖĞ¹úÂíÏÈİï,8,8,9,10,NA,Scrophulariaceae,CB
Pedicularis curvituba,Íä¹ÜÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis davidii,´óÎÀÊÏÂíÏÈİï,6,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis davidii var. platyodon,¿í³İ´óÎÀÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis decora,ÃÀ¹ÛÂíÏÈİï,6,7,8,9,NA,Scrophulariaceae,CB
Pedicularis dissecta,È«ÁÑÂíÏÈİï,6,8,8,8,NA,Scrophulariaceae,CB
Pedicularis fargesii,·¨ÊÏÂíÏÈİï,6,7,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis giraldiana,ÆæÊÏÂíÏÈİï,7,8,8,9,NA,Scrophulariaceae,CB
Pedicularis holocalyx,È«İàÂíÏÈİï,6,6,6,7,NA,Scrophulariaceae,CB
Pedicularis honanensis,ºÓÄÏÂíÏÈİï,7,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis laxiflora,Êè»¨ÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis lineata,ÌõÎÆÂíÏÈİï,7,8,8,9,NA,Scrophulariaceae,CB
Pedicularis macrosiphon,´ó¹ÜÂíÏÈİï,5,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis muscicola,ŞºÉúÂíÏÈİï,5,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis nasturtiifolia,º¸²ËÒ¶ÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis oederi,Å·ÊÏÂíÏÈİï,6,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi var. sinensis,Å·ÊÏÂíÏÈİïÖĞ¹ú±äÖÖ,8,8,9,10,NA,Scrophulariaceae,CB
Pedicularis plicata,ÖåñŞÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis princeps,¸ß³¬ÂíÏÈİï,6,7,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis resupinata,·µ¹ËÂíÏÈİï,6,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis resupinata subsp. crassicaulis,´Ö¾¥·µ¹ËÂíÏÈİï,5,6,NA,NA,NA,Scrophulariaceae,CB
Pedicularis resupinata subsp. galeobdolon,÷ø³ô·µ¹ËÂíÏÈİï,5,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis resupinata subsp. lasiophylla,Ã«Ò¶·µ¹ËÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis rhinanthoides subsp. labellata,´ó´½Äâ±Ç»¨ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis rudis,´ÖÒ°ÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis shansiensis,É½Î÷ÂíÏÈİï,5,6,8,9,NA,Scrophulariaceae,CB
Pedicularis spicata,Ëë»¨ÂíÏÈİï,7,9,8,10,NA,Scrophulariaceae,CB
Pedicularis striata,ºìÎÆÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis striata subsp. arachnoidea,ÖëË¿ºìÎÆÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis torta,Å¤ĞıÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,6,8,8,9,Pedicularis,Scrophulariaceae,CB
Peganum harmala,ÂæÍÕÅî,6,6,7,8,Peganum,Zygophyllaceae,CB
Peganum multisectum,¶àÁÑÂæÍÕÅî,5,7,6,9,Peganum,Zygophyllaceae,CB
Peganum nigellastrum,ÍÕÍÕİï,5,7,7,9,Peganum,Zygophyllaceae,CB
Pellionia radicans,³à³µ,5,12,NA,NA,NA,Urticaceae,CB
Pellionia scabra,Âû³à³µ,5,8,NA,NA,Pellionia,Urticaceae,WD
Pennisetum alopecuroides,ÀÇÎ²²İ,6,11,6,11,NA,Poaceae,CB
Pennisetum flaccidum,°×²İ,7,10,7,10,NA,Poaceae,CB
Pennisetum longissimum,³¤ĞòÀÇÎ²²İ,7,10,7,10,Pennisetum,Poaceae,CB
Pennisetum shaanxiense,ÉÂÎ÷ÀÇÎ²²İ,7,11,7,11,Pennisetum,Poaceae,CB
Penthorum chinense,³¶¸ù²Ë,7,10,7,10,Penthorum,Saxifragaceae,CB
Peracarpa carnosa,´ü¹û²İ,5,6,7,8,Peracarpa,Campanulaceae,CB
Perilla frutescens var. purpurascens,Ò°Éú×ÏËÕ,NA,NA,NA,NA,NA,Lamiaceae,CB
Periploca calophylla,ÇàÉßÌÙ,4,5,8,9,Periploca,Asclepiadaceae,WD
Periploca forrestii,ºÚÁú¹Ç,3,4,6,7,Periploca,Asclepiadaceae,WD
Periploca sepium,¸ÜÁø,5,6,7,9,NA,Asclepiadaceae,WD
Peristrophe bivalvis,¹ÛÒô²İ,8,3,NA,NA,NA,Acanthaceae,CB
Peristrophe japonica,¾ÅÍ·Ê¨×Ó²İ,7,2,7,10,NA,Acanthaceae,CB
Pertya sinensis,»ªÖã¾Õ,7,7,8,8,Pertya,Asteraceae,WD
Petasites japonicus,·ä¶·²Ë,4,4,5,5,Petasites,Asteraceae,CB
Petasites tricholobus,Ã«ÁÑ·ä¶·²Ë,3,4,4,5,NA,Asteraceae,CB
Petrocosmea qinlingensis,ÇØÁëÊ¯ºûµû,8,9,NA,NA,Petrocosmea,Gesneriaceae,CB
Peucedanum ampliatum,ÌìóÃÉ½Ç°ºú,7,7,8,9,Peucedanum,Apiaceae,CB
Peucedanum harry-smithii,»ª±±Ç°ºú,8,10,8,10,NA,Apiaceae,CB
Peucedanum harry-smithii var. grande,¹ãĞò±±Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum harry-smithii var. subglabrum,ÉÙÃ«±±Ç°ºú,NA,NA,NA,NA,NA,Apiaceae,CB
Peucedanum ledebourielloides,»ªÉ½Ç°ºú,8,9,10,10,NA,Apiaceae,CB
Peucedanum medicum,»ªÖĞÇ°ºú,7,9,10,11,Peucedanum,Apiaceae,CB
Peucedanum praeruptorum,Ç°ºú,8,9,10,11,Peucedanum,Apiaceae,CB
Peucedanum terebinthaceum,Ê¯·À·ç,7,9,9,10,Peucedanum,Apiaceae,CB
Peucedanum turgeniifolium,³¤Ç°ºú,7,9,9,10,Peucedanum,Apiaceae,CB
Phacellanthus tubiflorus,»ÆÍ²»¨,5,7,7,8,Phacellanthus,Orobanchaceae,CB
Phaenosperma globosa,ÏÔ×Ó²İ,5,7,NA,NA,NA,Poaceae,CB
Phalaris arundinacea,Ìˆ²İ,6,8,6,8,NA,Poaceae,CB
Phedimus aizoon,»Æ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phedimus aizoon var. scabrus,ÈéÃ«·Ñ²Ë,6,7,8,8,NA,Crassulaceae,CB
Phedimus aizoon var. yamatutae,ÏÁÒ¶·Ñ²Ë,6,7,8,8,NA,Crassulaceae,CB
Phedimus kamtschaticus,¿°²ì¼Ó·Ñ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phellodendron amurense,»ÆéŞ,5,6,9,10,NA,Rutaceae,WD
Phellodendron chinense,ÍºÒ¶»ÆéŞ,5,6,9,11,Phellodendron,Rutaceae,WD
Philadelphus brachybotrys,¶ÌĞòÉ½Ã·»¨,4,7,8,9,Philadelphus,Saxifragaceae,WD
Philadelphus incanus,É½Ã·»¨,5,6,7,8,NA,Saxifragaceae,WD
Philadelphus incanus var. baileyi,¶ÌÖáÉ½Ã·»¨,NA,NA,NA,NA,NA,Saxifragaceae,WD
Philadelphus incanus var. mitsai,Ã×²ñÉ½Ã·»¨,NA,NA,NA,NA,NA,Saxifragaceae,WD
Philadelphus kansuensis,¸ÊËàÉ½Ã·»¨,6,7,10,11,Philadelphus,Saxifragaceae,WD
Philadelphus laxiflorus,Êè»¨É½Ã·»¨,5,6,8,8,Philadelphus,Saxifragaceae,WD
Philadelphus pekinensis,Ì«Æ½»¨,6,6,8,9,NA,Saxifragaceae,WD
Philadelphus sericanthus,¾îÃ«É½Ã·»¨,5,6,8,9,NA,Saxifragaceae,WD
Philadelphus subcanus,Ã«ÖùÉ½Ã·»¨,6,7,8,10,Philadelphus,Saxifragaceae,WD
Philadelphus subcanus var. magdalenae,³Ç¿ÚÉ½Ã·»¨,6,6,NA,NA,NA,Saxifragaceae,WD
Phleum alpinum,¸ßÉ½ÌİÄÁ²İ,6,10,6,10,Phleum,Poaceae,CB
Phleum paniculatum,¹íÀ¯Öò,4,7,4,7,Phleum,Poaceae,CB
Phleum phleoides,¼ÙÌİÄÁ²İ,6,9,6,9,Phleum,Poaceae,CB
Phlomis dentosa,¼â³İ²ÚËÕ,5,10,9,10,Phlomis,Lamiaceae,CB
Phlomis megalantha,´ó»¨²ÚËÕ,6,8,9,10,Phlomis,Lamiaceae,CB
Phlomis mongolica,´®Áå²İ,5,9,7,8,Phlomis,Lamiaceae,CB
Phlomis szechuanensis,²ñĞø¶Ï,8,9,9,10,Phlomis,Lamiaceae,CB
Phlomis umbrosa,²ÚËÕ,7,8,9,10,Phlomis,Lamiaceae,CB
Phlomis umbrosa var. australis,²ÚËÕÄÏ·½±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Phlomis umbrosa var. latibracteata,¿í°ú²ÚËÕ,NA,NA,NA,NA,NA,Lamiaceae,CB
Phlomis umbrosa var. stenocalyx,²ÚËÕÏÁİà±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Phoebe bournei,Ãöéª,4,4,10,11,Phoebe,Lauraceae,WD
Phoebe chinensis,É½éª,5,5,6,7,Phoebe,Lauraceae,WD
Phoebe faberi,ÖñÒ¶éª,4,5,6,7,Phoebe,Lauraceae,WD
Phoebe hui,Ï¸Ò¶éª,4,5,8,9,Phoebe,Lauraceae,WD
Phoebe hunanensis,Ïæéª,6,7,9,9,Phoebe,Lauraceae,WD
Phoebe neurantha,°×éª,5,5,9,10,Phoebe,Lauraceae,WD
Phoebe neuranthoides,¹âÖ¦éª,4,5,9,10,Phoebe,Lauraceae,WD
Phoebe zhennan,éªÄ¾,4,5,9,10,Phoebe,Lauraceae,WD
Photinia beauverdiana,ÖĞ»ªÊ¯éª,5,5,9,10,Photinia,Rosaceae,WD
Photinia beauverdiana var. brevifolia,¶ÌÒ¶ÖĞ»ªÊ¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia bodinieri,¹óÖİÊ¯éª,5,5,NA,NA,Photinia,Rosaceae,WD
Photinia parvifolia,Ğ¡Ò¶Ê¯éª,4,5,7,8,Photinia,Rosaceae,WD
Photinia pilosicalyx,Ã«¹ûÊ¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia schneideriana,ÈŞÃ«Ê¯éª,5,5,10,10,Photinia,Rosaceae,WD
Photinia serratifolia,Ê¯éª,4,5,9,10,NA,Rosaceae,WD
Photinia villosa,Ã«Ò¶Ê¯éª,4,5,9,10,Photinia,Rosaceae,WD
Photinia villosa var. sinica,Â®É½Ê¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Phryma leptostachya subsp. asiatica,Í¸¹Ç²İ,6,10,8,12,NA,Phrymaceae,CB
Phtheirospermum japonicum,ËÉİï,8,9,9,10,NA,Scrophulariaceae,CB
Phtheirospermum tenuisectum,Ï¸ÁÑÒ¶ËÉİï,8,9,10,10,NA,Scrophulariaceae,CB
Phyllanthus urinaria,Ò¶ÏÂÖé,4,6,7,9,NA,Euphorbiaceae,CB
Phyllanthus ussuriensis,ÃÛ¸Ê²İ,4,7,7,10,Phyllanthus,Euphorbiaceae,CB
Phyllanthus virgatus,»ÆÖé×Ó²İ,4,5,6,11,Phyllanthus,Euphorbiaceae,CB
Phyllostachys aurea,ÈËÃæÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Phyllostachys flexuosa,Çú¸ÑÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Phyllostachys glauca,µ­Öñ,6,6,NA,NA,NA,Poaceae,WD
Phyllostachys heteroclada,Ë®Öñ,4,8,NA,NA,NA,Poaceae,WD
Phyllostachys mannii,ÃÀÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Phyllostachys nidularia,óóÖñ,4,8,NA,NA,NA,Poaceae,WD
Phyllostachys nigra,×ÏÖñ,7,7,NA,NA,NA,Poaceae,WD
Phyllostachys nigra var. henonis,Ã«½ğÖñ,NA,NA,NA,NA,NA,Poaceae,WD
Phyllostachys sulphurea,½ğÖñ,NA,NA,NA,NA,NA,Poaceae,WD
