scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Potamogeton pectinatus,ó÷³İÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton perfoliatus,´©Ò¶ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton pusillus,Ğ¡ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potentilla acaulis,ĞÇÃ«Î¯Áê²Ë,4,8,4,8,Potentilla,Rosaceae,CB
Potentilla ancistrifolia,ÖåÒ¶Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla ancistrifolia var. dickinsii,±¡Ò¶Î¯Áê²Ë,6,9,6,9,NA,Rosaceae,CB
Potentilla anserina,Ş§Âé,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla betonicifolia,°×İàÎ¯Áê²Ë,5,6,5,6,Potentilla,Rosaceae,CB
Potentilla bifurca,¶şÁÑÎ¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla bifurca var. humilior,°«Éú¶şÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla bifurca var. major,³¤Ò¶¶şÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla centigrana,Éßİ®Î¯Áê²Ë,4,8,4,8,NA,Rosaceae,CB
Potentilla chinensis,Î¯Áê²Ë,4,10,4,10,Potentilla,Rosaceae,CB
Potentilla conferta,´óİàÎ¯Áê²Ë,6,9,NA,NA,Potentilla,Rosaceae,CB
Potentilla cryptotaeniae,ÀÇÑÀÎ¯Áê²Ë,7,9,7,9,NA,Rosaceae,CB
Potentilla discolor,·­°×²İ,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla fragarioides,İ®Ò¶Î¯Áê²Ë,4,6,6,8,Potentilla,Rosaceae,CB
Potentilla freyniana,ÈıÒ¶Î¯Áê²Ë,3,6,3,6,Potentilla,Rosaceae,CB
Potentilla fruticosa,½ğÂ¶Ã·,6,9,6,9,Potentilla,Rosaceae,WD
Potentilla glabra,ÒøÂ¶Ã·,6,11,6,11,Potentilla,Rosaceae,WD
Potentilla glabra var. mandshurica,°×Ã«ÒøÂ¶Ã·,5,9,5,9,NA,Rosaceae,WD
Potentilla longifolia,ÏÙÃ«Î¯Áê²Ë,7,9,7,9,Potentilla,Rosaceae,CB
Potentilla multicaulis,¶à¾¥Î¯Áê²Ë,4,9,4,9,Potentilla,Rosaceae,CB
Potentilla multifida,¶àÁÑÎ¯Áê²Ë,5,8,NA,NA,Potentilla,Rosaceae,CB
Potentilla multifida var. ornithopoda,ÕÆÒ¶¶àÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla nivea,Ñ©°×Î¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla nivea var. elongata,¶à³İÑ©°×Î¯Áê²Ë,5,9,5,9,NA,Rosaceae,CB
Potentilla parvifolia,Ğ¡Ò¶½ğÂ¶Ã·,6,8,6,8,Potentilla,Rosaceae,WD
Potentilla reptans,ÙéÙëÎ¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla reptans var. sericophylla,¾îÃ«ÙéÙëÎ¯Áê²Ë,4,9,4,9,NA,Rosaceae,CB
Potentilla rosulifera,ÇúÖ¦Î¯Áê²Ë,5,5,NA,NA,NA,Rosaceae,CB
Potentilla saundersiana,¶¤ÖùÎ¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla saundersiana var. caespitosa,´ÔÉú¶¤ÖùÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla sericea,¾îÃ«Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla simulatrix,µÈ³İÎ¯Áê²Ë,4,10,4,10,Potentilla,Rosaceae,CB
Potentilla sischanensis,Î÷É½Î¯Áê²Ë,4,8,4,8,Potentilla,Rosaceae,CB
Potentilla sischanensis var. peterae,³İÁÑÎ÷É½Î¯Áê²Ë,5,8,5,8,NA,Rosaceae,CB
Potentilla strigosa,È×Ã«Î¯Áê²Ë,6,8,6,8,NA,Rosaceae,CB
Potentilla supina var. ternata,ÈıÒ¶³¯ÌìÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla tanacetifolia,¾ÕÒ¶Î¯Áê²Ë,5,10,5,10,Potentilla,Rosaceae,CB
Potentilla verticillaris,ÂÖÒ¶Î¯Áê²Ë,5,8,5,8,Potentilla,Rosaceae,CB
Prenanthes macrophylla,¶àÁÑ¸£Íõ²İ,7,10,7,10,NA,Asteraceae,CB
Prenanthes tatarinowii,¸£Íõ²İ,8,10,8,10,NA,Asteraceae,CB
Primula conspersa,É¢²¼±¨´º,5,7,8,9,Primula,Primulaceae,CB
Primula maximowiczii,ëÙÖ¬»¨,5,6,7,7,Primula,Primulaceae,CB
Primula saxatilis,ÑÒÉú±¨´º,5,6,NA,NA,Primula,Primulaceae,CB
Prinsepia uniflora,Ş¨ºË,4,5,8,9,Prinsepia,Rosaceae,WD
Prinsepia uniflora var. serrata,³İÒ¶Ş¨ºË,NA,NA,NA,NA,NA,Rosaceae,WD
Pseudolysimachion linariifolium,Ï¸Ò¶Ëë»¨,6,9,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion linariifolium subsp. dilatatum,Ë®Âûİ¼,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion rotundum,ÎŞ±úËë»¨,6,8,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion rotundum subsp. coreanum,³¯ÏÊËë»¨,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion spurium,ÂÖÒ¶Ëë»¨,7,8,NA,NA,Pseudolysimachion,Scrophulariaceae,CB
Pseudostellaria davidii,Âûº¢¶ù²Î,5,7,7,8,NA,Caryophyllaceae,CB
Pseudostellaria heterantha,Òì»¨º¢¶ù²Î,5,6,7,8,NA,Caryophyllaceae,CB
Pseudostellaria japonica,Ã«Âöº¢¶ù²Î,5,6,7,8,NA,Caryophyllaceae,CB
Pteroceltis tatarinowii,ÇàÌ´,3,5,8,10,Pteroceltis,Ulmaceae,WD
Pterocypsela laciniata,¶àÁÑ³á¹û¾Õ,7,10,7,10,Pterocypsela,Asteraceae,CB
Pterocypsela raddeana,Ã«Âö³á¹û¾Õ,5,9,5,9,Pterocypsela,Asteraceae,CB
Pterocypsela triangulata,Òí±ú³á¹û¾Õ,NA,NA,NA,NA,NA,Asteraceae,CB
Pteroxygonum giraldii,ÒíŞ¤,6,8,7,9,Pteroxygonum,Polygonaceae,CB
Pterygocalyx volubilis,ÒíİàÂû,8,9,8,9,Pterygocalyx,Gentianaceae,CB
Ptilagrostis mongholica,Ï¸±úÃ©,7,8,7,8,NA,Poaceae,CB
Puccinellia distans,¼îÃ©,5,7,NA,NA,Puccinellia,Poaceae,CB
Puccinellia hauptiana,º×¸¦¼îÃ©,6,7,6,7,Puccinellia,Poaceae,CB
Puccinellia manchuriensis,ÈáÖ¦¼îÃ©,5,7,5,7,Puccinellia,Poaceae,CB
Puccinellia tenuiflora,ĞÇĞÇ²İ,6,8,6,8,Puccinellia,Poaceae,CB
Pueraria montana var. lobata,¸ğ,7,9,10,12,NA,Fabaceae,CB
Pulmonaria mollissima,ÏÙÃ«·Î²İ,NA,NA,NA,NA,NA,Boraginaceae,CB
Pulsatilla ambigua,ÃÉ¹Å°×Í·ÎÌ,7,7,NA,NA,Pulsatilla,Ranunculaceae,CB
Pulsatilla chinensis,°×Í·ÎÌ,4,5,NA,NA,NA,Ranunculaceae,CB
Pulsatilla turczaninovii,Ï¸Ò¶°×Í·ÎÌ,5,5,NA,NA,Pulsatilla,Ranunculaceae,CB
Pycreus flavidus,ÇòËë±âÉ¯,6,11,6,11,Pycreus,Cyperaceae,CB
Pycreus flavidus var. nilagiricus,Ğ¡ÇòËë±âÉ¯,7,9,7,9,NA,Cyperaceae,CB
Pycreus flavidus var. strictus,Ö±ÇòËë±âÉ¯,6,8,6,8,NA,Cyperaceae,CB
Pycreus sanguinolentus f. humilis,°«ºìÁÛ±âÉ¯,8,10,8,10,NA,Cyperaceae,CB
Pycreus sanguinolentus f. rubro-marginatus,ºì±ß±âÉ¯,8,9,8,9,NA,Cyperaceae,CB
Pyrola asarifolia subsp. incarnata,ºì»¨Â¹Ìã²İ,6,7,8,9,NA,Ericaceae,WD
Pyrola calliantha,Â¹Ìã²İ,6,8,8,9,Pyrola,Ericaceae,WD
Pyrola rotundifolia,Ô²Ò¶Â¹Ìã²İ,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola shanxiensis,É½Î÷Â¹Ìã²İ,7,7,8,8,Pyrola,Ericaceae,WD
Pyrus betulifolia,¶ÅÀæ,4,4,8,9,NA,Rosaceae,WD
Pyrus bretschneideri,°×Àæ,4,4,8,9,NA,Rosaceae,WD
Pyrus calleryana,¶¹Àæ,4,4,8,9,NA,Rosaceae,WD
Pyrus hopeiensis,ºÓ±±Àæ,4,4,8,9,NA,Rosaceae,WD
Pyrus phaeocarpa,ºÖÀæ,4,4,8,9,NA,Rosaceae,WD
Pyrus pyrifolia,É³Àæ,4,4,8,8,NA,Rosaceae,WD
Pyrus serrulata,ÂéÀæ,4,4,6,8,NA,Rosaceae,WD
Pyrus ussuriensis,Çï×ÓÀæ,5,5,8,10,NA,Rosaceae,WD
Pyrus xerophila,Ä¾Àæ,4,4,8,9,NA,Rosaceae,WD
Quercus aliena,éÎèİ,4,5,9,10,NA,Fagaceae,WD
Quercus aliena var. acutiserrata,Èñ³İéÎèİ,3,4,10,11,NA,Fagaceae,WD
Quercus aliena var. pekingensis,±±¾©éÎèİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus baronii,™^×Óèİ,4,4,9,9,Quercus,Fagaceae,WD
Quercus dentata,éÎÊ÷,4,5,9,10,Quercus,Fagaceae,WD
Quercus dolicholepis,³×Ò¶èİ,3,5,10,10,Quercus,Fagaceae,WD
Quercus fabri,°×èİ,4,4,10,10,NA,Fagaceae,WD
Quercus fangshanensis,·¿É½èİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus hopeiensis,ºÓ±±èİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus mongolica,ÃÉ¹Åèİ,4,5,9,9,Quercus,Fagaceae,WD
Quercus serrata,–¢èİ,3,4,9,10,NA,Fagaceae,WD
Quercus variabilis,Ë¨Æ¤èİ,3,4,9,10,Quercus,Fagaceae,WD
Quercus wutaishanica,ÁÉ¶«èİ,4,5,9,9,Quercus,Fagaceae,WD
Ranunculus brotherusii,Äñ×ãÃ«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus chinensis,ÜîÜîËâ,5,9,5,9,Ranunculus,Ranunculaceae,CB
Ranunculus indivisus,Ô²Ò¶Ã«İ¢,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus japonicus var. propinquus,·üÃ«Ã«İ¢,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus monophyllus,µ¥Ò¶Ã«İ¢,5,7,5,7,Ranunculus,Ranunculaceae,CB
Ranunculus nephelogenes,ÔÆÉúÃ«İ¢,6,8,6,8,NA,Ranunculaceae,CB
Ranunculus pulchellus,ÃÀÀöÃ«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus sceleratus,Ê¯ÁúÜÇ,5,8,5,8,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus,¸ßÔ­Ã«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Raphanus sativus,ÂÜ²·,4,5,5,6,NA,Brassicaceae,CB
Rehmannia glutinosa,µØ»Æ,4,7,4,7,NA,Scrophulariaceae,CB
Rhamnella franguloides,Ã¨Èé,5,7,7,10,Rhamnella,Rhamnaceae,WD
Rhamnus arguta,Èñ³İÊóÀî,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus arguta var. velutina,Ã«±³Èñ³İÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus bungeana,ÂÑÒ¶ÊóÀî,4,5,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus crenata,³¤Ò¶¶³ÂÌ,5,8,8,10,NA,Rhamnaceae,WD
Rhamnus dumetorum,´ÌÊóÀî,4,5,6,10,Rhamnus,Rhamnaceae,WD
Rhamnus erythroxylon,ÁøÒ¶ÊóÀî,5,5,6,7,NA,Rhamnaceae,WD
Rhamnus leptophylla,±¡Ò¶ÊóÀî,3,5,5,10,Rhamnus,Rhamnaceae,WD
Rhamnus maximovicziana,ºÚèëÊ÷,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus parvifolia,Ğ¡Ò¶ÊóÀî,4,5,6,9,NA,Rhamnaceae,WD
Rhamnus rugulosa,ÖåÒ¶ÊóÀî,4,5,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus rugulosa var. glabrata,ÍÑÃ«ÖåÒ¶ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus schneideri var. manshurica,¶«±±ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus tangutica,¸ÊÇàÊóÀî,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus ussuriensis,ÎÚËÕÀïÊóÀî,4,6,6,10,NA,Rhamnaceae,WD
Rhamnus utilis,¶³ÂÌ,4,6,5,8,Rhamnus,Rhamnaceae,WD
Rhamnus utilis var. hypochrysa,Ã«¶³ÂÌ,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rheum hotaoense,ºÓÌ×´ó»Æ,5,7,7,9,Rheum,Polygonaceae,CB
Rheum palmatum,ÕÆÒ¶´ó»Æ,6,6,8,8,NA,Polygonaceae,CB
Rheum rhabarbarum,²¨Ò¶´ó»Æ,NA,NA,NA,NA,NA,Polygonaceae,CB
Rhodiola dumulosa,Ğ¡´Ôºì¾°Ìì,6,7,8,8,Rhodiola,Crassulaceae,CB
Rhodiola kirilowii,ÏÁÒ¶ºì¾°Ìì,5,9,7,8,Rhodiola,Crassulaceae,CB
Rhodiola rosea,ºì¾°Ìì,4,6,7,9,NA,Crassulaceae,CB
Rhododendron micranthum,ÕÕÉ½°×,5,6,8,11,NA,Ericaceae,WD
Rhododendron mucronulatum,Ó­ºì¶Å¾é,4,6,5,7,NA,Ericaceae,WD
Rhus chinensis,ÑÎ·ôÄ¾,8,9,10,10,NA,Anacardiaceae,WD
Rhus potaninii,ÇàôïÑî,NA,NA,NA,NA,NA,Anacardiaceae,WD
Rhus punjabensis var. sinica,ºìôïÑî,NA,NA,NA,NA,NA,Anacardiaceae,WD
Ribes alpestre,³¤´Ì²èË‘×Ó,4,6,6,9,Ribes,Saxifragaceae,WD
Ribes burejense,´Ì¹û²èË‘×Ó,5,6,7,8,Ribes,Saxifragaceae,WD
Ribes fargesii,»¨²èË‘×Ó,4,5,6,7,NA,Saxifragaceae,WD
Ribes fasciculatum,´Ø»¨²èË‘×Ó,4,5,7,9,Ribes,Saxifragaceae,WD
Ribes giraldii,ÉÂÎ÷²èË‘×Ó,4,5,6,9,NA,Saxifragaceae,WD
Ribes glaciale,±ù´¨²èË‘×Ó,4,6,7,9,Ribes,Saxifragaceae,WD
Ribes himalense,ÌÇ²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes himalense var. trichophyllum,ÒìÃ«²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes himalense var. verruculosum,ÁöÌÇ²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes komarovii,³¤°×²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes mandshuricum,¶«±±²èË‘×Ó,4,6,7,8,NA,Saxifragaceae,WD
Ribes mandshuricum var. subglabrum,¹âÒ¶¶«±±²èË‘×Ó,NA,NA,NA,NA,NA,Saxifragaceae,WD
Ribes pulchellum,ÃÀÀö²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Ribes vilmorinii,Ğ¡¹û²èË‘×Ó,5,6,8,9,Ribes,Saxifragaceae,WD
Rorippa globosa,·ç»¨²Ë,4,6,7,9,Rorippa,Brassicaceae,CB
Rorippa indica,ÊG²Ë,4,6,6,8,Rorippa,Brassicaceae,CB
Rorippa palustris,É¬ÉúÊG²Ë,4,7,6,8,NA,Brassicaceae,CB
Rosa acicularis,´ÌÇ¾Ş±,6,7,7,9,Rosa,Rosaceae,WD
Rosa bella,ÃÀÇ¾Ş±,5,7,8,10,Rosa,Rosaceae,WD
Rosa chinensis,ÔÂ¼¾»¨,4,9,6,11,NA,Rosaceae,WD
Rosa davurica,É½´ÌÃµ,6,7,8,9,Rosa,Rosaceae,WD
Rosa derongensis,µÃÈÙÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa giraldii,ÉÂÎ÷Ç¾Ş±,5,7,7,10,Rosa,Rosaceae,WD
Rosa hugonis,»ÆÇ¾Ş±,5,6,7,8,Rosa,Rosaceae,WD
Rosa luciae,¹âÒ¶Ç¾Ş±,4,7,10,11,NA,Rosaceae,WD
Rosa multiflora var. cathayensis,·ÛÍÅÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa omeiensis,¶ëÃ¼Ç¾Ş±,5,6,7,9,Rosa,Rosaceae,WD
Rosa primula,Ó£²İÇ¾Ş±,5,7,7,11,NA,Rosaceae,WD
Rosa rugosa,Ãµ¹å,5,6,8,9,NA,Rosaceae,WD
Rosa sertata,¶ÛÒ¶Ç¾Ş±,6,6,8,10,Rosa,Rosaceae,WD
Rosa sweginzowii,±â´ÌÇ¾Ş±,6,7,8,11,Rosa,Rosaceae,WD
Rosa xanthina,»Æ´ÌÃµ,4,6,7,8,NA,Rosaceae,WD
Rosa xanthina f. normalis,µ¥°ê»Æ´ÌÃµ,NA,NA,NA,NA,NA,Rosaceae,WD
Rubia alata,½ğ½£²İ,NA,NA,NA,NA,NA,Rubiaceae,CB
Rubia argyi,¶«ÄÏÜç²İ,NA,NA,NA,NA,NA,Rubiaceae,CB
Rubia chinensis,ÖĞ¹úÜç²İ,5,7,9,10,Rubia,Rubiaceae,CB
Rubia cordifolia,Üç²İ,8,9,9,11,Rubia,Rubiaceae,CB
Rubia manjith,èóÜç²İ,7,8,10,10,Rubia,Rubiaceae,CB
Rubia membranacea,½ğÏß²İ,5,6,8,10,Rubia,Rubiaceae,CB
Rubia ovatifolia,ÂÑÒ¶Üç²İ,7,7,10,11,Rubia,Rubiaceae,CB
Rubia truppeliana,É½¶«Üç²İ,7,8,NA,NA,NA,Rubiaceae,CB
Rubus amabilis,ĞãÀöİ®,4,5,7,8,NA,Rosaceae,WD
Rubus corchorifolius,É½İ®,2,3,4,6,Rubus,Rosaceae,WD
Rubus crataegifolius,Å£µş¶Ç,5,6,7,9,NA,Rosaceae,WD
Rubus flosculosus,¹­¾¥Ğü¹³×Ó,6,7,8,9,NA,Rosaceae,WD
Rubus idaeus var. borealisinensis,»ª±±¸´Åè×Ó,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus mesogaeus,Ï²ÒõĞü¹³×Ó,4,5,7,8,Rubus,Rosaceae,WD
Rubus parvifolius,Ã©İ®,5,6,7,8,NA,Rosaceae,WD
Rubus parvifolius var. adenochlamys,ÏÙ»¨Ã©İ®,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus phoenicolasius,¶àÏÙĞü¹³×Ó,5,6,7,8,Rubus,Rosaceae,WD
Rubus pungens,Õë´ÌĞü¹³×Ó,4,5,7,8,Rubus,Rosaceae,WD
Rubus pungens var. oldhamii,Ïãİ®,NA,NA,NA,NA,NA,Rosaceae,WD
Rubus sachalinensis,¿âÒ³Ğü¹³×Ó,6,7,8,9,NA,Rosaceae,WD
Rubus saxatilis,Ê¯ÉúĞü¹³×Ó,6,7,7,8,Rubus,Rosaceae,CB
Rumex acetosa,ËáÄ£,5,7,6,8,Rumex,Polygonaceae,CB
Rumex aquaticus,Ë®ÉúËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex chalepensis,Íø¹ûËáÄ£,4,5,5,6,Rumex,Polygonaceae,CB
Rumex crispus,ÖåÒ¶ËáÄ£,5,6,6,7,NA,Polygonaceae,CB
Rumex dentatus,³İ¹ûËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex gmelinii,Ã«ÂöËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Rumex longifolius,³¤Ò¶ËáÄ£,6,7,7,8,Rumex,Polygonaceae,CB
Rumex patientia,°ÍÌìËáÄ£,5,6,6,7,Rumex,Polygonaceae,CB
Sageretia paucicostata,ÉÙÂöÃ·ÌÙ,5,9,7,10,Sageretia,Rhamnaceae,WD
Sageretia pycnophylla,¶Ô½Ú´Ì,7,10,5,6,Sageretia,Rhamnaceae,WD
Salicornia europaea,ÑÎ½Ç²İ,6,8,6,8,Salicornia,Chenopodiaceae,CB
Salix alfredii,ÇØÁëÁø,5,5,7,7,NA,Salicaceae,WD
Salix babylonica,´¹Áø,3,4,4,5,NA,Salicaceae,WD
Salix caprea,»Æ»¨Áø,4,4,5,5,Salix,Salicaceae,WD
Salix cathayana,ÖĞ»ªÁø,5,5,6,7,Salix,Salicaceae,WD
Salix chaenomeloides,ÏÙÁø,4,4,5,5,Salix,Salicaceae,WD
Salix characta,ÃÜ³İÁø,5,5,6,7,Salix,Salicaceae,WD
Salix cheilophila,ÎÚÁø,4,5,5,5,Salix,Salicaceae,WD
Salix floderusii,ÑÂÁø,5,5,6,6,Salix,Salicaceae,WD
Salix gracilior,Ï¸Ö¦Áø,5,5,5,6,Salix,Salicaceae,WD
Salix heterochroma,²ñÖ¦Áø,4,5,5,6,Salix,Salicaceae,WD
Salix hylonoma,´¨Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix hypoleuca,Ğ¡Ò¶Áø,5,5,5,5,NA,Salicaceae,WD
Salix hypoleuca var. platyphylla,¿íÒ¶·­°×Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix koreensis var. shandongensis,É½¶«Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix linearistipularis,¿ğÁø,5,5,5,5,Salix,Salicaceae,WD
Salix liouana,»ÆÁúÁø,4,4,5,5,Salix,Salicaceae,WD
Salix matsudana,ºµÁø,4,4,4,5,NA,Salicaceae,WD
Salix microstachya,Ğ¡ËëÁø,5,5,6,7,Salix,Salicaceae,WD
Salix mictotricha,ĞËÉ½Áø,5,5,5,6,Salix,Salicaceae,WD
Salix paraplesia,¿µ¶¨Áø,4,5,6,7,Salix,Salicaceae,WD
Salix pentandra,ÎåÈïÁø,6,6,8,9,Salix,Salicaceae,WD
Salix pentandra var. intermedia,°×±³ÎåÈïÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix permollis,É½Ã«Áø,NA,NA,4,4,NA,Salicaceae,WD
Salix polyclona,¶àÖ¦Áø,5,5,6,6,Salix,Salicaceae,WD
Salix psammophila,±±É³Áø,3,4,5,5,Salix,Salicaceae,WD
Salix rehderiana,´¨µáÁø,4,4,5,6,Salix,Salicaceae,WD
Salix sinica,ÖĞ¹ú»Æ»¨Áø,4,4,5,5,NA,Salicaceae,WD
Salix sinica var. dentata,³İÒ¶»Æ»¨Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix sinopurpurea,ºìÆ¤Áø,4,4,5,5,NA,Salicaceae,WD
Salix taishanensis var. glabra,¹â×Ó·¿Ì©É½Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix taishanensis var. hebeinica,ºÓ±±Áø,NA,NA,NA,NA,NA,Salicaceae,WD
Salix tangii,ÖÜÖÁÁø,5,5,6,6,Salix,Salicaceae,WD
Salix taraikensis,¹ÈÁø,4,4,6,6,Salix,Salicaceae,WD
Salix wallichiana,ÔíÁø,4,4,5,5,Salix,Salicaceae,WD
Salix wallichiana var. pachyclada,ÈŞÃ«ÔíÁø,NA,NA,NA,NA,NA,Salicaceae,WD
Salsola komarovii,ÎŞ³áÖíÃ«²Ë,7,8,8,9,Salsola,Chenopodiaceae,CB
Salvia miltiorrhiza,µ¤²Î,NA,NA,NA,NA,NA,Lamiaceae,CB
Salvia miltiorrhiza var. charbonnelii,µ¤²Îµ¥Ò¶±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Salvia plebeia,ÀóÖ¦²İ,4,5,6,7,NA,Lamiaceae,CB
Salvia tricuspis,»ÆÊóÀÇ»¨,7,9,9,10,NA,Lamiaceae,CB
Salvia umbratica,ÒñÉúÊóÎ²²İ,8,10,NA,NA,NA,Lamiaceae,CB
Sambucus sibirica,Î÷²®ÀûÑÇ½Ó¹ÇÄ¾,NA,NA,7,8,NA,Caprifoliaceae,WD
Sanguisorba officinalis,µØÓÜ,7,10,7,10,Sanguisorba,Rosaceae,CB
Sanguisorba officinalis var. carnea,·Û»¨µØÓÜ,NA,NA,NA,NA,NA,Rosaceae,CB
Sanguisorba officinalis var. glandulosa,ÏÙµØÓÜ,7,9,7,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifila,³¤ÈïµØÓÜ,8,9,8,9,NA,Rosaceae,CB
Sanguisorba officinalis var. longifolia,³¤Ò¶µØÓÜ,8,11,8,11,NA,Rosaceae,CB
Sanicula chinensis,±ä¶¹²Ë,4,10,4,10,Sanicula,Apiaceae,CB
Sanicula elata,ÈíÈ¸»¨,5,10,5,10,Sanicula,Apiaceae,CB
Sanicula giraldii,Ê×Ñô±ä¶¹²Ë,5,9,5,9,NA,Apiaceae,CB
Sanicula serrata,¾âÒ¶±ä¶¹²Ë,3,6,3,6,Sanicula,Apiaceae,CB
Sapium sebiferum,ÎÚèê,4,8,NA,NA,NA,Euphorbiaceae,WD
Saposhnikovia divaricata,·À·ç,8,9,9,10,NA,Apiaceae,CB
Saussurea amara,²İµØ·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea amurensis,Áú½­·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea cana,»Ò°×·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea dielsiana,ÏÁÍ··çÃ«¾Õ,10,10,10,10,Saussurea,Asteraceae,CB
Saussurea frondosa,ÏÁÒí·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea iodostegia,×Ï°úÑ©Á«,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea iodostegia var. ferruginipes,ĞâÉ«Ñ©Á«,NA,NA,NA,NA,NA,Asteraceae,CB
Saussurea japonica,·çÃ«¾Õ,6,11,6,11,NA,Asteraceae,CB
Saussurea mongolica,ÃÉ¹Å·çÃ«¾Õ,7,10,7,10,Saussurea,Asteraceae,CB
Saussurea nivea,Òø±³·çÃ«¾Õ,7,9,7,9,NA,Asteraceae,CB
Saussurea odontolepis,³İ°ú·çÃ«¾Õ,8,9,8,9,Saussurea,Asteraceae,CB
Saussurea parviflora,Ğ¡»¨·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea pectinata,ó÷°ú·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea pulchella,ÃÀ»¨·çÃ«¾Õ,8,10,8,10,Saussurea,Asteraceae,CB
Saussurea runcinata,µ¹ÓğÒ¶·çÃ«¾Õ,7,9,7,9,Saussurea,Asteraceae,CB
Saussurea sobarocephala,°ºÍ··çÃ«¾Õ,7,8,7,8,Saussurea,Asteraceae,CB
