scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Parsonsia alboflavescens,º£ÄÏÍ¬ĞÄ½á,4,4,4,4,Parsonsia,Apocynaceae,WD
Parthenocissus dalzielii,ÒìÒ¶µØ½õ,5,7,7,11,Parthenocissus,Vitaceae,WD
Parthenocissus tricuspidata,µØ½õ,5,8,9,10,Parthenocissus,Vitaceae,WD
Paspalum longifolium,³¤Ò¶È¸°Ş,7,10,7,10,NA,Poaceae,CB
Paspalum scrobiculatum var. bispicatum,àïÈ¸°Ş,7,10,7,10,NA,Poaceae,CB
Paspalum scrobiculatum var. orbiculare,Ô²¹ûÈ¸°Ş,6,11,6,11,NA,Poaceae,CB
Paspalum vaginatum,º£È¸°Ş,6,9,6,9,NA,Poaceae,CB
Patrinia glabrifolia,¹âÒ¶°Ü½´,7,7,8,8,Patrinia,Valerianaceae,CB
Patrinia monandra,ÉÙÈï°Ü½´,8,9,9,10,NA,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,7,9,9,10,NA,Valerianaceae,CB
Patrinia villosa,°×»¨°Ü½´,8,10,9,11,Patrinia,Valerianaceae,CB
Pedicularis ikomai,Éú¾ÔÊÏÂíÏÈİï,8,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis transmorrisonensis,Ì¨ÍåÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Peliosanthes kaoi,Ì¨¶«Çò×Ó²İ,7,7,NA,NA,NA,Liliaceae,CB
Pellionia radicans,³à³µ,5,12,NA,NA,NA,Urticaceae,CB
Pellionia scabra,Âû³à³µ,3,7,NA,NA,Pellionia,Urticaceae,WD
Pemphis acidula,Ë®Ü¾»¨,NA,NA,NA,NA,NA,Lythraceae,WD
Pennisetum alopecuroides,ÀÇÎ²²İ,6,11,6,11,NA,Poaceae,CB
Peperomia blanda,Ê¯²õ²İ,4,12,NA,NA,Peperomia,Piperaceae,CB
Peperomia nakaharai,É½½·²İ,6,11,NA,NA,Peperomia,Piperaceae,CB
Peperomia rubrivenosa,À¼Óì½·²İ,NA,NA,NA,NA,NA,Piperaceae,CB
Peperomia tetraphylla,¶¹°êÂÌ,2,4,9,12,Peperomia,Piperaceae,CB
Peracarpa carnosa,´ü¹û²İ,3,5,4,11,Peracarpa,Campanulaceae,CB
Pericampylus glaucus,Ï¸Ô²ÌÙ,4,6,9,10,Pericampylus,Menispermaceae,WD
Peristrophe bivalvis,¹ÛÒô²İ,8,3,NA,NA,NA,Acanthaceae,CB
Peristrophe japonica,¾ÅÍ·Ê¨×Ó²İ,7,2,7,10,NA,Acanthaceae,CB
Peristylus lacertiferus,Ëº´½À«ÈïÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Peristylus longiracemus,³¤ËëÀ«ÈïÀ¼,9,9,NA,NA,Peristylus,Orchidaceae,CB
Perrottetia arisanensis,Ì¨ÍåºË×ÓÄ¾,4,10,7,11,NA,Celastraceae,WD
Pertya shimozawai,Ì¨ÍåÖã¾Õ,NA,NA,NA,NA,NA,Asteraceae,WD
Petasites formosanus,Ì¨Íå·ä¶·²Ë,5,5,NA,NA,Petasites,Asteraceae,CB
Peucedanum formosanum,Ì¨ÍåÇ°ºú,7,8,9,10,Peucedanum,Apiaceae,CB
Peucedanum japonicum,±õº£Ç°ºú,6,7,8,9,Peucedanum,Apiaceae,CB
Phaius mishmensis,×Ï»¨º×¶¥À¼,10,1,NA,NA,Phaius,Orchidaceae,CB
Phalaenopsis aphrodite,ºûµûÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Philydrum lanuginosum,Ìï´Ğ,6,7,9,10,Philydrum,Philydraceae,CB
Phleum alpinum,¸ßÉ½ÌİÄÁ²İ,6,10,6,10,Phleum,Poaceae,CB
Phoebe formosana,Ì¨éª,5,5,10,10,Phoebe,Lauraceae,WD
Pholidota cantonensis,Ï¸Ò¶Ê¯ÏÉÌÒ,4,4,8,9,Pholidota,Orchidaceae,CB
Photinia beauverdiana,ÖĞ»ªÊ¯éª,4,5,7,8,Photinia,Rosaceae,WD
Photinia chingshuiensis,ÇåË®Ê¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia lucida,Ì¨ÍåÊ¯éª,4,4,8,8,Photinia,Rosaceae,WD
Photinia serratifolia,Ê¯éª,4,5,9,10,NA,Rosaceae,WD
Photinia serratifolia var. ardisiifolia,×Ï½ğÅ£Ò¶Ê¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia serratifolia var. daphniphylloides,¿íÒ¶Ê¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia serratifolia var. lasiopetala,Ã«°êÊ¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Photinia villosa var. sinica,Â®É½Ê¯éª,NA,NA,NA,NA,NA,Rosaceae,WD
Phragmites karka,¿¨¿ªÂ«,9,11,9,11,Phragmites,Poaceae,CB
Phtheirospermum japonicum,ËÉİï,6,10,6,10,NA,Scrophulariaceae,CB
Phyla nodiflora,¹ı½­ÌÙ,6,10,6,10,Phyla,Verbenaceae,CB
Phyllanthus emblica,Óà¸Ê×Ó,4,6,7,9,Phyllanthus,Euphorbiaceae,WD
Phyllanthus oligospermus,ÉÙ×ÓÒ¶ÏÂÖé,6,7,7,8,Phyllanthus,Euphorbiaceae,WD
Phyllanthus reticulatus,Ğ¡¹ûÒ¶ÏÂÖé,3,6,6,10,Phyllanthus,Euphorbiaceae,WD
Phyllanthus tsarongensis,Î÷ÄÏÒ¶ÏÂÖé,7,10,10,12,NA,Euphorbiaceae,WD
Phyllanthus urinaria,Ò¶ÏÂÖé,4,6,7,11,NA,Euphorbiaceae,CB
Phyllanthus ussuriensis,ÃÛ¸Ê²İ,4,7,7,10,Phyllanthus,Euphorbiaceae,CB
Phyllanthus virgatus,»ÆÖé×Ó²İ,4,5,6,11,Phyllanthus,Euphorbiaceae,CB
Phyllodium pulchellum,ÅÅÇ®Ê÷,7,9,10,11,Phyllodium,Fabaceae,WD
Phyllostachys edulis,Ã«Öñ,5,8,NA,NA,NA,Poaceae,WD
Phytolacca japonica,ÈÕ±¾ÉÌÂ½,6,8,6,8,Phytolacca,Phytolaccaceae,CB
Picrasma quassioides,¿àÊ÷,4,5,6,9,Picrasma,Simaroubaceae,WD
Pieris japonica,Âí×íÄ¾,2,5,7,10,Pieris,Ericaceae,WD
Pilea angulata,Ô²°êÀäË®»¨,6,9,9,11,Pilea,Urticaceae,CB
Pilea aquarum subsp. brevicornuta,¶Ì½ÇÊªÉúÀäË®»¨,1,4,5,7,NA,Urticaceae,CB
Pilea funkikensis,·ÜÆğºşÀäË®»¨,5,7,8,10,Pilea,Urticaceae,WD
Pilea japonica,É½ÀäË®»¨,7,9,8,11,NA,Urticaceae,CB
Pilea melastomoides,³¤ĞòÀäË®»¨,8,9,10,11,Pilea,Urticaceae,CB
Pilea peploides,¿àË®»¨,4,7,6,8,Pilea,Urticaceae,CB
Pilea plataniflora,Ê¯½î²İ,6,9,7,10,NA,Urticaceae,CB
Pilea pumila,Í¸¾¥ÀäË®»¨,6,8,8,11,Pilea,Urticaceae,CB
Pilea rotundinucula,Ô²¹ûÀäË®»¨,4,6,7,9,Pilea,Urticaceae,CB
Pilea somae,Ï¸Ò¶ÀäË®»¨,3,6,7,9,NA,Urticaceae,CB
Pilea swinglei,²£Á§²İ,6,8,8,11,Pilea,Urticaceae,CB
Pileostegia viburnoides,¹Ú¸ÇÌÙ,7,8,9,12,Pileostegia,Saxifragaceae,WD
Pimpinella niitakayamensis,Ì¨ÍåÜîÇÛ,5,9,8,10,Pimpinella,Apiaceae,CB
Pinanga tashiroi,À¼ÓìÉ½éÄÀÆ,7,7,NA,NA,Pinanga,Arecaceae,WD
Pinellia ternata,°ëÏÄ,NA,NA,NA,NA,NA,Araceae,CB
Piper arborescens,À¼Óìºú½·,3,6,NA,NA,Piper,Piperaceae,WD
Piper interruptum,Êè¹ûºú½·,5,6,NA,NA,Piper,Piperaceae,WD
Piper kadsura,·çÌÙ,5,8,NA,NA,Piper,Piperaceae,WD
Piper kawakamii,ºã´ººú½·,5,7,NA,NA,Piper,Piperaceae,WD
Piper umbellatum,´óºú½·,11,11,NA,NA,Piper,Piperaceae,WD
Pipturus arborescens,ÂäÎ²Ä¾,4,6,NA,NA,Pipturus,Urticaceae,WD
Pisonia aculeata,ÏÙ¹ûÌÙ,1,6,NA,NA,Pisonia,Nyctaginaceae,WD
Pisonia grandis,¿¹·çÍ©,6,8,8,11,NA,Nyctaginaceae,WD
Pisonia umbellifera,½º¹ûÄ¾,9,2,9,2,NA,Nyctaginaceae,WD
Pistacia chinensis,»ÆÁ¬Ä¾,3,5,8,11,NA,Anacardiaceae,WD
Pittosporum daphniphylloides,Å£¶ú·ãÒ¶º£Í©,3,6,7,7,NA,Pittosporaceae,WD
Pittosporum illicioides,º£½ğ×Ó,3,5,6,11,NA,Pittosporaceae,WD
Pittosporum pentandrum var. formosanum,Ì¨Íåº£Í©,5,11,10,12,NA,Pittosporaceae,WD
Pittosporum tobira,º£Í©,3,5,5,10,NA,Pittosporaceae,WD
Pittosporum tobira var. calvescens,ÍºĞòº£Í©,3,4,5,10,NA,Pittosporaceae,WD
Planchonella obovata,É½é­,NA,NA,10,12,NA,Sapotaceae,WD
Platanthera brevicalcarata,¶Ì¾àÉà´½À¼,5,7,NA,NA,Platanthera,Orchidaceae,CB
Platanthera chingshuishania,ÇåË®É½Éà´½À¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Platanthera longicalcarata,³¤¾àÉà´½À¼,7,9,NA,NA,Platanthera,Orchidaceae,CB
Platanthera mandarinorum subsp. pachyglossa,ºñ´½Éà´½À¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Platanthera taiwaniana,Ì¨ÍåÉà´½À¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Platycarya strobilacea,»¯ÏãÊ÷,5,6,7,8,Platycarya,Juglandaceae,WD
Pleione formosana,Ì¨Íå¶ÀËâÀ¼,3,4,NA,NA,Pleione,Orchidaceae,CB
Pluchea indica,À«°ú¾Õ,1,12,NA,NA,Pluchea,Asteraceae,WD
Pluchea pteropoda,¹â¹£À«°ú¾Õ,5,12,NA,NA,Pluchea,Asteraceae,CB
Poa acroleuca,°×¶¥ÔçÊìºÌ,5,6,5,6,Poa,Poaceae,CB
Poa glauca,»ÒÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa khasiana,¿¦Ë¹ÔçÊìºÌ,7,9,7,9,Poa,Poaceae,CB
Poa nankoensis,ÄÏºş´óÉ½ÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa sphondylodes,Ó²ÖÊÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa takasagomontana,¸ßÉ°ÔçÊìºÌ,7,8,7,8,Poa,Poaceae,CB
Poa tenuicula,Ï¸¸ÑÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Pogonatherum crinitum,½ğË¿²İ,5,9,5,9,Pogonatherum,Poaceae,CB
Pogonia minor,Ğ¡ÖìÀ¼,5,6,NA,NA,Pogonia,Orchidaceae,CB
Pogostemon auricularius,Ë®ÕäÖé²Ë,4,11,4,11,Pogostemon,Lamiaceae,CB
Pogostemon formosanus,Ì¨Íå´ÌÈï²İ,NA,NA,NA,NA,NA,Lamiaceae,CB
Pollia japonica,¶ÅÈô,7,9,9,10,Pollia,Commelinaceae,CB
Pollia miranda,Ğ¡¶ÅÈô,6,8,NA,NA,Pollia,Commelinaceae,CB
Polygala arcuata,Ì¨ÍåÔ¶Ö¾,NA,NA,NA,NA,NA,Polygalaceae,WD
Polygala chinensis,»ªÄÏÔ¶Ö¾,4,10,5,11,Polygala,Polygalaceae,CB
Polygala japonica,¹Ï×Ó½ğ,4,5,5,8,Polygala,Polygalaceae,CB
Polygala tatarinowii,Ğ¡±â¶¹,8,9,9,11,Polygala,Polygalaceae,CB
Polygonatum altelobatum,¶ÌÍ²»Æ¾«,5,6,10,10,NA,Liliaceae,CB
Polygonatum odoratum var. pluriflorum,Î®Üğ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonum barbatum,Ã«Ş¤,8,9,9,10,NA,Polygonaceae,CB
Polygonum biconvexum,Ë«Í¹êªÒ¶Ş¤,7,8,9,10,Polygonum,Polygonaceae,CB
Polygonum chinense,»ğÌ¿Ä¸,7,9,8,11,Polygonum,Polygonaceae,CB
Polygonum dichotomum,¶şÆçŞ¤,6,7,8,10,NA,Polygonaceae,CB
Polygonum filicaule,Ï¸¾¥Ş¤,6,7,8,10,Polygonum,Polygonaceae,CB
Polygonum foliosum,¶àÒ¶Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum glabrum,¹âŞ¤,6,8,7,9,NA,Polygonaceae,CB
Polygonum hydropiper,Ë®Ş¤,5,9,6,10,NA,Polygonaceae,CB
Polygonum japonicum,²Ï¼ë²İ,8,10,9,11,Polygonum,Polygonaceae,CB
Polygonum japonicum var. conspicuum,ÏÔ»¨Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum kawagoeanum,Èá¾¥Ş¤,5,9,6,10,Polygonum,Polygonaceae,CB
Polygonum lapathifolium var. lanatum,ÃÜÃ«ËáÄ£Ò¶Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum longisetum,³¤××Ş¤,6,8,7,9,NA,Polygonaceae,CB
Polygonum maackianum,³¤êªÒ¶Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum nepalense,Äá²´¶ûŞ¤,5,8,6,10,NA,Polygonaceae,CB
Polygonum perfoliatum,¸Ü°å¹é,6,8,7,10,NA,Polygonaceae,CB
Polygonum persicaria,´ºŞ¤,6,7,7,9,NA,Polygonaceae,CB
Polygonum plebeium,Ï°¼ûŞ¤,5,8,6,9,Polygonum,Polygonaceae,CB
Polygonum posumbu,´ÔÖ¦Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum pubescens,·üÃ«Ş¤,8,9,8,10,Polygonum,Polygonaceae,CB
Polygonum pulchrum,ÀöŞ¤,9,10,10,11,NA,Polygonaceae,CB
Polygonum runcinatum,ÓğÒ¶Ş¤,4,8,6,10,Polygonum,Polygonaceae,CB
Polygonum sagittatum,¼ıÍ·Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum senticosum,´ÌŞ¤,6,7,7,9,Polygonum,Polygonaceae,CB
Polygonum thunbergii,êªÒ¶Ş¤,7,9,8,10,Polygonum,Polygonaceae,CB
Polygonum viscosum,ÏãŞ¤,7,9,8,10,Polygonum,Polygonaceae,CB
Polyspora axillaris,´óÍ·²è,9,10,11,12,NA,Theaceae,WD
Pomatocalpa acuminatum,Ì¨ÍåÂ¹½ÇÀ¼,NA,NA,NA,NA,NA,Orchidaceae,CB
Pometia pinnata,·¬ÁúÑÛ,NA,NA,NA,NA,NA,Sapindaceae,WD
Pongamia pinnata,Ë®»ÆÆ¤,5,6,8,10,NA,Fabaceae,WD
Potamogeton cristatus,¼¦¹ÚÑÛ×Ó²Ë,5,9,5,9,NA,Potamogetonaceae,CB
Potamogeton distinctus,ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton octandrus,¶Û¼¹ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potentilla discolor,·­°×²İ,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla leuconota,ÒøÒ¶Î¯Áê²Ë,5,10,5,10,Potentilla,Rosaceae,CB
Potentilla tugitakensis,Ì¨ÍåÎ¯Áê²Ë,NA,NA,7,8,NA,Rosaceae,CB
Pothos chinensis,Ê¯¸Ì×Ó,1,12,1,12,Pothos,Araceae,WD
Pouzolzia sanguinea var. elegans,ÑÅÖÂÎíË®¸ğ,NA,NA,NA,NA,NA,Urticaceae,WD
Pouzolzia taiwaniana,Ì¨ÍåÎíË®¸ğ,NA,NA,NA,NA,NA,Urticaceae,
Pouzolzia zeylanica,ÎíË®¸ğ,7,8,8,10,Pouzolzia,Urticaceae,CB
Premna microphylla,¶¹¸¯²ñ,5,10,5,10,Premna,Verbenaceae,WD
Premna serratifolia,É¡Ğò³ô»Æ¾£,4,10,4,11,Premna,Verbenaceae,WD
Primula miyabeana,ÓñÉ½µÆÌ¨±¨´º,6,7,NA,NA,NA,Primulaceae,CB
Prinsepia scandens,Ì¨Íå±âºËÄ¾,4,6,NA,NA,NA,Rosaceae,WD
Procris crenata,ÌÙÂé,7,8,8,10,NA,Urticaceae,CB
Psychotria cephalophora,À¼Óì¾Å½ÚÄ¾,4,4,8,8,NA,Rubiaceae,WD
Psychotria rubra,¾Å½Ú,NA,NA,NA,NA,NA,Rubiaceae,WD
Psychotria serpens,Âû¾Å½Ú,4,6,1,12,Psychotria,Rubiaceae,WD
Pterocarpus indicus,×ÏÌ´,3,4,4,5,NA,Fabaceae,WD
Pterocypsela formosana,Ì¨Íå³á¹û¾Õ,4,11,4,11,Pterocypsela,Asteraceae,CB
Pterospermum niveum,Ì¨Íå³á×ÓÊ÷,NA,NA,NA,NA,NA,Sterculiaceae,WD
Pueraria montana,ÈıÒ°¸ğ,7,10,10,12,Pueraria,Fabaceae,CB
Pueraria montana var. lobata,¸ğ,NA,NA,NA,NA,NA,Fabaceae,CB
Pueraria montana var. thomsonii,·Û¸ğ,9,9,11,11,NA,Fabaceae,CB
Pycnospora lutescens,ÃÜ×Ó¶¹,8,9,8,9,Pycnospora,Fabaceae,CB
Pycreus flavidus,ÇòËë±âÉ¯,6,11,6,11,Pycreus,Cyperaceae,CB
Pycreus polystachyus,¶àÖ¦±âÉ¯,5,10,5,10,Pycreus,Cyperaceae,CB
Pyracantha koidzumii,Ì¨Íå»ğ¼¬,NA,NA,8,11,NA,Rosaceae,WD
Pyrenaria microcarpa,Ğ¡¹ûºË¹û²è,4,7,8,11,Pyrenaria,Theaceae,WD
Pyrenaria microcarpa var. ovalifolia,ÂÑÒ¶ºË¹û²è,NA,NA,10,11,NA,Theaceae,WD
Pyrola alboreticulata,»¨Ò¶Â¹Ìã²İ,1,1,1,1,NA,Ericaceae,WD
Pyrola decorata,ÆÕÍ¨Â¹Ìã²İ,6,7,7,8,Pyrola,Ericaceae,WD
Pyrola morrisonensis,Ì¨ÍåÂ¹Ìã²İ,6,6,7,7,Pyrola,Ericaceae,WD
Pyrus calleryana,¶¹Àæ,4,4,8,9,NA,Rosaceae,WD
Quercus dentata,éÎÊ÷,4,5,9,10,Quercus,Fagaceae,WD
Quercus serrata,–¢èİ,3,4,9,10,NA,Fagaceae,WD
Quercus spinosa,´ÌÒ¶¸ßÉ½èİ,5,6,9,12,Quercus,Fagaceae,WD
Quercus tarokoensis,Ì«Â³¸óèİ,4,5,10,11,Quercus,Fagaceae,WD
Quercus variabilis,Ë¨Æ¤èİ,3,4,9,10,Quercus,Fagaceae,WD
Radermachera sinica,²Ë¶¹Ê÷,5,9,10,12,NA,Bignoniaceae,WD
Ranunculus cantoniensis,ÓíÃ«İ¢,4,7,4,7,Ranunculus,Ranunculaceae,CB
Ranunculus cheirophyllus,ÕÆÒ¶Ã«İ¢,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus formosa-montanus,ÅîÀ³Ã«İ¢,5,7,5,7,Ranunculus,Ranunculaceae,CB
Ranunculus junipericola,¸ßÉ½Ã«İ¢,6,7,NA,NA,Ranunculus,Ranunculaceae,CB
Ranunculus matsudai,Êè»¨Ã«İ¢,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus sieboldii,Ñî×ÓÃ«İ¢,5,10,5,10,Ranunculus,Ranunculaceae,CB
Ranunculus silerifolius,¹³ÖùÃ«İ¢,4,10,4,11,NA,Ranunculaceae,CB
Ranunculus taisanensis,Â¹³¡Ã«İ¢,7,8,7,8,Ranunculus,Ranunculaceae,CB
Raphanus sativus,ÂÜ²·,NA,NA,NA,NA,NA,Brassicaceae,CB
Rauvolfia verticillata,ÂÜÜ½Ä¾,2,10,4,12,Rauvolfia,Apocynaceae,WD
Reevesia formosana,Ì¨ÍåËóÂŞ,4,4,NA,NA,Reevesia,Sterculiaceae,WD
Rhamnus chingshuiensis,ÇåË®ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus chingshuiensis var. tashanensis,ËşÉ½ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus crenata,³¤Ò¶¶³ÂÌ,5,8,8,10,NA,Rhamnaceae,WD
Rhamnus formosana,Ì¨ÍåÊóÀî,10,10,11,12,Rhamnus,Rhamnaceae,WD
Rhamnus kanagusukii,±äÒ¶ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus nakaharai,Ì¨ÖĞÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus parvifolia,Ğ¡Ò¶ÊóÀî,4,5,6,9,NA,Rhamnaceae,WD
Rhamnus pilushanensis,±ÏÂ»É½ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhaphidophora liukiuensis,Õë·¿ÌÙ,NA,NA,NA,NA,NA,Araceae,WD
Rhaphiolepis indica var. tashiroi,Ã«ĞòÊ¯°ßÄ¾,NA,NA,NA,NA,NA,Rosaceae,WD
Rhaphiolepis umbellata,ºñÒ¶Ê¯°ßÄ¾,4,6,9,11,NA,Rosaceae,WD
Rhizophora mucronata,ºìÇÑ¶¬,NA,NA,NA,NA,NA,Rhizophoraceae,WD
Rhizophora stylosa,ºìº£À¼,9,2,9,2,NA,Rhizophoraceae,WD
Rhododendron breviperulatum,¶ÌÁÛÑ¿¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron chilanshanense,—«À¼É½¶Å¾é,5,5,NA,NA,NA,Ericaceae,WD
Rhododendron formosanum,Ì¨Íå¶Å¾é,4,4,7,8,Rhododendron,Ericaceae,WD
Rhododendron kanehirae,Ì¨±±¶Å¾é,4,4,NA,NA,NA,Ericaceae,WD
Rhododendron kawakamii,×ÅÉú¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron kawakamii var. flaviflorum,»ÆÉ«×ÅÉú¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron lasiostylum,Ã«»¨Öù¶Å¾é,6,6,NA,NA,Rhododendron,Ericaceae,WD
Rhododendron latoucheae,Î÷Ê©»¨,3,5,7,10,Rhododendron,Ericaceae,WD
Rhododendron longiperulatum,³¤ÁÛÑ¿¶Å¾é,3,4,NA,NA,NA,Ericaceae,WD
Rhododendron mariesii,ÂúÉ½ºì,4,5,6,11,Rhododendron,Ericaceae,WD
Rhododendron morii,ÓñÉ½¶Å¾é,4,4,10,11,Rhododendron,Ericaceae,WD
Rhododendron nakaharai,ÄÇ¿Ë¹ş¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron noriakianum,Ï¸Ò¶¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron oldhamii,×©ºì¶Å¾é,5,7,NA,NA,NA,Ericaceae,WD
Rhododendron ovatum,ÂíÒø»¨,4,5,7,10,Rhododendron,Ericaceae,WD
Rhododendron pachysanthum,Ì¨ÍåÉ½µØ¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron pseudochrysanthum,°¢ÀïÉ½¶Å¾é,NA,NA,7,7,NA,Ericaceae,WD
Rhododendron rubropilosum,Ì¨ºìÃ«¶Å¾é,7,7,8,10,Rhododendron,Ericaceae,WD
Rhododendron simsii,¶Å¾é,4,5,6,8,Rhododendron,Ericaceae,WD
Rhododendron taiwanalpinum,Ì¨Íå¸ßÉ½¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhododendron tashiroi,´óÎä¶Å¾é,NA,NA,NA,NA,NA,Ericaceae,WD
Rhodomyrtus tomentosa,ÌÒ½ğÄï,4,5,NA,NA,NA,Myrtaceae,WD
Rhopalephora scaberrima,¹³Ã«×Ó²İ,8,11,8,11,NA,Commelinaceae,CB
Rhus chinensis var. roxburghii,±õÑÎ·ôÄ¾,8,9,10,12,NA,Anacardiaceae,WD
Rhus hypoleuca,°×±³ôïÑî,8,8,9,10,NA,Anacardiaceae,WD
Rhynchoglossum obliquum,¼âÉàÜÄÌ¦,7,10,NA,NA,Rhynchoglossum,Gesneriaceae,CB
Rhynchosia volubilis,Â¹Ş½,2,8,9,12,NA,Fabaceae,CB
Rhynchospermum verticillatum,Çï·Ö²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Rhynchospora corymbosa,É¡·¿´Ì×Óİ¸,3,12,3,12,Rhynchospora,Cyperaceae,CB
Rhynchospora rugosa subsp. brownii,°×à¹´Ì×Óİ¸,6,10,6,10,NA,Cyperaceae,CB
Rhynchotechum brevipedunculatum,¶Ì¹£ÏßÖùÜÄÌ¦,NA,NA,NA,NA,NA,Gesneriaceae,WD
Rhynchotechum discolor,ÒìÉ«ÏßÖùÜÄÌ¦,2,9,7,3,Rhynchotechum,Gesneriaceae,WD
Rhynchotechum discolor var. incisum,ÓğÁÑÒìÉ«ÏßÖùÜÄÌ¦,2,2,NA,NA,NA,Gesneriaceae,WD
Rhynchotechum formosanum,¹ÚİàÏßÖùÜÄÌ¦,5,9,7,3,Rhynchotechum,Gesneriaceae,WD
Ribes formosanum,Ì¨Íå²èË‘×Ó,5,6,7,8,Ribes,Saxifragaceae,WD
Rorippa globosa,·ç»¨²Ë,4,6,7,9,Rorippa,Brassicaceae,CB
Rorippa indica,ÊG²Ë,1,12,1,12,Rorippa,Brassicaceae,CB
Rosa bracteata,Ë¶°úÇ¾Ş±,5,7,8,11,NA,Rosaceae,WD
Rosa bracteata var. scabriacaulis,ÃÜ´ÌË¶°úÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa cymosa,Ğ¡¹ûÇ¾Ş±,5,6,7,11,Rosa,Rosaceae,WD
Rosa luciae,¹âÒ¶Ç¾Ş±,4,7,10,11,NA,Rosaceae,WD
Rosa morrisonensis,ÓñÉ½Ç¾Ş±,6,7,NA,NA,Rosa,Rosaceae,WD
Rosa pricei,Ì«Â³¸óÇ¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa taiwanensis,Ğ¡½ğÓ£,NA,NA,NA,NA,NA,Rosaceae,WD
Rosa transmorrisonensis,¸ßÉ½Ç¾Ş±,NA,NA,NA,NA,NA,Rosaceae,WD
Rotala ramosior,ÃÀÖŞ½Ú½Ú²Ë,7,9,8,10,NA,Lythraceae,CB
Rotala rotundifolia,Ô²Ò¶½Ú½Ú²Ë,11,6,11,6,Rotala,Lythraceae,CB
Rotala wallichii,ÍßÊÏ½Ú½Ú²Ë,9,2,9,2,NA,Lythraceae,CB
Rottboellia cochinchinensis,Í²ÖáÃ©,7,10,7,10,NA,Poaceae,CB
Rubia alata,½ğ½£²İ,5,8,8,11,NA,Rubiaceae,CB
Rubia argyi,¶«ÄÏÜç²İ,7,10,8,11,NA,Rubiaceae,CB
Rubia linii,ÁÖÊÏÜç²İ,5,6,7,7,NA,Rubiaceae,CB
Rubus alceifolius,´ÖÒ¶Ğü¹³×Ó,7,9,10,11,NA,Rosaceae,WD
Rubus alnifoliolatus,èçÒ¶Ğü¹³×Ó,3,8,6,8,NA,Rosaceae,WD
Rubus arachnoideus,»ÒÒ¶Ğü¹³×Ó,7,9,NA,NA,NA,Rosaceae,WD
Rubus buergeri,º®İ®,7,8,9,10,Rubus,Rosaceae,WD
Rubus corchorifolius,É½İ®,2,4,4,6,Rubus,Rosaceae,WD
