scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Machilus oculodracontis,ÁúÑÛÈóéª,4,4,7,8,NA,Lauraceae,WD
Machilus oreophila,½¨Èóéª,3,4,5,8,NA,Lauraceae,WD
Machilus pauhoi,ÅÙ»¨Èóéª,4,4,7,8,NA,Lauraceae,WD
Machilus phoenicis,·ï»ËÈóéª,4,5,NA,NA,NA,Lauraceae,WD
Machilus robusta,´Ö×³Èóéª,1,4,4,6,Machilus,Lauraceae,WD
Machilus salicina,ÁøÒ¶Èóéª,2,3,4,6,NA,Lauraceae,WD
Machilus thunbergii,ºìéª,2,3,7,8,Machilus,Lauraceae,WD
Machilus velutina,ÈŞÃ«Èóéª,10,12,´ÎÄê2,´ÎÄê3,Machilus,Lauraceae,WD
Machilus versicolora,»ÆÖ¦Èóéª,4,5,5,8,NA,Lauraceae,WD
Macleaya cordata,²©Âä»Ø,6,7,8,8,NA,Papaveraceae,CB
Macleaya microcarpa,Ğ¡¹û²©Âä»Ø,6,10,6,10,NA,Papaveraceae,CB
Maclura cochinchinensis,¹¹¼¬,4,5,7,8,NA,Moraceae,WD
Maclura fruticosa,èÏÌÙ,4,5,7,8,Maclura,Moraceae,WD
Maclura pubescens,Ã«èÏÌÙ,NA,NA,NA,NA,NA,Moraceae,WD
Maclura tricuspidata,èÏ,5,6,8,10,NA,Moraceae,WD
Macropanax rosthornii,¶Ì¹£´ó²Î,7,9,10,12,Macropanax,Araliaceae,WD
Maddenia hypoleuca,³ôÓ£,4,4,6,6,NA,Rosaceae,WD
Maesa japonica,¶Å¾¥É½,1,3,10,10,Maesa,Myrsinaceae,WD
Maesa montana,½ğÖéÁø,2,4,10,12,Maesa,Myrsinaceae,WD
Maesa perlarius,öêÓãµ¨,3,4,12,5,Maesa,Myrsinaceae,WD
Maesa tenera,ÈíÈõ¶Å¾¥É½,2,2,8,9,Maesa,Myrsinaceae,WD
Mahonia bealei,À«Ò¶Ê®´ó¹¦ÀÍ,NA,NA,4,8,NA,Berberidaceae,WD
Mahonia bodinieri,Ğ¡¹ûÊ®´ó¹¦ÀÍ,8,9,8,12,Mahonia,Berberidaceae,WD
Mahonia fordii,±±½­Ê®´ó¹¦ÀÍ,7,9,10,12,Mahonia,Berberidaceae,WD
Mahonia fortunei,Ê®´ó¹¦ÀÍ,8,9,10,10,NA,Berberidaceae,WD
Mahonia japonica,Ì¨ÍåÊ®´ó¹¦ÀÍ,12,4,4,8,NA,Berberidaceae,WD
Mahonia shenii,ÉòÊÏÊ®´ó¹¦ÀÍ,4,9,10,12,Mahonia,Berberidaceae,WD
Maianthemum japonicum,Â¹Ò©,5,6,8,9,Maianthemum,Liliaceae,CB
Malaxis microtatantha,Ğ¡ÕÓÀ¼,4,4,NA,NA,NA,Orchidaceae,CB
Mallotus apelta,°×±³Ò¶,5,6,8,11,Mallotus,Euphorbiaceae,WD
Mallotus barbatus,Ã«Í©,4,6,7,10,Mallotus,Euphorbiaceae,WD
Mallotus japonicus,Ò°ÎàÍ©,4,6,7,8,Mallotus,Euphorbiaceae,WD
Mallotus lianus,¶«ÄÏÒ°Í©,8,9,11,12,Mallotus,Euphorbiaceae,WD
Mallotus microcarpus,Ğ¡¹ûÒ°Í©,4,7,8,10,Mallotus,Euphorbiaceae,WD
Mallotus nepalensis,Äá²´¶ûÒ°Í©,6,7,6,7,Mallotus,Euphorbiaceae,WD
Mallotus oreophilus,ÈŞÃ«Ò°Í©,5,6,6,8,Mallotus,Euphorbiaceae,WD
Mallotus paniculatus,°×é±,7,10,11,12,Mallotus,Euphorbiaceae,WD
Mallotus paxii,ºìÒ¶Ò°Í©,6,8,10,11,NA,Euphorbiaceae,WD
Mallotus philippinensis,´Ö¿·²ñ,4,6,7,9,NA,Euphorbiaceae,WD
Mallotus repandus,Ê¯ÑÒ·ã,5,6,7,9,Mallotus,Euphorbiaceae,WD
Mallotus tenuifolius,Ò°Í©,6,8,9,10,NA,Euphorbiaceae,WD
Mallotus tenuifolius var. subjaponicus,»Æ±³Ò°Í©,5,6,6,8,NA,Euphorbiaceae,WD
Malus doumeri,Ì¨Íåº£ÌÄ,5,5,8,9,Malus,Rosaceae,WD
Malus halliana,´¹Ë¿º£ÌÄ,4,4,10,10,NA,Rosaceae,WD
Malus hupehensis,ºş±±º£ÌÄ,4,5,9,10,Malus,Rosaceae,WD
Malus leiocalyca,¹âİàº£ÌÄ,5,5,8,9,NA,Rosaceae,WD
Malva verticillata var. crispa,¶¬¿û,6,9,9,10,NA,Malvaceae,CB
Manglietia conifera,¹ğÄÏÄ¾Á«,5,6,10,11,NA,Magnoliaceae,WD
Manglietia decidua,ÂäÒ¶Ä¾Á«,5,5,9,10,NA,Magnoliaceae,WD
Manglietia fordiana,Ä¾Á«,5.25,6.5,10,10,NA,Magnoliaceae,WD
Manglietia insignis,ºì»¨Ä¾Á«,5,6,NA,NA,NA,Magnoliaceae,WD
Manglietia obovalifolia,µ¹ÂÑÒ¶Ä¾Á«,5,6,9,10,NA,Magnoliaceae,WD
Manglietia patungensis,°Í¶«Ä¾Á«,5,6,7,10,NA,Magnoliaceae,WD
Mappianthus iodoides,¶¨ĞÄÌÙ,4,8,6,12,NA,Icacinaceae,WD
Mariscus compactus,ÃÜËë×©×ÓÃç,6,12,6,12,NA,Cyperaceae,CB
Mariscus sumatrensis,×©×ÓÃç,4,10,4,10,NA,Cyperaceae,CB
Marsdenia sinensis,Å£ÄÌ²Ë,6,8,9,11,NA,Asclepiadaceae,WD
Marsdenia tinctoria,À¶Ò¶ÌÙ,3,5,8,12,Marsdenia,Asclepiadaceae,WD
Mazus caducifer,ÔçÂäÍ¨Èª²İ,4,5,6,8,Mazus,Scrophulariaceae,CB
Mazus gracilis,ÏËÏ¸Í¨Èª²İ,4,7,4,7,Mazus,Scrophulariaceae,CB
Mazus miquelii,Ùé¾¥Í¨Èª²İ,2,8,2,8,Mazus,Scrophulariaceae,CB
Mazus pumilus,Í¨Èª²İ,4,10,4,10,NA,Scrophulariaceae,CB
Mazus saltuarius,ÁÖµØÍ¨Èª²İ,3,4,NA,NA,Mazus,Scrophulariaceae,CB
Mazus spicatus,Ã«¹ûÍ¨Èª²İ,5,6,7,8,Mazus,Scrophulariaceae,CB
Mazus stachydifolius,µ¯µ¶×Ó²Ë,4,6,7,9,NA,Scrophulariaceae,CB
Medicago lupulina,ÌìÀ¶ÜÙŞ£,6,11,7,12,NA,Fabaceae,CB
Meehania fargesii,»ªÎ÷ÁúÍ·²İ,4,6,6,7,Meehania,Lamiaceae,CB
Meehania fargesii var. radicans,»ªÎ÷ÁúÍ·²İ×ß¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Meehania henryi,ÁúÍ·²İ,9,9,9,10,Meehania,Lamiaceae,CB
Meehania pinfaensis,ÏÁÒ¶ÁúÍ·²İ,5,7,7,8,Meehania,Lamiaceae,CB
Meehania urticifolia,İ¡ÂéÒ¶ÁúÍ·²İ,5,6,6,6,Meehania,Lamiaceae,CB
Melampyrum roseum,É½ÂŞ»¨,6,11,NA,NA,NA,Scrophulariaceae,CB
Melastoma dodecandrum,µØÇŒ,5,7,7,9,NA,Melastomataceae,WD
Melica grandiflora,´ó»¨³ô²İ,4,7,4,7,Melica,Poaceae,CB
Melica onoei,¹ãĞò³ô²İ,7,10,7,10,Melica,Poaceae,CB
Meliosma alba,çæéªÊ÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma cuneifolia,Åİ»¨Ê÷,6,7,9,11,Meliosma,Sabiaceae,WD
Meliosma cuneifolia var. glabriuscula,¹âÒ¶Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma flexuosa,´¹Ö¦Åİ»¨Ê÷,5,6,9,10,Meliosma,Sabiaceae,WD
Meliosma fordii,ÏãÆ¤Ê÷,5,7,8,10,Meliosma,Sabiaceae,WD
Meliosma glandulosa,ÏÙÃ«Åİ»¨Ê÷,6,8,8,10,NA,Sabiaceae,WD
Meliosma myriantha,¶à»¨Åİ»¨Ê÷,6,8,5,9,NA,Sabiaceae,WD
Meliosma myriantha var. discolor,ÒìÉ«Åİ»¨Ê÷,5,6,6,8,NA,Sabiaceae,WD
Meliosma myriantha var. pilosa,ÈáÃ«Åİ»¨Ê÷,NA,NA,NA,NA,NA,Sabiaceae,WD
Meliosma oldhamii,ºì²ñÖ¦,5,5,10,10,Meliosma,Sabiaceae,WD
Meliosma paupera,ÏÁĞòÅİ»¨Ê÷,6,8,8,10,NA,Sabiaceae,WD
Meliosma pinnata,ÓğÒ¶Åİ»¨Ê÷,5,6,9,10,Meliosma,Sabiaceae,WD
Meliosma rhoifolia,ÆáÒ¶Åİ»¨Ê÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma rhoifolia var. barbulata,Ò¸Ã«Åİ»¨Ê÷,5,6,8,10,NA,Sabiaceae,WD
Meliosma rigida,±ÊÂŞ×Ó,5,6,9,10,Meliosma,Sabiaceae,WD
Meliosma rigida var. pannosa,Õ±Ã«Åİ»¨Ê÷,5,6,8,9,NA,Sabiaceae,WD
Meliosma squamulata,ÕÁÒ¶Åİ»¨Ê÷,5,9,10,11,NA,Sabiaceae,WD
Meliosma veitchiorum,Å¯Ä¾,5,5,9,9,Meliosma,Sabiaceae,WD
Meliosma velutina,Ã«Åİ»¨Ê÷,4,5,NA,NA,Meliosma,Sabiaceae,WD
Melissa axillaris,ÃÛ·ä»¨,6,11,6,11,Melissa,Lamiaceae,CB
Melliodendron xylocarpum,ÍÓÂİ¹û,4,5,7,10,Melliodendron,Styracaceae,WD
Melochia corchorifolia,ÂíËÉ×Ó,6,11,11,12,NA,Sterculiaceae,CB
Menispermum dauricum,òùòğ¸ğ,4,7,7,9,NA,Menispermaceae,CB
Mercurialis leiocarpa,É½µå,4,7,4,7,Mercurialis,Euphorbiaceae,CB
Merremia hederacea,ÀéÀ¸Íø,NA,NA,NA,NA,NA,Convolvulaceae,CB
Mesona chinensis,Á¹·Û²İ,7,10,7,10,NA,Lamiaceae,CB
Metadina trichotoma,»ÆÃŞÄ¾,4,12,4,12,Metadina,Rubiaceae,WD
Metapanax delavayi,ÁºÍõ²è,9,10,12,1,Metapanax,Araliaceae,WD
Metaplexis hemsleyana,»ªÂÜË,7,9,9,12,Metaplexis,Asclepiadaceae,CB
Metaplexis japonica,ÂÜË,7,8,9,12,Metaplexis,Asclepiadaceae,CB
Michelia cavaleriei,Æ½·¥º¬Ğ¦,3,3,9,10,NA,Magnoliaceae,WD
Michelia cavaleriei var. platypetala,À«°êº¬Ğ¦,3,4,8,9,NA,Magnoliaceae,WD
Michelia chapensis,ÀÖ²ıº¬Ğ¦,4.15,5.5,10.21,10.3,NA,Magnoliaceae,WD
Michelia crassipes,×Ï»¨º¬Ğ¦,4,5,8,9,NA,Magnoliaceae,WD
Michelia figo,º¬Ğ¦»¨,3,5,7,8,NA,Magnoliaceae,WD
Michelia foveolata,½ğÒ¶º¬Ğ¦,3,5,9,10,NA,Magnoliaceae,WD
Michelia fujianensis,¸£½¨º¬Ğ¦,4,5,8,9,NA,Magnoliaceae,WD
Michelia macclurei,×íÏãº¬Ğ¦,3,4,9,11,NA,Magnoliaceae,WD
Michelia maudiae,ÉîÉ½º¬Ğ¦,3,4,9,10,NA,Magnoliaceae,WD
Michelia mediocris,°×»¨º¬Ğ¦,12,1,6,7,NA,Magnoliaceae,WD
Michelia odora,¹Û¹âÄ¾,3,3,10,12,NA,Magnoliaceae,WD
Michelia skinneriana,Ò°º¬Ğ¦,5,5,8,9,NA,Magnoliaceae,WD
Michelia wilsonii,¶ëÃ¼º¬Ğ¦,3,5,8,9,NA,Magnoliaceae,WD
Microcos paniculata,ÆÆ²¼Ò¶,6,7,9,10,Microcos,Tiliaceae,WD
Microstegium ciliatum,¸Õİ¬Öñ,9,12,9,12,Microstegium,Poaceae,CB
Microstegium fasciculatum,ÂûÉúİ¬Öñ,8,1,8,1,Microstegium,Poaceae,CB
Microstegium japonicum,ÈÕ±¾İ¬Öñ,6,9,6,9,Microstegium,Poaceae,CB
Microstegium nudum,ÖñÒ¶Ã©,8,10,8,10,Microstegium,Poaceae,CB
Microstegium vimineum,ÈáÖ¦İ¬Öñ,8,11,8,11,Microstegium,Poaceae,CB
Microtis unifolia,´ĞÒ¶À¼,5,6,5,6,NA,Orchidaceae,CB
Microtropis fokienensis,¸£½¨¼ÙÎÀÃ¬,7,7,10,11,NA,Celastraceae,WD
Microtropis gracilipes,ÃÜ»¨¼ÙÎÀÃ¬,4,4,NA,NA,NA,Celastraceae,WD
Microtropis obliquinervia,Ğ±Âö¼ÙÎÀÃ¬,1,12,NA,NA,NA,Celastraceae,WD
Milium effusum,ËÚ²İ,5,7,5,7,NA,Poaceae,CB
Millettia congestiflora,ÃÜ»¨ÑÂ¶¹ÌÙ,6,8,9,10,NA,Fabaceae,WD
Millettia extensa,¼¦ÑªÌÙ,NA,NA,NA,NA,NA,Fabaceae,
Millettia kiangsiensis,½­Î÷ÑÂ¶¹ÌÙ,6,8,9,10,NA,Fabaceae,WD
Millettia pachycarpa,ºñ¹ûÑÂ¶¹ÌÙ,4,6,6,11,Millettia,Fabaceae,WD
Millettia pulchra var. laxior,ÊèÒ¶ÑÂ¶¹,NA,NA,NA,NA,NA,Fabaceae,WD
Mimulus bracteosus,Ğ¡°ú¹µËá½¬,6,7,NA,NA,NA,Scrophulariaceae,CB
Mimulus tenellus,¹µËá½¬,6,9,6,9,Mimulus,Scrophulariaceae,CB
Mimulus tenellus var. nepalensis,Äá²´¶û¹µËá½¬,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Miscanthus sacchariflorus,İ¶,8,10,8,10,Miscanthus,Poaceae,CB
Miscanthus sinensis,Ã¢,7,12,7,12,Miscanthus,Poaceae,CB
Mitrasacme pygmaea,Ë®Ìï°×,6,7,8,9,Mitrasacme,Loganiaceae,CB
Moehringia trinervia,ÈıÂöÖÖ¸·²İ,5,6,6,7,Moehringia,Caryophyllaceae,CB
Molinia japonica,ÄâÂóÊÏ²İ,8,9,8,9,Molinia,Poaceae,CB
Mollugo stricta,ËÚÃ×²İ,8,9,8,10,Mollugo,Molluginaceae,CB
Momordica cochinchinensis,Ä¾±î×Ó,6,8,8,10,NA,Cucurbitaceae,CB
Monimopetalum chinense,ÓÀ°êÌÙ,9,10,NA,NA,NA,Celastraceae,WD
Monochasma savatieri,°×Ã«Â¹È×²İ,3,4,NA,NA,Monochasma,Scrophulariaceae,CB
Monochasma sheareri,Â¹È×²İ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Monochoria vaginalis,Ñ¼Éà²İ,8,9,9,10,NA,Pontederiaceae,CB
Monotropa hypopitys,ËÉÏÂÀ¼,7,8,9,10,NA,Ericaceae,CB
Monotropa uniflora,Ë®¾§À¼,8,9,10,11,Monotropa,Ericaceae,CB
Monotropastrum humile,Çò¹û¼ÙÉ³¾§À¼,4,8,5,9,Monotropastrum,Ericaceae,CB
Morinda litseifolia,Ä¾½ªÒ¶°Íêª,7,7,10,11,Morinda,Rubiaceae,WD
Morinda officinalis,°ÍêªÌì,5,7,10,11,NA,Rubiaceae,WD
Morinda parvifolia,¼¦ÑÛÌÙ,4,6,7,8,Morinda,Rubiaceae,WD
Morinda umbellata subsp. obovata,Ñò½ÇÌÙ,6,7,10,11,NA,Rubiaceae,WD
Morus alba,É£,4,4,5,5,Morus,Moraceae,WD
Morus alba var. multicaulis,Â³É£,NA,NA,NA,NA,NA,Moraceae,WD
Morus australis,¼¦É£,3,4,4,5,NA,Moraceae,WD
Morus cathayana,»ªÉ£,4,5,5,6,NA,Moraceae,WD
Morus wittiorum,³¤ËëÉ£,4,5,5,6,Morus,Moraceae,WD
Mosla cavaleriei,Ğ¡»¨ÜùÜÑ,9,11,10,12,Mosla,Lamiaceae,CB
Mosla chinensis,Ê¯ÏãŞ¸,6,9,7,11,Mosla,Lamiaceae,CB
Mosla dianthera,Ğ¡ÓãÏÉ²İ,5,11,5,11,Mosla,Lamiaceae,CB
Mosla grosseserrata,ÜùÜÑ,NA,NA,NA,NA,NA,Lamiaceae,CB
Mosla longispica,³¤ËëÜùÜÑ,11,11,11,11,Mosla,Lamiaceae,CB
Mosla scabra,Ê¯ÜùÜÑ,5,11,9,11,Mosla,Lamiaceae,CB
Mucuna championii,¸ÛÓÍÂéÌÙ,8,8,NA,NA,Mucuna,Fabaceae,WD
Mucuna cyclocarpa,ÃöÓÍÂéÌÙ,NA,NA,NA,NA,NA,Fabaceae,WD
Mucuna lamellata,ñŞÆ¤÷ó¶¹,NA,NA,4,5,NA,Fabaceae,WD
Mucuna pruriens var. utilis,÷ó¶¹,10,10,11,11,NA,Fabaceae,CB
Mucuna sempervirens,³£´ºÓÍÂéÌÙ,4,5,9,11,Mucuna,Fabaceae,WD
Muhlenbergia huegelii,ÂÒ×Ó²İ,7,10,7,10,NA,Poaceae,CB
Muhlenbergia japonica,ÈÕ±¾ÂÒ×Ó²İ,7,11,7,11,Muhlenbergia,Poaceae,CB
Muhlenbergia ramosa,¶àÖ¦ÂÒ×Ó²İ,7,10,7,10,Muhlenbergia,Poaceae,CB
Mukia javanica,×¦ÍÛÃ±¶ù¹Ï,4,7,7,10,NA,Cucurbitaceae,CB
Murdannia bracteata,´ó°úË®ÖñÒ¶,5,11,5,11,Murdannia,Commelinaceae,CB
Murdannia hookeri,¸ù¾¥Ë®ÖñÒ¶,6,9,6,9,Murdannia,Commelinaceae,CB
Murdannia kainantensis,ÏÁÒ¶Ë®ÖñÒ¶,4,5,4,5,Murdannia,Commelinaceae,CB
Murdannia keisak,ğà²İ,8,9,NA,NA,Murdannia,Commelinaceae,CB
Murdannia loriformis,Å£éî²İ,5,10,5,10,Murdannia,Commelinaceae,CB
Murdannia nudiflora,Âã»¨Ë®ÖñÒ¶,8,9,8,9,NA,Commelinaceae,CB
Murdannia simplex,Ï¸Öñ¸İ²İ,4,9,NA,NA,Murdannia,Commelinaceae,CB
Musa balbisiana,Ò°½¶,NA,NA,NA,NA,NA,Musaceae,CB
Mussaenda divaricata,Õ¹Ö¦ÓñÒ¶½ğ»¨,5,9,10,10,Mussaenda,Rubiaceae,WD
Mussaenda esquirolii,ü[»¨,5,7,7,10,Mussaenda,Rubiaceae,WD
Mussaenda pubescens,ÓñÒ¶½ğ »¨,6,7,NA,NA,NA,Rubiaceae,WD
Mussaenda pubescens var. alba,°×»¨ÓñÒ¶½ğ»¨,6,7,NA,NA,NA,Rubiaceae,WD
Mycetia sinensis,»ªÏÙİàÄ¾,7,8,9,11,Mycetia,Rubiaceae,WD
Myriactis nepalensis,Ô²ÉàÕ³¹Ú²İ,4,11,4,11,Myriactis,Asteraceae,CB
Myrica rubra,ÑîÃ·,4,4,6,7,NA,Myricaceae,WD
Myriophyllum spicatum,Ëë×´¹ÂÎ²Ôå,3,11,4,9,NA,Haloragaceae,CB
Myriophyllum ussuriense,ÎÚËÕÀïºüÎ²Ôå,5,6,6,8,NA,Haloragaceae,CB
Myriophyllum verticillatum,ºüÎ²Ôå,4,9,4,9,NA,Haloragaceae,CB
Myrmechis japonica,ÈÕ±¾È«´½À¼,7,8,NA,NA,Myrmechis,Orchidaceae,CB
Myrsine elliptica,¹ãÎ÷Ìú×Ğ,6,6,11,11,Myrsine,Myrsinaceae,WD
Myrsine seguinii,ÃÜ»¨Ê÷,4,5,10,12,Myrsine,Myrsinaceae,WD
Myrsine semiserrata,Õë³İÌú×Ğ,2,4,10,12,Myrsine,Myrsinaceae,WD
Myrsine stolonifera,¹âÒ¶Ìú×Ğ,4,6,12,1,Myrsine,Myrsinaceae,WD
Mytilaria laosensis,¿Ç²Ë¹û,5,6,7,9,NA,Hamamelidaceae,WD
Najas ancistrocarpa,Íä¹û´ÄÔå,7,10,7,10,NA,Najadaceae,CB
Najas gracillima,ÏËÏ¸´ÄÔå,6,8,6,8,NA,Najadaceae,CB
Najas marina,´ó´ÄÔå,9,11,9,11,NA,Najadaceae,CB
Najas minor,Ğ¡´ÄÔå,6,10,6,10,NA,Najadaceae,CB
Najas oguraensis,°Ä¹Å´ÄÔå,7,11,7,11,NA,Najadaceae,CB
Najas orientalis,¶«·½´ÄÔå,5,8,5,8,NA,Najadaceae,CB
Nandina domestica,ÄÏÌìÖñ,5,7,8,11,NA,Berberidaceae,WD
Nanocnide japonica,»¨µã²İ,4,5,6,7,Nanocnide,Urticaceae,CB
Nanocnide lobata,Ã«»¨µã²İ,4,6,6,8,Nanocnide,Urticaceae,CB
Neanotis boerhaavioides,¾íÃ«ĞÂ¶ú²İ,4,8,7,8,Neanotis,Rubiaceae,CB
Neanotis hirsuta,±¡Ò¶ĞÂ¶ú²İ,6,10,6,10,Neanotis,Rubiaceae,CB
Neanotis ingrata,³ôÎ¶ĞÂ¶ú²İ,6,9,NA,NA,Neanotis,Rubiaceae,CB
Neanotis kwangtungensis,¹ã¶«ĞÂ¶ú²İ,7,10,7,10,Neanotis,Rubiaceae,CB
Neanotis wightiana,Î÷ÄÏĞÂ¶ú²İ,5,7,6,10,Neanotis,Rubiaceae,CB
Neillia jinggangshanensis,¾®¸ÚÉ½ĞåÏßÃ·,6,6,NA,NA,NA,Rosaceae,WD
Neillia sinensis,ÖĞ»ªĞåÏßÃ·,5,6,8,9,Neillia,Rosaceae,WD
Nelumbo nucifera,Á«,6,8,8,10,NA,Nelumbonaceae,CB
Neofinetia falcata,·çÀ¼,4,4,NA,NA,Neofinetia,Orchidaceae,CB
Neolitsea aurata,ĞÂÄ¾½ª×Ó,2,3,9,10,Neolitsea,Lauraceae,WD
Neolitsea aurata var. chekiangensis,Õã½­ĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea aurata var. glauca,·ÛÒ¶ĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea aurata var. paraciculata,ÔÆºÍĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea aurata var. undulatula,ÕãÃöĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea brevipes,¶Ì¹£ĞÂÄ¾½ª×Ó,12,1,9,11,Neolitsea,Lauraceae,WD
Neolitsea cambodiana,ĞâÒ¶ĞÂÄ¾½ª×Ó,10,12,´ÎÄê7,´ÎÄê8,Neolitsea,Lauraceae,WD
Neolitsea cambodiana var. glabra,Ïã¸ÛĞÂÄ¾½ª×Ó,NA,NA,NA,NA,NA,Lauraceae,WD
Neolitsea chuii,Ñ¼¹«Ê÷,9,10,12,12,Neolitsea,Lauraceae,WD
Neolitsea confertifolia,´ØÒ¶ĞÂÄ¾½ª×Ó,4,5,9,10,NA,Lauraceae,WD
Neolitsea levinei,´óÒ¶ĞÂÄ¾½ª×Ó,3,4,8,10,Neolitsea,Lauraceae,WD
Neolitsea ovatifolia,ÂÑÒ¶ĞÂÄ¾½ª×Ó,NA,NA,8,8,NA,Lauraceae,WD
Neolitsea phanerophlebia,ÏÔÂöĞÂÄ¾½ª×Ó,10,11,7,8,Neolitsea,Lauraceae,WD
Neolitsea pinninervis,ÓğÂöĞÂÄ¾½ªÁË,3,4,8,9,Neolitsea,Lauraceae,WD
Neolitsea pulchella,ÃÀÀöĞÂÄ¾½ª×Ó,10,11,8,9,Neolitsea,Lauraceae,WD
Neolitsea shingningensis,ĞÂÄşĞÂÄ¾½ª×Ó,3,4,9,10,Neolitsea,Lauraceae,WD
Neolitsea zeylanica,ÄÏÑÇĞÂÄ¾½ª×Ó,10,11,10,12,Neolitsea,Lauraceae,WD
Nepeta everardi,Õã¾£½æ,5,5,8,8,NA,Lamiaceae,CB
Nertera sinensis,±¡Öù²İ,7,8,7,11,Nertera,Rubiaceae,CB
Neyraudia montana,É½ÀàÂ«,8,8,8,8,NA,Poaceae,CB
Neyraudia reynaudiana,ÀàÂ«,8,12,8,12,Neyraudia,Poaceae,CB
Notoseris gracilipes,Ï¸¹£×Ï¾Õ,6,6,6,6,Notoseris,Asteraceae,CB
Notoseris psilolepis,×Ï¾Õ,9,11,9,11,Notoseris,Asteraceae,CB
Nuphar pumila,Æ¼Åî²İ,5,9,NA,NA,NA,Nymphaeaceae,CB
Nuphar pumila subsp. sinensis,ÖĞ»ªÆ¼Åî²İ,5,9,5,9,NA,Nymphaeaceae,CB
Nymphaea tetragona,Ë¯Á«,5,7,7,9,NA,Nymphaeaceae,CB
Nymphoides cristata,Ë®Æ¤Á«,9,9,9,9,NA,Menyanthaceae,CB
Nymphoides indica,½ğÒøÁ«»¨,8,10,8,10,NA,Menyanthaceae,CB
Nymphoides peltatum,Üô²Ë,4,10,4,10,NA,Menyanthaceae,CB
Nyssa javanica,»ªÄÏÀ¶¹ûÊ÷,4,5,10,10,Nyssa,Nyssaceae,WD
Nyssa sinensis,À¶¹ûÊ÷,4,5,7,10,NA,Nyssaceae,WD
Oberonia japonica,Ğ¡Ò¶ğ°Î²À¼,4,7,NA,NA,Oberonia,Orchidaceae,CB
Ocimum basilicum var. pilosum,ÂŞÀÕÊèÈáÃ«±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Oenanthe benghalensis,¶Ì·øË®ÇÛ,5,6,6,7,Oenanthe,Apiaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Oenanthe javanica subsp. rosthornii,ÂÑÒ¶Ë®ÇÛ,8,9,10,11,NA,Apiaceae,CB
Oenanthe linearis,ÏßÒ¶Ë®ÇÛ,5,7,7,8,Oenanthe,Apiaceae,CB
Oenanthe linearis subsp. rivularis,ÃÉ×ÔË®ÇÛ,5,7,7,8,NA,Apiaceae,CB
Oenanthe thomsonii,¶àÁÑÒ¶Ë®ÇÛ,7,8,9,10,Oenanthe,Apiaceae,CB
Oenanthe thomsonii subsp. stenophylla,Õ­Ò¶Ë®ÇÛ,NA,NA,NA,NA,NA,Apiaceae,CB
Ohwia caudata,Ğ¡»±»¨,7,9,9,11,Ohwia,Fabaceae,WD
Oligostachyum oedogonatum,Ö×½ÚÉÙËëÖñ,4,5,NA,NA,Oligostachyum,Poaceae,WD
Oligostachyum scabriflorum,²Ú»¨ÉÙËëÖñ,5,5,NA,NA,Oligostachyum,Poaceae,WD
Oligostachyum spongiosum,¶·Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Oligostachyum sulcatum,ÉÙËëÖñ,4,5,NA,NA,Oligostachyum,Poaceae,WD
Omphalotrigonotis cupulifera,Ãó¹û²İ,5,7,5,7,Omphalotrigonotis,Boraginaceae,CB
Ophiopogon bodinieri,ÑØ½×²İ,6,8,8,10,NA,Liliaceae,CB
Ophiopogon intermedius,¼äĞÍÑØ½×²İ,5,8,8,10,NA,Liliaceae,CB
Ophiopogon japonicus,Âó¶¬,5,8,8,9,NA,Liliaceae,CB
Ophiopogon mairei,Î÷ÄÏÑØ½×²İ,5,7,NA,NA,Ophiopogon,Liliaceae,CB
Ophiopogon platyphyllus,¿íÒ¶ÑØ½×²İ,5,6,NA,NA,Ophiopogon,Liliaceae,CB
Ophiopogon stenophyllus,ÏÁÒ¶ÑØ½×²İ,7,9,10,11,Ophiopogon,Liliaceae,CB
Ophiopogon umbraticola,ÒõÉúÑØ½×²İ,8,8,NA,NA,Ophiopogon,Liliaceae,CB
Ophiorrhiza cantoniensis,¹ãÖİÉß¸ù²İ,4,4,NA,NA,NA,Rubiaceae,CB
Ophiorrhiza chinensis,ÖĞ»ªÉß¸ù²İ,12,2,3,8,NA,Rubiaceae,CB
Ophiorrhiza exigua,¶«ÄÏÉß¸ù²İ,4,4,6,6,NA,Rubiaceae,CB
