scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Scutellaria indica var. subacaulis,º«ĞÅ²İËõ¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria laeteviolacea,¹â×Ï»ÆÜË,3,4,4,5,Scutellaria,Lamiaceae,CB
Scutellaria pekinensis,¾©»ÆÜË,6,8,7,10,NA,Lamiaceae,CB
Scutellaria pekinensis var. purpureicaulis,¾©»ÆÜË×Ï¾¥±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Scutellaria sciaphila,Ï²Òñ»ÆÜË,5,5,NA,NA,NA,Lamiaceae,CB
Scutellaria strigillosa,É³Ì²»ÆÜË,5,10,5,10,NA,Lamiaceae,CB
Scutellaria tuberifera,¼Ù»îÑª²İ,3,4,4,4,NA,Lamiaceae,CB
Sedum alfredii,¶«ÄÏ¾°Ìì,4,5,6,8,Sedum,Crassulaceae,CB
Sedum bulbiferum,ÖéÑ¿¾°Ìì,4,5,NA,NA,NA,Crassulaceae,CB
Sedum emarginatum,°¼Ò¶¾°Ìì,5,6,6,6,Sedum,Crassulaceae,CB
Sedum japonicum,ÈÕ±¾¾°Ìì,5,6,7,8,Sedum,Crassulaceae,CB
Sedum kiangnanense,½­ÄÏ¾°Ìì,NA,NA,NA,NA,NA,Crassulaceae,CB
Sedum lineare,·ğ¼×²İ,4,5,6,7,NA,Crassulaceae,CB
Sedum onychopetalum,×¦°ê¾°Ìì,4,5,5,6,Sedum,Crassulaceae,CB
Sedum polytrichoides,Şº×´¾°Ìì,7,8,8,9,Sedum,Crassulaceae,CB
Sedum sarmentosum,´¹Åè²İ,5,7,8,8,NA,Crassulaceae,CB
Semiaquilegia adoxoides,Ìì¿û,3,4,4,5,Semiaquilegia,Ranunculaceae,CB
Semiarundinaria densiflora,¶ÌËëÖñ,3,5,5,6,NA,Poaceae,WD
Senecio argunensis,¶îÈ÷Ç§Àï¹â,8,10,NA,NA,Senecio,Asteraceae,CB
Senecio jacobaea,ĞÂ½®Ç§Àï¹â,5,7,NA,NA,Senecio,Asteraceae,CB
Senecio scandens,Ç§Àï¹â,NA,NA,NA,NA,NA,Asteraceae,CB
Senna nomame,¶¹²è¾öÃ÷,NA,NA,NA,NA,NA,Fabaceae,CB
Serissa japonica,ÁùÔÂÑ©,5,7,NA,NA,Serissa,Rubiaceae,WD
Serissa serissoides,°×Âí¹Ç,4,6,NA,NA,NA,Rubiaceae,WD
Serratula chinensis,»ªÂé»¨Í·,7,10,7,10,Serratula,Asteraceae,CB
Serratula coronata,Î±Äàºú²Ë,8,10,8,10,Serratula,Asteraceae,CB
Sesamum indicum,Ö¥Âé,NA,NA,NA,NA,NA,Pedaliaceae,CB
Setaria chondrachne,İ³²İ,8,10,8,10,Setaria,Poaceae,CB
Setaria faberi,´ó¹·Î²²İ,NA,NA,NA,NA,NA,Poaceae,CB
Setaria plicata,ÖåÒ¶¹·Î²²İ,6,10,6,10,Setaria,Poaceae,CB
Setaria viridis,¹·Î²²İ,5,10,5,10,Setaria,Poaceae,CB
Sheareria nana,ÏºĞë²İ,NA,NA,NA,NA,NA,Asteraceae,CB
Shibataea chinensis,¶ìÃ«Öñ,NA,NA,NA,NA,NA,Poaceae,WD
Siegesbeckia glabrescens,Ã«¹£Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia orientalis,Øgİ²,4,9,6,11,Siegesbeckia,Asteraceae,CB
Siegesbeckia pubescens,ÏÙ¹£Øgİ²,5,8,6,10,Siegesbeckia,Asteraceae,CB
Silene aprica,Å®Â¦²Ë,5,7,6,8,Silene,Caryophyllaceae,CB
Silene baccifera,¹·ÅÌÂû,6,8,7,10,Silene,Caryophyllaceae,CB
Silene conoidea,ÂóÆ¿²İ,5,6,6,7,Silene,Caryophyllaceae,CB
Silene firma,ÊèÃ«Å®Â¦²Ë,6,7,7,8,Silene,Caryophyllaceae,CB
Silene fortunei,º×²İ,6,8,7,9,NA,Caryophyllaceae,CB
Sinoadina racemosa,¼¦×ĞÄ¾,5,12,5,12,Sinoadina,Rubiaceae,WD
Sinojackia xylocarpa,³Ó´¸Ê÷,3,4,7,9,NA,Styracaceae,WD
Sinomenium acutum,·çÁú,NA,NA,NA,NA,NA,Menispermaceae,WD
Sinosenecio oldhamianus,ÆÑ¶ù¸ù,1,12,NA,NA,Sinosenecio,Asteraceae,CB
Siphonostegia chinensis,ÒõĞĞ²İ,6,8,NA,NA,NA,Scrophulariaceae,CB
Siphonostegia laeta,ÏÙÃ«ÒõĞĞ²İ,7,9,9,10,Siphonostegia,Scrophulariaceae,CB
Sium suave,ÔóÇÛ,8,9,9,10,Sium,Apiaceae,CB
Smilax china,İÃİÖ,2,5,9,10,NA,Liliaceae,WD
Smilax davidiana,Ğ¡¹ûİÃİÖ,3,4,10,11,Smilax,Liliaceae,WD
Smilax glabra,ÍÁÜòÜß,7,11,11,4,Smilax,Liliaceae,WD
Smilax glaucochina,ºÚ¹ûİÃİÖ,3,5,10,11,Smilax,Liliaceae,WD
Smilax hypoglauca,·Û±³İÃİÖ,7,8,12,12,Smilax,Liliaceae,WD
Smilax megacarpa,´ó¹ûİÃİÖ,10,12,5,6,NA,Liliaceae,WD
Smilax nipponica,°×±³Å£Î²²Ë,4,5,8,9,Smilax,Liliaceae,CB
Smilax riparia,Å£Î²²Ë,6,7,10,10,Smilax,Liliaceae,CB
Smilax scobinicaulis,¶Ì¹£İÃİÖ,5,5,10,10,Smilax,Liliaceae,WD
Smilax sieboldii,»ª¶«İÃİÖ,5,6,10,10,Smilax,Liliaceae,WD
Solanum dulcamara,Å·°×Ó¢,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum japonense,Ò°º£ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum lyratum,°×Ó¢,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum melongena,ÇÑ,NA,NA,NA,NA,NA,Solanaceae,CB
Solanum pittosporifolium,º£Í©Ò¶°×Ó¢,6,8,9,12,Solanum,Solanaceae,WD
Solanum pseudocapsicum var. diflorum,Éºº÷¶¹,4,7,8,12,NA,Solanaceae,WD
Solanum septemlobum,Çàè½,NA,NA,NA,NA,NA,Solanaceae,CB
Solidago decurrens,Ò»Ö¦»Æ»¨,4,11,4,11,Solidago,Asteraceae,CB
Sophora brachygyna,¶ÌÈï»±,8,11,10,1,Sophora,Fabaceae,WD
Sophora davidii,°×´Ì»¨,3,8,6,10,Sophora,Fabaceae,WD
Sophora flavescens,¿à²Î,6,8,7,10,Sophora,Fabaceae,CB
Sophora flavescens var. kronei,Ã«¿à²Î,NA,NA,NA,NA,NA,Fabaceae,CB
Sophora japonica var. pubescens,Ã«Ò¶»±,NA,NA,NA,NA,NA,Fabaceae,WD
Sopubia matsumurae,Ã«¹û¶Ì¹Ú²İ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Sorbus alnifolia,Ë®ÓÜ»¨é±,5,5,8,9,NA,Rosaceae,WD
Sorbus hupehensis,ºş±±»¨é±,5,7,8,9,Sorbus,Rosaceae,WD
Sorghum bicolor,¸ßÁ»,6,9,6,9,NA,Poaceae,CB
Sorghum nitidum,¹â¸ßÁ»,NA,NA,NA,NA,NA,Poaceae,CB
Sparganium stoloniferum,ºÚÈıÀâ,5,10,5,10,NA,Sparganiaceae,CB
Speranskia tuberculata,µØ¹¹Ò¶,5,9,5,9,Speranskia,Euphorbiaceae,CB
Spergularia marina,ÄâÆá¹Ã,4,6,5,9,Spergularia,Caryophyllaceae,CB
Spiraea blumei,ĞåÇòĞåÏß¾Õ,4,6,8,10,NA,Rosaceae,WD
Spiraea cantoniensis,ÂéÒ¶ĞåÏß¾Õ,4,5,7,9,NA,Rosaceae,WD
Spiraea chinensis,ÖĞ»ªĞåÏß¾Õ,3,6,6,10,Spiraea,Rosaceae,WD
Spiraea dasyantha,Ã«»¨ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea fritschiana,»ª±±ĞåÏß¾Õ,6,6,7,8,NA,Rosaceae,WD
Spiraea fritschiana var. angulata,´óÒ¶»ª±±ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica,ĞåÏß¾Õ,6,7,8,9,NA,Rosaceae,WD
Spiraea japonica var. acuminata,½¥¼âĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea japonica var. fortunei,¹âÒ¶ĞåÏß¾Õ,NA,NA,NA,NA,NA,Rosaceae,WD
Spiraea prunifolia,ÀîÒ¶ĞåÏß¾Õ,3,5,NA,NA,NA,Rosaceae,WD
Spiraea prunifolia var. simpliciflora,µ¥°êĞ¦ØÌ»¨,3,4,4,7,NA,Rosaceae,WD
Spiraea pubescens,ÍÁ×¯ĞåÏß¾Õ,5,6,7,8,Spiraea,Rosaceae,WD
Spiraea thunbergii,ÕäÖéĞåÏß¾Õ,4,5,7,7,NA,Rosaceae,WD
Spiraea trilobata,ÈıÁÑĞåÏß¾Õ,5,6,7,8,NA,Rosaceae,WD
Spiraea vanhouttei,ÁâÒ¶ĞåÏß¾Õ,5,6,NA,NA,NA,Rosaceae,WD
Spiranthes sinensis,ç·²İ,7,8,NA,NA,Spiranthes,Orchidaceae,CB
Spodiopogon cotulifer,ÓÍÃ¢,9,11,9,11,NA,Poaceae,CB
Spodiopogon sibiricus,´óÓÍÃ¢,7,10,7,10,Spodiopogon,Poaceae,CB
Sporobolus fertilis,ÊóÎ²ËÚ,3,12,3,12,Sporobolus,Poaceae,CB
Stachys arrecta,ÎÏ¶ù²Ë,7,8,9,10,Stachys,Lamiaceae,CB
Stachys japonica,Ë®ËÕ,5,7,NA,NA,NA,Lamiaceae,CB
Stachys oblongifolia,ÕëÍ²²Ë,NA,NA,NA,NA,NA,Lamiaceae,CB
Stachys palustris,ÕÓÉúË®ËÕ,6,8,8,9,NA,Lamiaceae,CB
Staphylea bumalda,Ê¡¹ÁÓÍ,4,5,8,9,NA,Staphyleaceae,WD
Stauntonia obovatifoliola,Ê¯ÔÂ,4,5,9,11,Stauntonia,Lardizabalaceae,WD
Stauntonia obovatifoliola subsp. urophylla,Î²Ò¶ÄÇÌÙ,4,4,6,7,NA,Lardizabalaceae,WD
Stellaria alsine,È¸Éà²İ,5,6,7,8,NA,Caryophyllaceae,CB
Stellaria chinensis,ÖĞ¹ú·±ÂÆ,5,6,7,8,Stellaria,Caryophyllaceae,CB
Stellaria media,·±ÂÆ,6,7,7,8,Stellaria,Caryophyllaceae,CB
Stellaria neglecta,¼¦³¦·±ÂÆ,4,6,6,8,Stellaria,Caryophyllaceae,CB
Stemona japonica,°Ù²¿,5,7,7,10,NA,Stemonaceae,CB
Stemona sessilifolia,Ö±Á¢°Ù²¿,3,5,6,7,NA,Stemonaceae,WD
Stephanandra chinensis,Ò°ÖéÀ¼,5,5,7,8,NA,Rosaceae,WD
Stephanandra incisa,ÉîÁÑÒ°ÖéÀ¼,6,7,8,9,Stephanandra,Rosaceae,WD
Stephania cephalantha,½ğÏßµõÎÚ¹ê,4,5,6,7,NA,Menispermaceae,CB
Stephania japonica,Ç§½ğÌÙ,NA,NA,NA,NA,NA,Menispermaceae,WD
Stimpsonia chamaedryoides,¼ÙÆÅÆÅÄÉ,4,5,6,7,Stimpsonia,Primulaceae,CB
Stipa bungeana,³¤Ã¢²İ,6,8,6,8,Stipa,Poaceae,CB
Striga masuria,´ó¶À½Å½ğ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Strobilanthes pentstemonoides,Ô²°ú½ğ×ã²İ,NA,NA,NA,NA,NA,Acanthaceae,WD
Styrax agrestis,à¹¹û°²Ï¢Ïã,9,12,3,5,Styrax,Styracaceae,WD
Styrax calvescens,»ÒÒ¶°²Ï¢Ïã,5,6,7,8,Styrax,Styracaceae,WD
Styrax confusus,ÈüÉ½Ã·,4,6,9,11,NA,Styracaceae,WD
Styrax dasyanthus,´¹Öé»¨,3,5,9,12,Styrax,Styracaceae,WD
Styrax faberi,°×»¨Áú,4,6,8,10,Styrax,Styracaceae,WD
Styrax japonicus,Ò°ÜÔÀò,NA,NA,NA,NA,NA,Styracaceae,WD
Styrax japonicus var. calycothrix,Ã«İàÒ°ÜÔÀò,NA,NA,NA,NA,NA,Styracaceae,WD
Styrax obassis,ÓñÁå»¨,NA,NA,NA,NA,NA,Styracaceae,WD
Styrax odoratissimus,·Ò·¼°²Ï¢Ïã,3,4,6,9,NA,Styracaceae,WD
Suaeda australis,ÄÏ·½¼îÅî,7,11,7,11,NA,Chenopodiaceae,WD
Suaeda glauca,¼îÅî,7,9,7,9,Suaeda,Chenopodiaceae,CB
Suaeda prostrata,Æ½ÎÔ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Suaeda salsa,ÑÎµØ¼îÅî,7,10,7,10,NA,Chenopodiaceae,CB
Swertia bimaculata,â¯ÑÀ²Ë,6,11,6,11,Swertia,Gentianaceae,CB
Swertia diluta,±±·½â¯ÑÀ²Ë,8,10,8,10,Swertia,Gentianaceae,CB
Swertia hickinii,Õã½­â¯ÑÀ²Ë,10,11,NA,NA,Swertia,Gentianaceae,CB
Symplocos anomala,±¡Ò¶É½·¯,4,12,4,12,NA,Symplocaceae,WD
Symplocos lucida,¹âÁÁÉ½·¯,3,12,5,12,Symplocos,Symplocaceae,WD
Symplocos paniculata,°×Ì´,4,5,8,9,Symplocos,Symplocaceae,WD
Symplocos stellaris,ÀÏÊóÊ¸,4,5,6,6,Symplocos,Symplocaceae,WD
Symplocos sumuntia,É½·¯,2,3,6,7,Symplocos,Symplocaceae,WD
Syneilesis aconitifolia,ÍÃ¶ùÉ¡,6,7,8,10,Syneilesis,Asteraceae,CB
Tamarix chinensis,èßÁø,4,9,NA,NA,NA,Tamaricaceae,WD
Tapiscia sinensis,ñ¨½·Ê÷,NA,NA,NA,NA,NA,Staphyleaceae,WD
Taraxacum mongolicum,ÆÑ¹«Ó¢,4,9,5,10,NA,Asteraceae,CB
Tephroseris kirilowii,¹·Éà²İ,2,8,NA,NA,Tephroseris,Asteraceae,CB
Tephroseris pierotii,½­Õã¹·Éà²İ,4,5,NA,NA,NA,Asteraceae,CB
Tetradium glabrifolium,é¬Ò¶ÎâİÇ,6,8,8,10,NA,Rutaceae,WD
Tetradium ruticarpum,ÃÜ¹ûÎâİÇ,NA,NA,NA,NA,NA,Rutaceae,WD
Teucrium japonicum,Ëë»¨Ïã¿Æ¿Æ,7,9,NA,NA,Teucrium,Lamiaceae,CB
Teucrium japonicum var. tsungmingense,Ëë»¨Ïã¿Æ¿Æ³çÃ÷±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium pernyi,Â®É½Ïã¿Æ¿Æ,NA,NA,NA,NA,NA,Lamiaceae,CB
Teucrium viscidum,Ñª¼û³î,7,9,NA,NA,Teucrium,Lamiaceae,CB
Thalictrum faberi,´óÒ¶ÌÆËÉ²İ,7,8,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum fortunei,»ª¶«ÌÆËÉ²İ,3,5,NA,NA,Thalictrum,Ranunculaceae,CB
Thalictrum minus var. hypoleucum,¶«ÑÇÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thalictrum simplex var. brevipes,¶Ì¹£¼ıÍ·ÌÆËÉ²İ,NA,NA,NA,NA,NA,Ranunculaceae,CB
Thellungiella salsuginea,ÑÎ½æ,4,5,NA,NA,NA,Brassicaceae,CB
Thermopsis chinensis,»ôÖİÓÍ²Ë,4,5,6,7,Thermopsis,Fabaceae,CB
Thermopsis lupinoides,Ò°¾öÃ÷,5,8,NA,NA,Thermopsis,Fabaceae,CB
Thesium chinense,°ÙÈï²İ,4,5,6,7,Thesium,Santalaceae,CB
Thladiantha dubia,³à,6,8,8,10,Thladiantha,Cucurbitaceae,CB
Thladiantha nudiflora,ÄÏ³à,NA,NA,NA,NA,NA,Cucurbitaceae,CB
Thymus quinquecostatus,µØ½·,8,8,NA,NA,Thymus,Lamiaceae,WD
Thyrocarpus glochidiatus,Íä³İ¶Ü¹û²İ,4,6,4,6,Thyrocarpus,Boraginaceae,CB
Thyrocarpus sampsonii,¶Ü¹û²İ,5,7,5,7,Thyrocarpus,Boraginaceae,CB
Tilia henryana,Ã«Å´Ã×é²,6,6,NA,NA,Tilia,Tiliaceae,WD
Tilia henryana var. subglabra,Å´Ã×é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Tilia mandshurica,¿·é²,7,7,9,9,Tilia,Tiliaceae,WD
Tilia miqueliana,ÄÏ¾©é²,7,7,NA,NA,NA,Tiliaceae,WD
Tilia oliveri,¶õé²,7,8,NA,NA,NA,Tiliaceae,WD
Tilia tuan var. chinensis,Ã«Ñ¿é²,NA,NA,NA,NA,NA,Tiliaceae,WD
Toona sinensis,Ïã´»,6,8,10,12,NA,Meliaceae,WD
Torenia concolor,µ¥É«ºûµû²İ,5,11,5,11,Torenia,Scrophulariaceae,CB
Torenia violacea,×Ïİàºûµû²İ,8,11,8,11,Torenia,Scrophulariaceae,CB
Torilis japonica,Ğ¡ÇÔÒÂ,4,10,4,10,Torilis,Apiaceae,CB
Torilis scabra,ÇÔÒÂ,4,11,4,11,Torilis,Apiaceae,CB
Tournefortia sibirica,Î÷²®ÀûÑÇ×Ïµ¤,5,5,7,7,NA,Boraginaceae,CB
Toxicodendron succedaneum,Ò°Æá,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron sylvestre,Ä¾À¯Ê÷,NA,NA,NA,NA,NA,Anacardiaceae,WD
Toxicodendron trichocarpum,Ã«ÆáÊ÷,6,6,7,9,NA,Anacardiaceae,WD
Toxicodendron vernicifluum,Æá,5,6,7,10,NA,Anacardiaceae,WD
Trachelospermum brevistylum,¶ÌÖùÂçÊ¯,4,7,8,12,Trachelospermum,Apocynaceae,WD
Trachelospermum jasminoides,ÂçÊ¯,3,7,7,12,Trachelospermum,Apocynaceae,WD
Trachycarpus fortunei,×Øéµ,4,4,12,12,NA,Arecaceae,WD
Tragus berteronianus,Ê­×Ó²İ,NA,NA,NA,NA,NA,Poaceae,CB
Trapa incisa,Ï¸¹ûÒ°Áâ,5,10,7,11,NA,Trapaceae,CB
Trapa natans,Å·Áâ,NA,NA,NA,NA,NA,Trapaceae,CB
Trapella sinensis,²èÂó,NA,NA,NA,NA,NA,Pedaliaceae,CB
Trema cannabina var. dielsiana,É½ÂéÓÍ,NA,NA,NA,NA,NA,Ulmaceae,WD
Tribulus terrestris,İğŞ¼,NA,NA,NA,NA,NA,Zygophyllaceae,CB
Trichosanthes cucumeroides,Íõ¹Ï,5,8,8,11,NA,Cucurbitaceae,CB
Trichosanthes kirilowii,èéÂ¥,5,8,8,10,NA,Cucurbitaceae,CB
Tricyrtis macropoda,ÓÍµã²İ,6,10,6,10,Tricyrtis,Liliaceae,CB
Trigonotis peduncularis,¸½µØ²Ë,NA,NA,NA,NA,NA,Boraginaceae,CB
Tripogon chinensis,ÖĞ»ª²İÉ³²Ï,7,9,7,9,Tripogon,Poaceae,CB
Tripterospermum chinense,Ë«ºûµû,10,12,10,12,Tripterospermum,Gentianaceae,CB
Tripterygium wilfordii,À×¹«ÌÙ,5,10,8,11,Tripterygium,Celastraceae,WD
Trisetum bifidum,ÈıÃ«²İ,4,6,NA,NA,Trisetum,Poaceae,CB
Trisetum henryi,ºş±±ÈıÃ«²İ,6,9,6,9,Trisetum,Poaceae,CB
Triumfetta annua,µ¥Ã«´ÌİôÂé,NA,NA,NA,NA,NA,Tiliaceae,CB
Tulipa edulis,ÀÏÑ»°ê,3,4,4,5,NA,Liliaceae,CB
Tulotis ussuriensis,Ğ¡»¨òßòÑÀ¼,7,8,9,10,NA,Orchidaceae,CB
Turczaninovia fastigiata,Å®İÒ,NA,NA,NA,NA,NA,Asteraceae,CB
Tussilago farfara,¿î¶¬,NA,NA,NA,NA,NA,Asteraceae,CB
Tylophora floribunda,¶à»¨ÍŞ¶ùÌÙ,5,9,8,12,Tylophora,Asclepiadaceae,CB
Tylophora silvestris,¹óÖİÍŞ¶ùÌÙ,3,5,5,6,Tylophora,Asclepiadaceae,WD
Typha angustifolia,Ë®Öò,6,9,6,9,NA,Typhaceae,CB
Typha laxmannii,ÎŞ°úÏãÆÑ,6,9,6,9,NA,Typhaceae,CB
Typha orientalis,ÏãÆÑ,5,8,5,8,NA,Typhaceae,CB
Ulmus bergmanniana,ĞËÉ½ÓÜ,3,5,3,5,Ulmus,Ulmaceae,WD
Ulmus castaneifolia,¶àÂöÓÜ,3,4,3,4,NA,Ulmaceae,WD
Ulmus changii,º¼ÖİÓÜ,3,4,3,4,Ulmus,Ulmaceae,WD
Ulmus chenmoui,ÀÅçğÓÜ,3,4,3,4,NA,Ulmaceae,WD
Ulmus davidiana,ºÚÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus macrocarpa,´ó¹ûÓÜ,4,5,4,5,Ulmus,Ulmaceae,WD
Ulmus parvifolia,ÀÆÓÜ,8,10,8,10,NA,Ulmaceae,WD
Ulmus pumila,ÓÜÊ÷,3,6,3,6,NA,Ulmaceae,WD
Ulmus szechuanica,ºì¹ûÓÜ,3,4,3,4,Ulmus,Ulmaceae,WD
Urena lobata var. glauca,´ÖÒ¶µØÌÒ»¨,NA,NA,NA,NA,NA,Malvaceae,CB
Utricularia aurea,»Æ»¨ÀêÔå,6,11,7,12,NA,Lentibulariaceae,CB
Utricularia australis,ÄÏ·½ÀêÔå,6,11,7,12,NA,Lentibulariaceae,CB
Utricularia bifida,ÍÚ¶ú²İ,6,12,7,12,NA,Lentibulariaceae,CB
Utricularia caerulea,¶Ì¹£ÍÚ¶ú²İ,6,12,7,12,NA,Lentibulariaceae,CB
Utricularia exoleta,»·³áÀêÔå,6,11,7,12,NA,Lentibulariaceae,CB
Utricularia minutissima,Ğ±¹ûÍÚ¶ú²İ,9,11,11,12,NA,Lentibulariaceae,CB
Vaccaria hispanica,ÂóÀ¶²Ë,5,7,6,8,NA,Caryophyllaceae,CB
Vaccinium bracteatum,ÄÏÖò,6,7,8,10,Vaccinium,Ericaceae,WD
Vaccinium delavayi,²ÔÉ½Ô½½Û,3,5,7,11,Vaccinium,Ericaceae,WD
Vaccinium duclouxii,ÔÆÄÏÔ½½Û,2,5,7,11,Vaccinium,Ericaceae,WD
Vaccinium iteophyllum,»Æ±³Ô½½Û,4,5,6,7,Vaccinium,Ericaceae,WD
Vaccinium mandarinorum,½­ÄÏÔ½½Û,4,6,6,10,Vaccinium,Ericaceae,WD
Vaccinium oldhamii,ÏÙ³İÔ½½Û,NA,NA,NA,NA,NA,Ericaceae,WD
Vallisneria spinulosa,´Ì¿à²İ,8,10,NA,NA,NA,Hydrocharitaceae,CB
Veratrum schindleri,êôÁëŞ¼Â«,6,10,6,10,Veratrum,Liliaceae,CB
Verbena officinalis,Âí±Ş²İ,6,8,7,10,NA,Verbenaceae,CB
Vernicia fordii,ÓÍÍ©,3,4,8,9,NA,Euphorbiaceae,WD
Veronica anagallis-aquatica,±±Ë®¿àİ¤,4,9,NA,NA,NA,Scrophulariaceae,CB
Veronica arvensis,Ö±Á¢ÆÅÆÅÄÉ,4,5,NA,NA,NA,Scrophulariaceae,CB
Veronica peregrina,ÎÃÄ¸²İ,5,6,NA,NA,Veronica,Scrophulariaceae,CB
Veronica persica,°¢À­²®ÆÅÆÅÄÉ,3,5,NA,NA,NA,Scrophulariaceae,CB
Veronica polita,ÆÅÆÅÄÉ,3,10,NA,NA,Veronica,Scrophulariaceae,CB
Veronicastrum axillare,ÅÀÑÒºì,7,9,NA,NA,Veronicastrum,Scrophulariaceae,CB
Viburnum dilatatum,¼ÔÉo,5,6,9,11,Viburnum,Caprifoliaceae,WD
Viburnum erosum,ÒË²ı¼ÔÉo,4,5,8,10,Viburnum,Caprifoliaceae,WD
Viburnum fordiae,ÄÏ·½¼ÔÉo,4,5,10,11,Viburnum,Caprifoliaceae,WD
Viburnum glomeratum,¾Û»¨¼ÔÉo,4,6,7,9,Viburnum,Caprifoliaceae,WD
Viburnum macrocephalum,ĞåÇò¼ÔÉo,4,5,NA,NA,NA,Caprifoliaceae,WD
Viburnum melanocarpum,ºÚ¹û¼ÔÉo,4,5,9,10,Viburnum,Caprifoliaceae,WD
Viburnum odoratissimum,Éºº÷Ê÷,4,5,7,9,NA,Caprifoliaceae,WD
Viburnum plicatum,·ÛÍÅ,4,5,8,9,Viburnum,Caprifoliaceae,WD
Viburnum plicatum var. tomentosum,ºûµûÏ·Öé»¨,4,5,8,9,NA,Caprifoliaceae,WD
Viburnum schensianum,ÉÂÎ÷¼ÔÉo,5,7,8,9,Viburnum,Caprifoliaceae,WD
Viburnum setigerum,²è¼ÔÉo,4,5,9,10,Viburnum,Caprifoliaceae,WD
Vicia amoena,É½Ò°Íã¶¹,4,6,7,10,Vicia,Fabaceae,CB
Vicia bungei,´ó»¨Ò°Íã¶¹,4,5,6,7,Vicia,Fabaceae,CB
Vicia cracca,¹ã²¼Ò°Íã¶¹,5,9,5,9,Vicia,Fabaceae,CB
Vicia deflexa,ÍäÕÛ³²²Ë,6,10,6,10,NA,Fabaceae,CB
Vicia hirsuta,Ğ¡³²²Ë,2,7,2,7,Vicia,Fabaceae,CB
Vicia kioshanica,È·É½Ò°Íã¶¹,4,6,6,9,Vicia,Fabaceae,CB
Vicia kulingana,êôÁëÒ°Íã¶¹,NA,NA,NA,NA,NA,Fabaceae,CB
Vicia pseudorobus,´óÒ¶Ò°Íã¶¹,6,9,NA,NA,Vicia,Fabaceae,CB
Vicia sativa,¾È»ÄÒ°Íã¶¹,4,7,7,9,Vicia,Fabaceae,CB
Vicia sativa subsp. nigra,´ó³²¶¹,3,6,5,9,NA,Fabaceae,CB
Vicia tetrasperma,ËÄ×ÑÒ°Íã¶¹,3,6,6,8,NA,Fabaceae,CB
Vicia unijuga,ÍáÍ·²Ë,6,7,8,9,Vicia,Fabaceae,CB
Vigna angularis,³à¶¹,NA,NA,9,10,NA,Fabaceae,CB
Vigna minima,ÔôĞ¡¶¹,8,10,8,10,NA,Fabaceae,CB
Vigna radiata,ÂÌ¶¹,NA,NA,6,8,NA,Fabaceae,CB
Vigna vexillata,ÔÆÄÏÒ°ôø¶¹,7,9,NA,NA,Vigna,Fabaceae,CB
Viola acuminata,¼¦ÍÈİÀ²Ë,5,9,5,9,Viola,Violaceae,CB
Viola arcuata,ÈçÒâ²İ,3,6,NA,NA,Viola,Violaceae,CB
Viola belophylla,Ç¹Ò¶İÀ²Ë,4,7,7,9,Viola,Violaceae,CB
Viola betonicifolia,êªÒ¶İÀ²Ë,4,9,4,9,Viola,Violaceae,CB
Viola chaerophylloides,ÄÏÉ½İÀ²Ë,4,9,4,9,Viola,Violaceae,CB
Viola collina,Çò¹ûİÀ²Ë,5,8,5,8,Viola,Violaceae,CB
Viola diffusa,ÆßĞÇÁ«,3,5,5,8,NA,Violaceae,CB
Viola grypoceras,×Ï»¨İÀ²Ë,4,5,6,8,Viola,Violaceae,CB
Viola hancockii,Î÷É½İÀ²Ë,4,5,NA,NA,Viola,Violaceae,CB
Viola inconspicua,³¤İàİÀ²Ë,3,11,3,11,Viola,Violaceae,CB
Viola lactiflora,°×»¨İÀ²Ë,NA,NA,NA,NA,NA,Violaceae,CB
Viola philippica,×Ï»¨µØ¶¡,4,9,4,9,Viola,Violaceae,CB
Viola selkirkii,ÉîÉ½İÀ²Ë,5,7,5,7,Viola,Violaceae,CB
Viola stewardiana,Â®É½İÀ²Ë,4,7,5,9,Viola,Violaceae,CB
Viola thomsonii,Ã«İÀ²Ë,4,6,7,8,Viola,Violaceae,CB
