scientific name,Chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Malus spectabilis,º£ÌÄ»¨,4,5,8,9,Malus,Rosaceae,WD
Malus transitoria,»¨Ò¶º£ÌÄ,5,5,9,9,Malus,Rosaceae,WD
Malva pusilla,Ô²Ò¶½õ¿û,6,8,NA,NA,Malva,Malvaceae,CB
Malva verticillata,Ò°¿û,3,11,NA,NA,Malva,Malvaceae,CB
Mazus gracilis,ÏËÏ¸Í¨Èª²İ,4,7,4,7,Mazus,Scrophulariaceae,CB
Mazus miquelii,Ùé¾¥Í¨Èª²İ,2,8,2,8,Mazus,Scrophulariaceae,CB
Mazus pumilus,Í¨Èª²İ,4,10,4,10,Mazus,Scrophulariaceae,CB
Mazus pumilus var. macrocalyx,Í¨Èª²İ´óİà±äÖÖ,NA,NA,NA,NA,Mazus,Scrophulariaceae,CB
Mazus spicatus,Ã«¹ûÍ¨Èª²İ,5,6,7,8,Mazus,Scrophulariaceae,CB
Mazus stachydifolius,µ¯µ¶×Ó²Ë,4,6,7,9,Mazus,Scrophulariaceae,CB
Meconopsis oliverana,Öù¹ûÂÌÈŞİï,NA,NA,NA,NA,Meconopsis ,Papaveraceae,CB
Medicago falcata,»Æ»¨ÜÙŞ£,6,8,7,9,Medicago,Fabaceae,CB
Medicago lupulina,ÌìÀ¶ÜÙŞ£,4,9,6,10,Medicago,Fabaceae,CB
Medicago minima,Ğ¡ÜÙŞ£,3,4,4,5,Medicago,Fabaceae,CB
Medicago ruthenica,»¨ÜÙŞ£,6,9,8,10,Medicago,Fabaceae,CB
Melampyrum roseum,É½ÂŞ»¨,6,11,NA,NA,Melampyrum,Scrophulariaceae,CB
Melia azedarach,é¬,3,5,10,12,Melia,Meliaceae,WD
Melica grandiflora,´ó»¨³ô²İ,4,7,4,7,Melica,Poaceae,CB
Melica onoei,¹ãĞò³ô²İ,7,10,7,10,Melica,Poaceae,CB
Melica radula,Ï¸Ò¶³ô²İ,5,8,5,8,Melica,Poaceae,CB
Melica scabrosa,³ô²İ,5,8,5,8,Melica,Poaceae,CB
Melica turczaninowiana,´ó³ô²İ,6,8,6,8,Melica,Poaceae,CB
Melica virgata,±§²İ,5,7,5,7,Melica,Poaceae,CB
Melilotus dentatus,Ï¸³İ²İÄ¾éØ,7,9,NA,NA,Melilotus,Fabaceae,CB
Meliosma alba,çæéªÊ÷,5,6,8,10,Meliosma,Sabiaceae,WD
Meliosma cuneifolia,Åİ»¨Ê÷,6,7,9,11,Meliosma,Sabiaceae,WD
Meliosma cuneifolia var. glabriuscula,¹âÒ¶Åİ»¨Ê÷,NA,NA,NA,NA,Meliosma,Sabiaceae,WD
Meliosma flexuosa,´¹Ö¦Åİ»¨Ê÷,5,6,7,9,Meliosma,Sabiaceae,WD
Meliosma myriantha,¶à»¨Åİ»¨Ê÷,6,8,5,9,Meliosma,Sabiaceae,WD
Meliosma myriantha var. discolor,ÒìÉ«Åİ»¨Ê÷,NA,NA,NA,NA,Meliosma,Sabiaceae,WD
Meliosma oldhamii,ºì²ñÖ¦,5,6,8,9,Meliosma,Sabiaceae,WD
Meliosma parviflora,Ï¸»¨Åİ»¨Ê÷,6,8,9,10,Meliosma,Sabiaceae,WD
Meliosma veitchiorum,Å¯Ä¾,5,5,8,9,Meliosma,Sabiaceae,WD
Melissa axillaris,ÃÛ·ä»¨,6,11,6,11,Melissa,Lamiaceae,CB
Melochia corchorifolia,ÂíËÉ×Ó,6,11,NA,NA,Melochia,Sterculiaceae,CB
Menispermum dauricum,òùòğ¸ğ,6,7,8,9,Menispermum ,Menispermaceae,CB
Merremia sibirica,±±Óã»Æ²İ,NA,NA,NA,NA,Merremia ,Convolvulaceae,CB
Metaplexis hemsleyana,»ªÂÜË,7,9,9,12,Metaplexis,Asclepiadaceae,CB
Metaplexis japonica,ÂÜË,7,8,9,12,Metaplexis,Asclepiadaceae,CB
Microstegium nudum,ÖñÒ¶Ã©,8,10,8,10,Microstegium,Poaceae,CB
Microstegium vimineum,ÈáÖ¦İ¬Öñ,8,11,8,11,Microstegium,Poaceae,CB
Milium effusum,ËÚ²İ,5,7,5,7,Milium,Poaceae,CB
Mimulus bracteosus,Ğ¡°ú¹µËá½¬,6,7,NA,NA,Mimulus,Scrophulariaceae,CB
Mimulus szechuanensis,ËÄ´¨¹µËá½¬,6,8,NA,NA,Mimulus,Scrophulariaceae,CB
Mimulus tenellus,¹µËá½¬,6,9,6,9,Mimulus,Scrophulariaceae,CB
Mimulus tenellus var. nepalensis,Äá²´¶û¹µËá½¬,NA,NA,NA,NA,Mimulus,Scrophulariaceae,CB
Miscanthus sacchariflorus,İ¶,8,10,8,10,Miscanthus,Poaceae,CB
Miscanthus sinensis,Ã¢,7,12,7,12,Miscanthus,Poaceae,CB
Mollugo stricta,ËÚÃ×²İ,6,8,8,10,Mollugo,Molluginaceae,CB
Momordica cochinchinensis,Ä¾±î×Ó,6,8,8,10,Momordica,Cucurbitaceae,CB
Monochasma sheareri,Â¹È×²İ,NA,NA,NA,NA,Monochasma ,Scrophulariaceae,CB
Monochoria korsakowii,Óê¾Ã»¨,7,8,9,10,Monochoria,Pontederiaceae,CB
Monochoria vaginalis,Ñ¼Éà²İ,8,9,9,10,Monochoria,Pontederiaceae,CB
Monotropa hypopitys,ËÉÏÂÀ¼,7,8,9,10,Monotropa,Ericaceae,CB
Monotropa uniflora,Ë®¾§À¼,8,9,10,11,Monotropa,Ericaceae,CB
Morus alba,É£,4,5,5,8,Morus,Moraceae,WD
Morus alba var. multicaulis,Â³É£,NA,NA,NA,NA,Morus,Moraceae,WD
Morus australis,¼¦É£,3,4,4,5,Morus,Moraceae,WD
Morus cathayana,»ªÉ£,4,5,5,6,Morus,Moraceae,WD
Morus mongolica,ÃÉÉ£,3,4,4,5,Morus,Moraceae,WD
Morus trilobata,ÁÑÒ¶É£,5,6,NA,NA,Morus,Moraceae,WD
Mosla chinensis,Ê¯ÏãŞ¸,6,9,7,11,Mosla,Lamiaceae,CB
Mosla dianthera,Ğ¡ÓãÏÉ²İ,5,11,5,11,Mosla,Lamiaceae,CB
Mosla pauciflora,ÉÙ»¨ÜùÜÑ,9,10,10,10,Mosla,Lamiaceae,CB
Mosla scabra,Ê¯ÜùÜÑ,5,11,9,11,Mosla,Lamiaceae,CB
Muhlenbergia hakonensis,Ïä¸ùÂÒ×Ó²İ,7,10,7,10,Muhlenbergia,Poaceae,CB
Muhlenbergia huegelii,ÂÒ×Ó²İ,7,10,7,10,Muhlenbergia,Poaceae,CB
Muhlenbergia japonica,ÈÕ±¾ÂÒ×Ó²İ,7,11,7,11,Muhlenbergia,Poaceae,CB
Mulgedium tataricum,ÈéÜÄ,6,9,6,9,Mulgedium,Asteraceae,CB
Murdannia keisak,ğà²İ,8,9,NA,NA,Murdannia,Commelinaceae,CB
Murdannia loriformis,Å£éî²İ,5,10,5,10,Murdannia,Commelinaceae,CB
Murdannia nudiflora,Âã»¨Ë®ÖñÒ¶,8,9,8,9,Murdannia,Commelinaceae,CB
Myosoton aquaticum,¶ì³¦²Ë,5,6,6,8,Myosoton,Caryophyllaceae,CB
Myricaria bracteata,¿í°úË®°ØÖ¦,6,7,8,9,Myricaria,Tamaricaceae,WD
Myricaria paniculata,Èı´ºË®°ØÖ¦,3,9,5,10,Myricaria,Tamaricaceae,WD
Myriophyllum spicatum,Ëë×´¹ÂÎ²Ôå,4,9,4,9,Myriophyllum,Haloragaceae,CB
Myriophyllum ussuriense,ÎÚËÕÀïºüÎ²Ôå,5,6,6,8,Myriophyllum,Haloragaceae,CB
Myriophyllum verticillatum,ºüÎ²Ôå,4,9,4,9,Myriophyllum,Haloragaceae,CB
Myripnois dioica,ÂìòÆÍÈ×Ó,5,5,NA,NA,Myripnois,Asteraceae,WD
Myrsine africana,Ìú×Ğ,2,6,11,1,Myrsine,Myrsinaceae,WD
Najas marina,´ó´ÄÔå,9,11,9,11,Najas ,Najadaceae,CB
Najas minor,Ğ¡´ÄÔå,6,10,6,10,Najas ,Najadaceae,CB
Nandina domestica,ÄÏÌìÖñ,3,6,5,11,Nandina,Berberidaceae,WD
Nanocnide japonica,»¨µã²İ,4,5,6,7,Nanocnide,Urticaceae,CB
Nanocnide lobata,Ã«»¨µã²İ,4,6,6,8,Nanocnide,Urticaceae,CB
Nasturtium officinale,¶¹°ê²Ë,4,9,5,9,Nasturtium,Brassicaceae,CB
Neanotis hirsuta,±¡Ò¶ĞÂ¶ú²İ,6,10,6,10,Neanotis,Rubiaceae,CB
Neillia ribesioides,Ã«Ò¶ĞåÏßÃ·,5,5,7,9,Neillia,Rosaceae,WD
Neillia sinensis,ÖĞ»ªĞåÏßÃ·,5,6,8,9,Neillia,Rosaceae,WD
Nelumbo nucifera,Á«,6,8,NA,NA,Nelumbo,Nelumbonaceae,CB
Neolitsea aurata,ĞÂÄ¾½ª×Ó,2,3,9,10,Neolitsea,Lauraceae,WD
Neolitsea confertifolia,´ØÒ¶ĞÂÄ¾½ª×Ó,4,5,9,10,Neolitsea,Lauraceae,WD
Neotorularia humilis,ò¾¹û½æ,5,8,6,8,Neotorularia,Brassicaceae,CB
Neottia acuminata,¼â´½Äñ³²À¼,6,8,6,8,Neottia,Orchidaceae,CB
Neottianthe cucullata,¶şÒ¶¶µ±»À¼,7,10,NA,NA,Neottianthe,Orchidaceae,CB
Neottianthe pseudodiphylax,¶µ±»À¼,NA,NA,NA,NA,Neottianthe,Orchidaceae,CB
Nepeta cataria,¾£½æ,7,9,9,10,Nepeta,Lamiaceae,CB
Nepeta fordii,ĞÄÒ¶¾£½æ,4,10,4,10,Nepeta,Lamiaceae,CB
Nepeta multifida,¶àÁÑÒ¶¾£½æ,7,9,8,10,Nepeta,Lamiaceae,CB
Nepeta tenuifolia,ÁÑÒ¶¾£½æ,7,9,8,10,Nepeta,Lamiaceae,CB
Neslia paniculata,Çò¹ûÜù,5,6,NA,NA,Neslia,Brassicaceae,CB
Notopterygium franchetii,¿íÒ¶Ç¼»î,7,8,8,9,Notopterygium,Apiaceae,CB
Notopterygium oviforme,ÂÑÒ¶Ç¼»î,7,8,9,10,Notopterygium,Apiaceae,CB
Nuphar pumila,Æ¼Åî²İ,5,9,NA,NA,Nuphar ,Nymphaeaceae,CB
Nymphaea tetragona,Ë¯Á«,6,8,NA,NA,Nymphaea,Nymphaeaceae,CB
Nymphoides indica,½ğÒøÁ«»¨,8,10,8,10,Nymphoides,Menyanthaceae,CB
Nymphoides peltatum,Üô²Ë,NA,NA,NA,NA,Nymphoides,Menyanthaceae,CB
Nyssa sinensis,À¶¹ûÊ÷,4,4,9,9,Nyssa,Nyssaceae,WD
Ocimum basilicum var. pilosum,ÂŞÀÕÊèÈáÃ«±äÖÖ,NA,NA,NA,NA,Ocimum,Lamiaceae,CB
Oenanthe javanica,Ë®ÇÛ,6,7,8,9,Oenanthe,Apiaceae,CB
Ohbaea balfourii,áº½­¾°Ìì,9,9,10,10,Ohbaea,Crassulaceae,CB
Olgaea leucophylla,»ğÃ½²İ,5,10,5,10,Olgaea,Asteraceae,CB
Ophiopogon bodinieri,ÑØ½×²İ,6,8,8,10,Ophiopogon,Liliaceae,CB
Ophiopogon intermedius,¼äĞÍÑØ½×²İ,5,8,8,10,Ophiopogon,Liliaceae,CB
Ophiopogon japonicus,Âó¶¬,5,8,8,9,Ophiopogon,Liliaceae,CB
Ophiorrhiza japonica,ÈÕ±¾Éß¸ù²İ,8,8,NA,NA,Ophiorrhiza,Rubiaceae,CB
Opisthopappus taihangensis,Ì«ĞĞ¾Õ,6,9,6,9,Opisthopappus,Asteraceae,CB
Oplismenus undulatifolius,ÇóÃ×²İ,7,11,7,11,Oplismenus,Poaceae,CB
Oplismenus undulatifolius var. japonicus,ÈÕ±¾ÇóÃ×²İ,8,11,8,11,Oplismenus,Poaceae,CB
Orchis chusua,¹ã²¼ºìÃÅÀ¼,NA,NA,NA,NA,Orchis,Orchidaceae,CB
Oreorchis erythrochrysea,¶Ì¹£É½À¼,5,6,NA,NA,Oreorchis,Orchidaceae,CB
Oreorchis fargesii,³¤Ò¶É½À¼,5,6,9,10,Oreorchis,Orchidaceae,CB
Oreorchis patens,É½À¼,6,7,9,10,Oreorchis,Orchidaceae,CB
Oresitrophe rupifraga,¶À¸ù²İ,5,9,NA,NA,Oresitrophe,Saxifragaceae,CB
Origanum vulgare,Å£ÖÁ,7,9,10,12,Origanum,Lamiaceae,CB
Orixa japonica,³ô³£É½,4,5,9,11,Orixa,Rutaceae,WD
Ormosia henryi,»¨éµÄ¾,7,8,10,11,Ormosia,Fabaceae,WD
Orobanche coerulescens,ÁĞµ±,4,7,7,9,Orobanche,Orobanchaceae,CB
Orostachys fimbriata,ÍßËÉ,8,9,9,10,Orostachys,Crassulaceae,CB
Orostachys japonica,ÍíºìÍßËÉ,9,10,NA,NA,Orostachys,Crassulaceae,CB
Orychophragmus violaceus,Öî¸ğ²Ë,3,6,5,7,Orychophragmus,Brassicaceae,CB
Oryza sativa,µ¾,NA,NA,NA,NA,Oryza,Poaceae,CB
Osmanthus fragrans,Ä¾Ï¬,9,10,3,3,Osmanthus ,Oleaceae,WD
Osmanthus heterophyllus,–°Ê÷,NA,NA,NA,NA,Osmanthus ,Oleaceae,WD
Ostericum grosseserratum,´ó³İÉ½ÇÛ,7,9,8,10,Ostericum,Apiaceae,CB
Ostrya japonica,ÌúÄ¾,5,7,7,9,Ostrya,Betulaceae,WD
Ostryopsis davidiana,»¢é»×Ó,5,6,7,8,Ostryopsis ,Betulaceae,WD
Ottelia alismoides,ÁúÉà²İ,4,10,4,10,Ottelia,Hydrocharitaceae,CB
Oxalis corniculata,õ¡½¬²İ,2,10,2,10,Oxalis,Oxalidaceae,CB
Oxalis griffithii,É½õ¡½¬²İ,3,9,5,10,Oxalis,Oxalidaceae,CB
Oxytropis bicolor,¶şÉ«¼¬¶¹,4,7,6,8,Oxytropis,Fabaceae,CB
Oxytropis caerulea,À¶»¨¼¬¶¹,6,9,8,9,Oxytropis,Fabaceae,CB
Oxytropis filiformis,Ïß¼¬¶¹,7,8,8,8,Oxytropis,Fabaceae,CB
Oxytropis glabra,Ğ¡»¨¼¬¶¹,6,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis hirta,Ó²Ã«¼¬¶¹,5,9,7,9,Oxytropis,Fabaceae,CB
Oxytropis moellendorffii,Õ­Ä¤¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis ochrantha,»ÆÃ«¼¬¶¹,6,7,7,8,Oxytropis,Fabaceae,CB
Oxytropis racemosa,É°Õä¼¬¶¹,5,7,6,10,Oxytropis,Fabaceae,CB
Oyama sieboldii,ÌìÅ®»¨,NA,NA,NA,NA,Oyama,Magnoliaceae,WD
Pachysandra terminalis,¶¥»¨°åµÊ¹û,4,5,NA,NA,Pachysandra,Buxaceae,WD
Padus avium,³íÀî,4,6,5,10,Padus,Rosaceae,WD
Padus avium var. pubescens,Ã«Ò¶³íÀî,4,6,6,10,Padus,Rosaceae,WD
Padus brachypoda,¶Ì¹£³íÀî,4,5,5,10,Padus,Rosaceae,WD
Padus buergeriana,˜ğÄ¾,4,5,5,10,Padus,Rosaceae,WD
Padus grayana,»ÒÒ¶³íÀî,4,5,6,10,Padus,Rosaceae,WD
Padus obtusata,Ï¸³İ³íÀî,4,5,6,10,Padus,Rosaceae,WD
Padus stellipila,ĞÇÃ«³íÀî,4,5,5,10,Padus,Rosaceae,WD
Padus velutina,Õ±Ã«³íÀî,4,5,6,10,Padus,Rosaceae,WD
Paederia scandens,¼¦Ê¸ÌÙ,NA,NA,NA,NA,Paederia,Rubiaceae,WD
Paederia scandens var. tomentosa,Ã«¼¦Ê¸ÌÙ,NA,NA,NA,NA,Paederia,Rubiaceae,WD
Paeonia anomala subsp. veitchii,´¨³àÉÖ,4,7,8,9,Paeonia,Paeoniaceae,CB
Paeonia cathayana,ÖĞÔ­Äµµ¤,NA,NA,NA,NA,Paeonia,Paeoniaceae,
Paeonia jishanensis,°«Äµµ¤,4,5,8,8,Paeonia,Paeoniaceae,WD
Paeonia lactiflora,ÉÖÒ©,5,6,8,8,Paeonia,Paeoniaceae,CB
Paeonia obovata,²İÉÖÒ©,5,6,9,9,Paeonia,Paeoniaceae,CB
Paeonia obovata subsp. willmottiae,Ã«Ò¶²İÉÖÒ©,NA,NA,NA,NA,Paeonia,Paeoniaceae,CB
Paeonia ostii,·ïµ¤,4,5,8,8,Paeonia,Paeoniaceae,WD
Paeonia qiui,ÂÑÒ¶Äµµ¤,4,5,7,8,Paeonia,Paeoniaceae,WD
Paeonia rockii,×Ï°ßÄµµ¤,4,5,8,8,Paeonia,Paeoniaceae,WD
Paeonia suffruticosa,Äµµ¤,4,5,8,8,Paeonia,Paeoniaceae,WD
Paliurus hemsleyanus,Í­Ç®Ê÷,4,6,7,9,Paliurus,Rhamnaceae,WD
Paliurus hirsutus,Ó²Ã«Âí¼××Ó,6,8,8,10,Paliurus,Rhamnaceae,WD
Paliurus ramosissimus,Âí¼××Ó,5,8,9,10,Paliurus,Rhamnaceae,WD
Panax ginseng,ÈË²Î,NA,NA,NA,NA,Panax,Araliaceae,CB
Panax japonicum var. major,Öé×Ó²Î,NA,NA,NA,NA,Panax,Araliaceae,CB
Panax japonicus,Öñ½Ú²Î,5,6,7,9,Panax,Araliaceae,CB
Panicum miliaceum,ğ¢,7,10,7,10,Panicum,Poaceae,CB
Panicum sumatrense,Ï¸±úÊò,7,10,7,10,Panicum,Poaceae,CB
Paraprenanthes sororia,¼Ù¸£Íõ²İ,5,8,5,8,Paraprenanthes,Asteraceae,CB
Parasenecio ambiguus,Á½¼ÙĞ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio auriculatus,¶úÒ¶Ğ·¼×²İ,6,7,9,9,Parasenecio,Asteraceae,CB
Parasenecio dasythyrsus,É½Î÷Ğ·¼×²İ,8,9,8,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus,É½¼â×Ó,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio hastatus var. glaber,ÎŞÃ«É½¼â×Ó±äÖÖ,NA,NA,NA,NA,Parasenecio,Asteraceae,CB
Parasenecio otopteryx,¶úÒíĞ·¼×²İ,7,9,7,9,Parasenecio,Asteraceae,CB
Parasenecio pilgerianus,Ì«°×É½Ğ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio roborowskii,ÖëÃ«Ğ·¼×²İ,7,8,9,10,Parasenecio,Asteraceae,CB
Parasenecio rubescens,Ê¸ïßÒ¶Ğ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio rufipilis,ºìÃ«Ğ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio sinicus,ÖĞ»ªĞ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parasenecio taliensis,´óÀíĞ·¼×²İ,7,8,9,9,Parasenecio,Asteraceae,CB
Parietaria micrantha,Ç½²İ,6,7,8,10,Parietaria ,Urticaceae,CB
Paris polyphylla,ÆßÒ¶Ò»Ö¦»¨,4,7,8,11,Paris,Liliaceae,CB
Paris polyphylla var. chinensis,»ªÖØÂ¥,NA,NA,NA,NA,Paris,Liliaceae,CB
Paris polyphylla var. latifolia,¿íÒ¶ÖØÂ¥,NA,NA,NA,NA,Paris,Liliaceae,CB
Paris polyphylla var. stenophylla,ÏÁÒ¶ÖØÂ¥,NA,NA,NA,NA,Paris,Liliaceae,CB
Paris verticillata,±±ÖØÂ¥,5,6,7,9,Paris,Liliaceae,CB
Parnassia delavayi,Í»¸ôÃ·»¨²İ,7,8,9,10,Parnassia,Saxifragaceae,CB
Parnassia oreophila,Ï¸²æÃ·»¨²İ,7,8,9,9,Parnassia,Saxifragaceae,CB
Parnassia palustris,Ã·»¨²İ,7,9,10,10,Parnassia,Saxifragaceae,CB
Parnassia wightiana,¼¦ëÆ²İ,7,8,9,10,Parnassia,Saxifragaceae,CB
Parthenocissus dalzielii,ÒìÒ¶µØ½õ,5,7,7,11,Parthenocissus,Vitaceae,WD
Parthenocissus henryana,»¨Ò¶µØ½õ,5,7,8,10,Parthenocissus,Vitaceae,WD
Parthenocissus henryana var. hirsuta,Ã«Âö»¨Ò¶µØ½õ,5,6,7,8,Parthenocissus,Vitaceae,WD
Parthenocissus laetevirens,ÂÌÒ¶µØ½õ,7,8,9,11,Parthenocissus,Vitaceae,WD
Parthenocissus semicordata,ÈıÒ¶µØ½õ,5,7,9,10,Parthenocissus,Vitaceae,WD
Parthenocissus tricuspidata,µØ½õ,5,8,9,10,Parthenocissus,Vitaceae,WD
Paspalum scrobiculatum var. orbiculare,Ô²¹ûÈ¸°Ş,6,11,6,11,Paspalum,Poaceae,CB
Paspalum thunbergii,È¸°Ş,5,10,5,10,Paspalum,Poaceae,CB
Patrinia heterophylla,ÒìÒ¶°Ü½´,7,9,8,10,Patrinia,Valerianaceae,CB
Patrinia monandra,ÉÙÈï°Ü½´,8,9,9,10,Patrinia,Valerianaceae,CB
Patrinia punctiflora,°ß»¨°Ü½´,7,10,8,10,Patrinia,Valerianaceae,CB
Patrinia rupestris,ÑÒ°Ü½´,7,9,8,10,Patrinia,Valerianaceae,CB
Patrinia scabiosifolia,°Ü½´,7,9,9,10,Patrinia,Valerianaceae,CB
Patrinia scabra,²ÚÒ¶°Ü½´,7,8,8,9,Patrinia,Valerianaceae,CB
Patrinia villosa,°×»¨°Ü½´,8,10,9,11,Patrinia,Valerianaceae,CB
Paulownia catalpifolia,é±Ò¶ÅİÍ©,4,4,7,8,Paulownia ,Scrophulariaceae,WD
Paulownia elongata,À¼¿¼ÅİÍ©,4,5,9,11,Paulownia ,Scrophulariaceae,WD
Paulownia fortunei,°×»¨ÅİÍ©,3,4,7,8,Paulownia ,Scrophulariaceae,WD
Paulownia tomentosa,Ã«ÅİÍ©,4,5,8,9,Paulownia ,Scrophulariaceae,WD
Paulownia tomentosa var. tsinlingensis,¹âÅİÍ©,NA,NA,8,9,Paulownia ,Scrophulariaceae,WD
Pecteilis radiata,ÏÁÒ¶°×µûÀ¼,7,8,NA,NA,Pecteilis,Orchidaceae,CB
Pedicularis artselaeri,°£ÊÏÂíÏÈİï,5,5,7,8,Pedicularis ,Scrophulariaceae,CB
Pedicularis henryi,ºàÊÏÂíÏÈİï,5,9,8,11,Pedicularis ,Scrophulariaceae,CB
Pedicularis holocalyx,È«İàÂíÏÈİï,6,6,6,7,Pedicularis ,Scrophulariaceae,CB
Pedicularis honanensis,ºÓÄÏÂíÏÈİï,7,8,8,8,Pedicularis ,Scrophulariaceae,CB
Pedicularis lineata,ÌõÎÆÂíÏÈİï,4,7,7,9,Pedicularis ,Scrophulariaceae,CB
Pedicularis muscicola,ŞºÉúÂíÏÈİï,5,7,8,8,Pedicularis ,Scrophulariaceae,CB
Pedicularis resupinata,·µ¹ËÂíÏÈİï,6,8,7,9,Pedicularis ,Scrophulariaceae,CB
Pedicularis resupinata subsp. crassicaulis,´Ö¾¥·µ¹ËÂíÏÈİï,5,6,NA,NA,Pedicularis ,Scrophulariaceae,CB
Pedicularis rhinanthoides subsp. labellata,´ó´½Äâ±Ç»¨ÂíÏÈİï,7,9,NA,NA,Pedicularis ,Scrophulariaceae,CB
Pedicularis shansiensis,É½Î÷ÂíÏÈİï,6,8,7,9,Pedicularis ,Scrophulariaceae,CB
Pedicularis spicata,Ëë»¨ÂíÏÈİï,6,9,8,10,Pedicularis ,Scrophulariaceae,CB
Pedicularis striata,ºìÎÆÂíÏÈİï,6,7,7,8,Pedicularis ,Scrophulariaceae,CB
Pedicularis striata subsp. arachnoidea,ÖëË¿ºìÎÆÂíÏÈİï,NA,NA,NA,NA,Pedicularis ,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Peganum nigellastrum,ÍÕÍÕİï,5,7,7,9,Peganum,Zygophyllaceae,CB
Pennisetum alopecuroides,ÀÇÎ²²İ,6,11,6,11,Pennisetum,Poaceae,CB
Pennisetum flaccidum,°×²İ,7,10,7,10,Pennisetum,Poaceae,CB
Pennisetum longissimum,³¤ĞòÀÇÎ²²İ,7,10,7,10,Pennisetum,Poaceae,CB
Pennisetum shaanxiense,ÉÂÎ÷ÀÇÎ²²İ,7,11,7,11,Pennisetum,Poaceae,CB
Penthorum chinense,³¶¸ù²Ë,7,10,7,10,Penthorum,Saxifragaceae,CB
Perilla frutescens var. purpurascens,Ò°Éú×ÏËÕ,NA,NA,NA,NA,Perilla,Lamiaceae,CB
Periploca calophylla,ÇàÉßÌÙ,4,5,8,9,Periploca,Asclepiadaceae,WD
Periploca sepium,¸ÜÁø,5,6,6,7,Periploca,Asclepiadaceae,WD
Peristrophe japonica,¾ÅÍ·Ê¨×Ó²İ,7,2,7,10,Peristrophe,Acanthaceae,CB
Peristylus affinis,Ğ¡»¨À«ÈïÀ¼,NA,NA,NA,NA,Peristylus,Orchidaceae,CB
Perotis indica,Ã©¸ù,NA,NA,NA,NA,Perotis,Poaceae,CB
Pertya cordifolia,ĞÄÒ¶Öã¾Õ,9,10,NA,NA,Pertya,Asteraceae,WD
Pertya henanensis,¹ÏÒ¶Öã¾Õ,9,9,NA,NA,Pertya,Asteraceae,CB
Pertya sinensis,»ªÖã¾Õ,7,8,NA,NA,Pertya,Asteraceae,WD
Petasites japonicus,·ä¶·²Ë,4,5,6,6,Petasites,Asteraceae,CB
Petasites tricholobus,Ã«ÁÑ·ä¶·²Ë,4,6,NA,NA,Petasites,Asteraceae,CB
Peucedanum harry-smithii,»ª±±Ç°ºú,8,10,8,10,Peucedanum,Apiaceae,CB
Peucedanum harry-smithii var. grande,¹ãĞò±±Ç°ºú,NA,NA,NA,NA,Peucedanum,Apiaceae,CB
Peucedanum harry-smithii var. subglabrum,ÉÙÃ«±±Ç°ºú,NA,NA,NA,NA,Peucedanum,Apiaceae,CB
Peucedanum ledebourielloides,»ªÉ½Ç°ºú,8,9,10,10,Peucedanum,Apiaceae,CB
Peucedanum praeruptorum,Ç°ºú,8,9,10,11,Peucedanum,Apiaceae,CB
Peucedanum terebinthaceum,Ê¯·À·ç,7,9,9,10,Peucedanum,Apiaceae,CB
Phaenosperma globosa,ÏÔ×Ó²İ,5,9,5,9,Phaenosperma,Poaceae,CB
Phalaris arundinacea,Ìˆ²İ,6,8,6,8,Phalaris,Poaceae,CB
Phedimus aizoon,»Æ²Ë,6,7,8,9,Phedimus,Crassulaceae,CB
Phedimus kamtschaticus,¿°²ì¼Ó·Ñ²Ë,6,7,8,9,Phedimus,Crassulaceae,CB
Phellodendron amurense,»ÆéŞ,5,6,9,10,Phellodendron,Rutaceae,WD
Phellodendron chinense,ÍºÒ¶»ÆéŞ,5,6,9,11,Phellodendron,Rutaceae,WD
Philadelphus dasycalyx,Ã«İàÉ½Ã·»¨,5,6,7,9,Philadelphus,Saxifragaceae,WD
Philadelphus incanus,É½Ã·»¨,5,6,7,8,Philadelphus,Saxifragaceae,WD
Philadelphus incanus var. baileyi,¶ÌÖáÉ½Ã·»¨,NA,NA,NA,NA,Philadelphus,Saxifragaceae,WD
Philadelphus incanus var. mitsai,Ã×²ñÉ½Ã·»¨,NA,NA,NA,NA,Philadelphus,Saxifragaceae,WD
Philadelphus laxiflorus,Êè»¨É½Ã·»¨,5,6,8,8,Philadelphus,Saxifragaceae,WD
Philadelphus pekinensis,Ì«Æ½»¨,5,7,8,10,Philadelphus,Saxifragaceae,WD
Philadelphus sericanthus,¾îÃ«É½Ã·»¨,5,6,8,9,Philadelphus,Saxifragaceae,WD
