scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Parnassia oreophila,Ï¸²æÃ·»¨²İ,6,9,6,9,Parnassia,Saxifragaceae,CB
Parnassia palustris,Ã·»¨²İ,7,9,10,10,Parnassia,Saxifragaceae,CB
Parnassia pusilla,ÀàÈıÂöÃ·»¨²İ,7,8,NA,NA,Parnassia,Saxifragaceae,CB
Parnassia qinghaiensis,Çàº£Ã·»¨²İ,6,9,6,9,NA,Saxifragaceae,CB
Parnassia scaposa,°×»¨Ã·»¨²İ,8,8,NA,NA,NA,Saxifragaceae,CB
Parnassia trinervis,ÈıÂöÃ·»¨²İ,7,9,7,9,Parnassia,Saxifragaceae,CB
Parnassia viridiflora,ÂÌ»¨Ã·»¨²İ,8,8,9,9,NA,Saxifragaceae,CB
Patrinia heterophylla,ÒìÒ¶°Ü½´,7,8,7,8,Patrinia,Valerianaceae,CB
Patrinia rupestris,ÑÒ°Ü½´,7,9,8,10.25,NA,Valerianaceae,CB
Pedicularis alaschanica,°¢À­ÉÆÂíÏÈİï,6,10,6,10,NA,Scrophulariaceae,CB
Pedicularis anas,Ñ¼Ê×ÂíÏÈİï,6,8,8,10,Pedicularis,Scrophulariaceae,CB
Pedicularis anas var. xanthantha,»Æ»¨Ñ¼Ê×ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis armata,´Ì³İÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis artselaeri,°£ÊÏÂíÏÈİï,5,5,7,8,NA,Scrophulariaceae,CB
Pedicularis bidentata,¶ş³İÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis brevilabris,¶Ì´½ÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis cheilanthifolia,ËéÃ×Ş§Ò¶ÂíÏÈİï,6,10,6,10,NA,Scrophulariaceae,CB
Pedicularis cheilanthifolia subsp. svenhedinii,Ë¹ÎÄÊÏËéÃ×Ş§Ò¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis cheilanthifolia var. isochila,ËéÃ×Ş§Ò¶ÂíÏÈİï°¬´½±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis chenocephala,¶ìÊ×ÂíÏÈİï,7,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis chinensis,ÖĞ¹úÂíÏÈİï,7,8,9,10,NA,Scrophulariaceae,CB
Pedicularis chingii,ÇØÊÏÂíÏÈİï,8,8,8,9,NA,Scrophulariaceae,CB
Pedicularis cinerascens,»ÒÉ«ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis confertiflora,¾Û»¨ÂíÏÈİï,7,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis cranolopha,Í¹¶îÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis cranolopha var. longicornuta,³¤½ÇÍ¹¶îÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis cristatella,¾ß¹ÚÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis croizatiana,¿ËÂåÊÏÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis curvituba,Íä¹ÜÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis curvituba subsp. provotii,ÂåÊÏÍä¹ÜÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis daucifolia,ºúÂÜ²·Ò¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis davidii,´óÎÀÊÏÂíÏÈİï,6,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis decora,ÃÀ¹ÛÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis decorissima,¼«ÀöÂíÏÈİï,7,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis densispica,ÃÜËëÂíÏÈİï,6,7,8,10,Pedicularis,Scrophulariaceae,CB
Pedicularis elwesii,°§ÊÏÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis floribunda,¶à»¨ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis fragarioides,²İİ®×´ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis globifera,Çò»¨ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis henryi,ºàÊÏÂíÏÈİï,5,9,8,11,NA,Scrophulariaceae,CB
Pedicularis ingens,Ë¶´óÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis integrifolia,È«Ò¶ÂíÏÈİï,6,7,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis kansuensis,¸ÊËàÂíÏÈİï,5,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis kansuensis f. albiflora,¸ÊËàÂíÏÈİï°×»¨±äĞÍ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis kansuensis subsp. kokonorica,Çàº£¸ÊËàÂíÏÈİï,7,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis kariensis,¿¨ÀïÂíÏÈİï,8,8,9,9,NA,Scrophulariaceae,CB
Pedicularis kialensis,¼×À­ÂíÏÈİï,6,7,9,9,NA,Scrophulariaceae,CB
Pedicularis lachnoglossa,ÈŞÉàÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis lasiophrys,Ã«ò¤ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis latirostris,¿íà¹ÂíÏÈİï,6,8,6,8,NA,Scrophulariaceae,CB
Pedicularis longiflora,³¤»¨ÂíÏÈİï,7,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis longiflora var. tubiformis,¹Ü×´³¤»¨ÂíÏÈİï,5,10,5,10,NA,Scrophulariaceae,CB
Pedicularis longistipitata,³¤°ÑÂíÏÈİï,7,7,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis lyrata,ÇÙ¿øÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis melampyriflora,É½ÂÜ»¨ÂíÏÈİï,7,8,9,10,NA,Scrophulariaceae,CB
Pedicularis mollis,ÈáÃ«ÂíÏÈİï,7,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis muscicola,ŞºÉúÂíÏÈİï,5,7,8,8,Pedicularis,Scrophulariaceae,CB
Pedicularis muscoides,Şº×´ÂíÏÈİï,6,6,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi,Å·ÊÏÂíÏÈİï,6,9,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis oederi var. sinensis,Å·ÊÏÂíÏÈİïÖĞ¹ú±äÖÖ,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis oliveriana,°ÂÊÏÂíÏÈİï,6.25,8,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis paiana,°×ÊÏÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis pectinatiformis,Äâó÷³İÂíÏÈİï,8,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis pheulpinii,·Ñ¶ûÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis pheulpinii subsp. chilienensis,ÆîÁ¬·Ñ¶ûÊÏÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis pilostachya,ÃàËëÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis plicata,ÖåñŞÂíÏÈİï,7,8,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis polyodonta,¶à³İÂíÏÈİï,7,9,7,9,NA,Scrophulariaceae,CB
Pedicularis przewalskii,ÆÕÊÏÂíÏÈİï,6,7,7,9,NA,Scrophulariaceae,CB
Pedicularis przewalskii subsp. australis,ÄÏ·½ÆÕÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis przewalskii subsp. microphyton,°«Ğ¡ÆÕÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis pseudocurvituba,¼ÙÍä¹ÜÂíÏÈİï,7,7,7,8,NA,Scrophulariaceae,CB
Pedicularis pseudomelampyriflora,¼ÙÉ½ÂÜ»¨ÂíÏÈİï,6,8,9,10,NA,Scrophulariaceae,CB
Pedicularis pygmaea,ÙªÈåÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis rhinanthoides,Äâ±ÇÂíÏÈİï,5,7,7,9,NA,Scrophulariaceae,CB
Pedicularis rhinanthoides subsp. labellata,´ó´½Äâ±Ç»¨ÂíÏÈİï,7,9,7,9,NA,Scrophulariaceae,CB
Pedicularis roborowskii,ÀÍÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis roylei,ÂŞÊÏÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis roylei subsp. megalantha,´ó»¨ÂŞÊÏÂíÏÈİï,8,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis roylei subsp. shawii,ÏôÊÏÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis rudis,´ÖÒ°ÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis rupicola,ÑÒ¾ÓÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis scolopax,ğÖĞÎÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis semitorta,°ëÅ¤¾íÂíÏÈİï,7,9,7,9,NA,Scrophulariaceae,CB
Pedicularis semitorta var. porphyrantha,×Ï»¨°ëÅ¤¾íÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pedicularis siphonantha,¹Ü»¨ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis sphaerantha,ÍÅ»¨ÂíÏÈİï,7,9,7,9,NA,Scrophulariaceae,CB
Pedicularis spicata,Ëë»¨ÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis striata,ºìÎÆÂíÏÈİï,6,7,7,8,NA,Scrophulariaceae,CB
Pedicularis striata subsp. arachnoidea,ÖëË¿ºìÎÆÂíÏÈİï,6,7,NA,NA,NA,Scrophulariaceae,CB
Pedicularis szetschuanica,ËÄ´¨ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis tenera,Ï¸¾¥ÂíÏÈİï,7,8,7,8,Pedicularis,Scrophulariaceae,CB
Pedicularis ternata,ÈıÒ¶ÂíÏÈİï,7,7,8,9,NA,Scrophulariaceae,CB
Pedicularis tibetica,Î÷²ØÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis torta,Å¤ĞıÂíÏÈİï,7,8,8,9,Pedicularis,Scrophulariaceae,CB
Pedicularis trichoglossa,Ã«¿øÂíÏÈİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Pedicularis tristis,ÒõÓôÂíÏÈİï,7,9,7,9,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata,ÂÖÒ¶ÂíÏÈİï,7,8,NA,NA,Pedicularis,Scrophulariaceae,CB
Pedicularis verticillata subsp. tangutica,ÌÆ¹ÅÌØÂÖÒ¶ÂíÏÈİï,NA,NA,NA,NA,NA,Scrophulariaceae,CB
Pegaeophyton scapiflorum,µ¥»¨Üù,6,7,7,8,Pegaeophyton,Brassicaceae,CB
Peganum harmala,ÂæÍÕÅî,5,6,7,9,Peganum,Zygophyllaceae,CB
Peganum multisectum,¶àÁÑÂæÍÕÅî,5,7,6,9,Peganum,Zygophyllaceae,CB
Pennisetum alopecuroides,ÀÇÎ²²İ,6,11,6,11,NA,Poaceae,CB
Pennisetum flaccidum,°×²İ,7,9,7,9,NA,Poaceae,CB
Pennisetum shaanxiense,ÉÂÎ÷ÀÇÎ²²İ,7,11,7,11,Pennisetum,Poaceae,CB
Pertya discolor,Á½É«Öã¾Õ,6,8,NA,NA,Pertya,Asteraceae,WD
Pertya uniflora,µ¥»¨Öã¾Õ,6,8,NA,NA,Pertya,Asteraceae,WD
Petasites tricholobus,Ã«ÁÑ·ä¶·²Ë,5,6,NA,NA,NA,Asteraceae,CB
Phaeonychium villosum,ÈáÃ«²Ø½æ,6,7,8,9,Phaeonychium,Brassicaceae,CB
Phalaris arundinacea,Ìˆ²İ,8,8,NA,NA,NA,Poaceae,CB
Phedimus aizoon,»Æ²Ë,6,7,8,9,NA,Crassulaceae,CB
Phedimus aizoon var. scabrus,ÈéÃ«·Ñ²Ë,6,7,8,8,NA,Crassulaceae,CB
Philadelphus incanus,É½Ã·»¨,6,9,6,9,NA,Saxifragaceae,WD
Philadelphus kansuensis,¸ÊËàÉ½Ã·»¨,6,9,6,9,Philadelphus,Saxifragaceae,WD
Philadelphus laxiflorus,Êè»¨É½Ã·»¨,5,6,8,8,Philadelphus,Saxifragaceae,WD
Philadelphus pekinensis,Ì«Æ½»¨,5,7,8,10,NA,Saxifragaceae,WD
Philadelphus sericanthus,¾îÃ«É½Ã·»¨,5,6,8,9,NA,Saxifragaceae,WD
Phlomis dentosa,¼â³İ²ÚËÕ,7,8,7,8,Phlomis,Lamiaceae,CB
Phlomis dentosa var. glabrescens,¼â³İ²ÚËÕ½¥¹â±äÖÖ,NA,NA,NA,NA,NA,Lamiaceae,CB
Phlomis mongolica,´®Áå²İ,5,9,7,8,Phlomis,Lamiaceae,CB
Phtheirospermum japonicum,ËÉİï,8,8,NA,NA,NA,Scrophulariaceae,CB
Phtheirospermum tenuisectum,Ï¸ÁÑÒ¶ËÉİï,7,8,NA,NA,NA,Scrophulariaceae,CB
Picris hieracioides,Ã«Á¬²Ë,7,8,7,8,NA,Asteraceae,CB
Picris japonica,ÈÕ±¾Ã«Á¬²Ë,6,10,6,10,Picris,Asteraceae,CB
Pilea pumila,Í¸¾¥ÀäË®»¨,6,8,8,10,Pilea,Urticaceae,CB
Pilea racemosa,ÑÇ¸ßÉ½ÀäË®»¨,5,6,7,9,Pilea,Urticaceae,CB
Pimpinella smithii,Ö±Á¢ÜîÇÛ,7,9,7,9,Pimpinella,Apiaceae,CB
Pinguicula alpina,¸ßÉ½²¶³æİÀ,6,6,7,9,Pinguicula,Lentibulariaceae,CB
Piptatherum munroi,ÂäÃ¢²İ,6,8,6,8,NA,Poaceae,CB
Piptatherum munroi var. parviflorum,Ğ¡»¨ÂäÃ¢²İ,7,9,7,9,NA,Poaceae,CB
Piptatherum tibeticum,²ØÂäÃ¢²İ,6,8,6,8,NA,Poaceae,CB
Plantago asiatica subsp. erosa,Êè»¨³µÇ°,5,7,8,9,NA,Plantaginaceae,CB
Plantago depressa,Æ½³µÇ°,7,8,7,8,Plantago,Plantaginaceae,CB
Plantago maritima subsp. ciliata,ÑÎÉú³µÇ°,6,7,7,8,NA,Plantaginaceae,CB
Plantago minuta,Ğ¡³µÇ°,6,8,7,9,Plantago,Plantaginaceae,CB
Platanthera chlorantha,¶şÒ¶Éà´½À¼,7,7,NA,NA,NA,Orchidaceae,CB
Pleurospermum astrantioideum,ÑÅ½­Àâ×ÓÇÛ,7,8,9,10,NA,Apiaceae,CB
Pleurospermum cristatum,¼¦¹ÚÀâ×ÓÇÛ,6,8,6,8,NA,Apiaceae,CB
Pleurospermum franchetianum,ËÉÅËÀâ×ÓÇÛ,6,9,6,9,Pleurospermum,Apiaceae,CB
Pleurospermum handelii,¸ßÉ½Àâ×ÓÇÛ,8,8,9,9,NA,Apiaceae,CB
Pleurospermum hedinii,µæ×´Àâ×ÓÇÛ,7,8,9,9,Pleurospermum,Apiaceae,CB
Pleurospermum hookeri,Ï²ÂíÀ­ÑÅÀâ×ÓÇÛ,8,8,9,10,Pleurospermum,Apiaceae,CB
Pleurospermum hookeri var. thomsonii,Î÷²ØÀâ×ÓÇÛ,7,9,7,9,NA,Apiaceae,CB
Pleurospermum linearilobum,ÏßÁÑÀâ×ÓÇÛ,6,7,7,8,Pleurospermum,Apiaceae,CB
Pleurospermum pulszkyi,Çà²ØÀâ×ÓÇÛ,7,9,7,9,Pleurospermum,Apiaceae,CB
Pleurospermum szechenyii,Çàº£Àâ×ÓÇÛ,7,9,7,9,Pleurospermum,Apiaceae,CB
Pleurospermum tsekuense,Ôó¿âÀâ×ÓÇÛ,7,9,7,9,Pleurospermum,Apiaceae,CB
Pleurospermum wilsonii,´Ö¾¥Àâ×ÓÇÛ,8,10,8,10,Pleurospermum,Apiaceae,CB
Pleurospermum wrightianum,Áö¹ûÀâ×ÓÇÛ,7,9,7,9,Pleurospermum,Apiaceae,CB
Plumbagella micrantha,¼¦ÍŞ²İ,7,9,7,9,Plumbagella,Plumbaginaceae,CB
Poa albertii,°¢À­Ì×ÔçÊìºÌ,7,8,7,8,Poa,Poaceae,CB
Poa albertii subsp. arnoldii,°¢ÅµÔçÊìºÌ,5,7,NA,NA,NA,Poaceae,CB
Poa albertii subsp. kunlunensis,¸ßº®ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa albertii subsp. lahulensis,À­¹ş¶ûÔçÊìºÌ,7,9,7,9,NA,Poaceae,CB
Poa albertii subsp. poophagorum,²¨·¥ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa alpina,¸ßÉ½ÔçÊìºÌ,7,9,7,9,Poa,Poaceae,CB
Poa alta,¸ßÖêÔçÊìºÌ,8,8,NA,NA,Poa,Poaceae,CB
Poa araratica,°¢ÍİÔçÊìºÌ,7,8,NA,NA,Poa,Poaceae,CB
Poa araratica subsp. ianthina,İÀÉ«ÔçÊìºÌ,7,9,7,9,NA,Poaceae,CB
Poa araratica subsp. psilolepis,¹âïûÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa asperifolia,²ÚÒ¶ÔçÊìºÌ,5,7,5,7,Poa,Poaceae,CB
Poa attenuata,½¥¼âÔçÊìºÌ,6,7,5,8,Poa,Poaceae,CB
Poa attenuata var. dahurica,´ïºôÀïÔçÊìºÌ,6,7,6,7,NA,Poaceae,CB
Poa bomiensis,²¨ÃÜÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa calliopsis,»¨ÀöÔçÊìºÌ,7,8,7,8,Poa,Poaceae,CB
Poa faberi,·¨ÊÏÔçÊìºÌ,5,8,NA,NA,Poa,Poaceae,CB
Poa faberi var. longifolia,Ã«Ó±ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa glauca,»ÒÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa hirtiglumis,Ã«»¨ÔçÊìºÌ,5,8,NA,NA,Poa,Poaceae,CB
Poa hylobates,Ï²ÂíÔçÊìºÌ,8,8,NA,NA,NA,Poaceae,CB
Poa lapponica subsp. acmocalyx,¼âÓ±ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa lipskyi,ÊèËëÔçÊìºÌ,8,8,NA,NA,Poa,Poaceae,CB
Poa mairei,Ã«ïûÔçÊìºÌ,6,9,NA,NA,Poa,Poaceae,CB
Poa nemoralis,ÁÖµØÔçÊìºÌ,7,7,7,7,Poa,Poaceae,CB
Poa nepalensis,Äá²´¶ûÔçÊìºÌ,4,6,4,6,Poa,Poaceae,CB
Poa nubigena,ÔÆÉúÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa pagophila,ÇúÖ¦ÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa perennis,ËŞÉúÔçÊìºÌ,7,9,7,9,Poa,Poaceae,CB
Poa polycolea,¶àÇÊÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa pratensis,²İµØÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa pratensis subsp. alpigena,¸ßÔ­ÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa pratensis subsp. angustifolia,Ï¸Ò¶ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa pratensis subsp. pruinosa,·ÛÂÌÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa pratensis subsp. staintonii,³¤ïûÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa pratensis subsp. stenachyra,Õ­Ó±ÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa qinghaiensis,Çàº£ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa sikkimensis,Îı½ğÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa sphondylodes,Ó²ÖÊÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa sphondylodes var. erikssonii,¶àÒ¶ÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Poa subfastigiata,É¢ËëÔçÊìºÌ,6,8,6,7,Poa,Poaceae,CB
Poa szechuensis,ËÄ´¨ÔçÊìºÌ,7,9,7,9,Poa,Poaceae,CB
Poa szechuensis var. debilior,´¹Ö¦ÔçÊìºÌ,7,9,7,9,NA,Poaceae,CB
Poa szechuensis var. rossbergiana,ÂŞÊÏÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa tangii,ÌÆÊÏÔçÊìºÌ,5,7,NA,NA,Poa,Poaceae,CB
Poa tibetica,Î÷²ØÔçÊìºÌ,6,8,6,8,Poa,Poaceae,CB
Poa versicolor,±äÉ«ÔçÊìºÌ,6,8,NA,NA,Poa,Poaceae,CB
Poa versicolor subsp. orinosa,É½µØÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa versicolor subsp. relaxa,ĞÂ½®ÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. stepposa,µÍÉ½ÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. varia,¶à±äÔçÊìºÌ,6,8,6,8,NA,Poaceae,CB
Polemonium caeruleum,»¨ÇY,6,8,6,9,NA,Polemoniaceae,CB
Polemonium chinense,ÖĞ»ª»¨ÇY,6,8,6,9,NA,Polemoniaceae,CB
Polygala monopetala,µ¥°êÔ¶Ö¾,7,9,7,9,Polygala,Polygalaceae,CB
Polygala sibirica,Î÷²®ÀûÑÇÔ¶Ö¾,6,9,6,9,NA,Polygalaceae,CB
Polygala tenuifolia,Ô¶Ö¾,5,9,5,9,Polygala,Polygalaceae,CB
Polygonatum cirrhifolium,¾íÒ¶»Æ¾«,6,9,6,9,Polygonatum,Liliaceae,CB
Polygonatum hookeri,¶À»¨»Æ¾«,6,7,6,7,Polygonatum,Liliaceae,CB
Polygonatum megaphyllum,´ó°ú»Æ¾«,6,9,6,9,Polygonatum,Liliaceae,CB
Polygonatum odoratum,ÓñÖñ,6,9,6,9,NA,Liliaceae,CB
Polygonatum odoratum var. pluriflorum,Î®Üğ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum qinghaiense,Çàº£»Æ¾«,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum sibiricum,»Æ¾«,5,6,8,9,NA,Liliaceae,CB
Polygonatum verticillatum,ÂÖÒ¶»Æ¾«,5,9,5,9,Polygonatum,Liliaceae,CB
Polygonum alpinum,¸ßÉ½Ş¤,6,7,7,8,NA,Polygonaceae,CB
Polygonum amphibium,Á½ÆÜŞ¤,7,7,8,9,NA,Polygonaceae,CB
Polygonum aviculare var. fusco-ochreatum,ºÖÇÊŞ¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum cathayanum,»ªŞ¤,8,9,NA,NA,Polygonum,Polygonaceae,CB
Polygonum cyanandrum,À¶Ò©Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum divaricatum,²æ·ÖŞ¤,7,8,9,10,Polygonum,Polygonaceae,CB
Polygonum fertile,Çà²ØŞ¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum filicaule,Ï¸¾¥Ş¤,7,7,8,9,Polygonum,Polygonaceae,CB
Polygonum glaciale,±ù´¨Ş¤,7,7,8,9,Polygonum,Polygonaceae,CB
Polygonum glaciale var. przewalskii,ÍİµãŞ¤,6,7,7,8,NA,Polygonaceae,CB
Polygonum hookeri,Ó²Ã«Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum hydropiper,Ë®Ş¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum macrophyllum,Ô²ËëŞ¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum macrophyllum var. stenophyllum,ÏÁÒ¶Ô²ËëŞ¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum milletii,´óº£Ş¤,7,8,9,10,Polygonum,Polygonaceae,CB
Polygonum nepalense,Äá²´¶ûŞ¤,5,8,6,10,NA,Polygonaceae,CB
Polygonum pinetorum,ËÉÁÖŞ¤,5,7,7,9,Polygonum,Polygonaceae,CB
Polygonum sibiricum,Î÷²®ÀûÑÇŞ¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum sibiricum var. thomsonii,Ï¸Ò¶Î÷²®ÀûÑÇŞ¤,6,9,6,9,NA,Polygonaceae,CB
Polygonum sparsipilosum,ÈáÃ«Ş¤,6,9,6,9,Polygonum,Polygonaceae,CB
Polygonum sparsipilosum var. hubertii,ÏÙµãÈáÃ«Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum suffultum,Ö§ÖùŞ¤,6,7,6,7,Polygonum,Polygonaceae,CB
Polygonum viviparum,ÖéÑ¿Ş¤,6,8,7,9,Polygonum,Polygonaceae,CB
Polygonum viviparum var. tenuifolium,Ï¸Ò¶ÖéÑ¿Ş¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polypogon monspeliensis,³¤Ã¢°ôÍ·²İ,7,9,7,9,Polypogon,Poaceae,CB
Pomatosace filicula,ÓğÒ¶µãµØÃ·,7,8,7,8,NA,Primulaceae,CB
Populus ¡Á hopeiensis,ºÓ±±Ñî,4,4,5,6,NA,Salicaceae,WD
Populus cathayana,ÇàÑî,3,5,5,7,NA,Salicaceae,WD
Populus cathayana var. latifolia,¿íÒ¶ÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus cathayana var. pedicellata,³¤¹û±úÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus davidiana,É½Ñî,3,4,4,5,Populus,Salicaceae,WD
Populus euphratica,ºúÑî,5,5,7,8,NA,Salicaceae,WD
Populus kangdingensis,¿µ¶¨Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus minhoensis,ÃñºÍÑî,4,4,5,6,NA,Salicaceae,WD
Populus przewalskii,Çà¸ÊÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus purdomii,¶¬¹ÏÑî,4,5,5,6,Populus,Salicaceae,WD
Populus purdomii var. rockii,¹âÆ¤¶¬¹ÏÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus simonii,Ğ¡Ò¶Ñî,3,5,4,6,NA,Salicaceae,WD
Populus simonii var. liaotungensis,ÁÉ¶«Ğ¡Ò¶Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus szechuanica,´¨Ñî,4,5,5,6,Populus,Salicaceae,WD
Populus wilsonii,ÒÎÑî,4,5,5,6,Populus,Salicaceae,WD
Porolabium biporosum,¿×´½À¼,7,7,NA,NA,Porolabium,Orchidaceae,CB
