scientific name,chinese name,first flowering month,last flowering month,first fruiting month,last fruiting month,genus name,family name,woodiness
Poa araratica,°¢ÍİÔçÊìºÌ,7,8,NA,NA,Poa,Poaceae,CB
Poa araratica subsp. ianthina,İÀÉ«ÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa araratica subsp. oligophylla,Æ¶Ò¶ÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa attenuata,½¥¼âÔçÊìºÌ,6,7,5,8,Poa,Poaceae,CB
Poa attenuata var. dahurica,´ïºôÀïÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa faberi,·¨ÊÏÔçÊìºÌ,5,8,NA,NA,Poa,Poaceae,CB
Poa faberi var. longifolia,Ã«Ó±ÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa hylobates,Ï²ÂíÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Poa lapponica subsp. pilipes,Ã«ÖáÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Poa nemoralis,ÁÖµØÔçÊìºÌ,7,7,NA,NA,Poa,Poaceae,CB
Poa palustris,ÔóµØÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa pratensis,²İµØÔçÊìºÌ,6,7,7,8,Poa,Poaceae,CB
Poa pratensis subsp. alpigena,¸ßÔ­ÔçÊìºÌ,7,8,7,8,NA,Poaceae,CB
Poa pratensis subsp. angustifolia,Ï¸Ò¶ÔçÊìºÌ,6,7,7,9,NA,Poaceae,CB
Poa pratensis subsp. pruinosa,·ÛÂÌÔçÊìºÌ,6,9,6,9,NA,Poaceae,CB
Poa sibirica,Î÷²®ÀûÑÇÔçÊìºÌ,7,8,NA,NA,Poa,Poaceae,CB
Poa sphondylodes,Ó²ÖÊÔçÊìºÌ,6,6,7,7,NA,Poaceae,CB
Poa sphondylodes var. erikssonii,¶àÒ¶ÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa subfastigiata,É¢ËëÔçÊìºÌ,6,7,6,7,Poa,Poaceae,CB
Poa tangii,ÌÆÊÏÔçÊìºÌ,5,7,NA,NA,Poa,Poaceae,CB
Poa versicolor subsp. ochotensis,ÎÚ¿âÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. orinosa,É½µØÔçÊìºÌ,NA,NA,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. reverdattoi,ÈğÎÖ´ïÔçÊìºÌ,6,6,NA,NA,NA,Poaceae,CB
Poa versicolor subsp. stepposa,µÍÉ½ÔçÊìºÌ,6,8,NA,NA,NA,Poaceae,CB
Polemonium caeruleum,»¨ÇY,6,7,7,8,NA,Polemoniaceae,CB
Polemonium caeruleum var. acutiflorum,¼âÁÑ»¨ÇY,6,7,7,9,NA,Polemoniaceae,CB
Polemonium chinense,ÖĞ»ª»¨ÇY,6,7,7,8,NA,Polemoniaceae,CB
Polemonium chinense var. hirticaulum,Ã«¾¥»¨ÇY,6,7,7,8,NA,Polemoniaceae,CB
Polemonium sumushanense,ËÕË®É½»¨ÇY,6,7,NA,NA,NA,Polemoniaceae,CB
Polygala sibirica,Î÷²®ÀûÑÇÔ¶Ö¾,6,7,8,9,NA,Polygalaceae,CB
Polygala tenuifolia,Ô¶Ö¾,7,8,8,9,Polygala,Polygalaceae,CB
Polygonatum cirrhifolium,¾íÒ¶»Æ¾«,5,7,9,10,Polygonatum,Liliaceae,CB
Polygonatum humile,Ğ¡ÓñÖñ,6,6,7,8,NA,Liliaceae,CB
Polygonatum involucratum,¶ş°ú»Æ¾«,7,7,8,9,Polygonatum,Liliaceae,CB
Polygonatum macropodum,ÈÈºÓ»Æ¾«,5,6,9,9,NA,Liliaceae,CB
Polygonatum odoratum,ÓñÖñ,6,6,7,8,NA,Liliaceae,CB
Polygonatum odoratum var. pluriflorum,Î®Üğ,NA,NA,NA,NA,NA,Liliaceae,CB
Polygonatum sibiricum,»Æ¾«,5,6,7,8,NA,Liliaceae,CB
Polygonatum stenophyllum,ÏÁÒ¶»Æ¾«,6,6,NA,NA,Polygonatum,Liliaceae,CB
Polygonatum verticillatum,ÂÖÒ¶»Æ¾«,7,7,8,10,Polygonatum,Liliaceae,CB
Polygonum ajanense,°¢ÑïŞ¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum alopecuroides,ºüÎ²Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum alpinum,¸ßÉ½Ş¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum amphibium,Á½ÆÜŞ¤,7,8,8,9,NA,Polygonaceae,CB
Polygonum angustifolium,ÏÁÒ¶Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum aviculare,ÈqĞî,5,7,6,8,Polygonum,Polygonaceae,CB
Polygonum aviculare var. fusco-ochreatum,ºÖÇÊŞ¤,NA,NA,NA,NA,NA,Polygonaceae,CB
Polygonum bistorta,È­²Î,6,7,8,9,NA,Polygonaceae,CB
Polygonum cognatum,ÑÒŞ¤,6,9,6,9,Polygonum,Polygonaceae,CB
Polygonum divaricatum,²æ·ÖŞ¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum foliosum,¶àÒ¶Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum glaciale,±ù´¨Ş¤,6,7,7,8,Polygonum,Polygonaceae,CB
Polygonum humifusum,ÆÕÍ¨Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum hydropiper,Ë®Ş¤,8,9,8,9,NA,Polygonaceae,CB
Polygonum intramongolicum,Ô²Ò¶Ş¤,5,6,6,7,Polygonum,Polygonaceae,WD
Polygonum lapathifolium,ËáÄ£Ò¶Ş¤,6,8,7,10,Polygonum,Polygonaceae,CB
Polygonum maackianum,³¤êªÒ¶Ş¤,6,9,7,10,Polygonum,Polygonaceae,CB
Polygonum manshuriense,¶úÒ¶Ş¤,7,9,7,9,Polygonum,Polygonaceae,CB
Polygonum nepalense,Äá²´¶ûŞ¤,5,8,7,10,NA,Polygonaceae,CB
Polygonum ocreatum,°×É½Ş¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum pacificum,Ì«Æ½ÑóŞ¤,7,8,8,9,Polygonum,Polygonaceae,CB
Polygonum perfoliatum,¸Ü°å¹é,6,8,7,10,NA,Polygonaceae,CB
Polygonum persicaria,´ºŞ¤,7,9,7,9,NA,Polygonaceae,CB
Polygonum platyphyllum,¿íÒ¶Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum plebeium,Ï°¼ûŞ¤,5,8,6,9,Polygonum,Polygonaceae,CB
Polygonum rigidum,¼â¹ûŞ¤,6,8,7,8,Polygonum,Polygonaceae,CB
Polygonum sagittatum,¼ıÍ·Ş¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum senticosum,´ÌŞ¤,6,7,7,9,Polygonum,Polygonaceae,CB
Polygonum sibiricum,Î÷²®ÀûÑÇŞ¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum sieboldii,¼ıÒ¶Ş¤,6,9,8,10,NA,Polygonaceae,CB
Polygonum sparsipilosum,ÈáÃ«Ş¤,6,7,8,9,Polygonum,Polygonaceae,CB
Polygonum thunbergii,êªÒ¶Ş¤,7,9,8,10,Polygonum,Polygonaceae,CB
Polygonum viviparum,ÖéÑ¿Ş¤,6,7,7,9,Polygonum,Polygonaceae,CB
Polypogon monspeliensis,³¤Ã¢°ôÍ·²İ,7,9,7,9,Polypogon,Poaceae,CB
Populus ¡Á berolinensis,ÖĞ¶«Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus ¡Á canadensis,¼ÓÑî,4,4,5,6,NA,Salicaceae,WD
Populus ¡Á hopeiensis,ºÓ±±Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus alaschanica,°¢À­ÉÆÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus alba,Òø°×Ñî,3,4,5,6,NA,Salicaceae,WD
Populus cana,°×Æ¤Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus cathayana,ÇàÑî,4,4,5,6,NA,Salicaceae,WD
Populus charbinensis,¹şÇàÑî,4,5,6,6,NA,Salicaceae,WD
Populus davidiana,É½Ñî,4,5,5,6,Populus,Salicaceae,WD
Populus euphratica,ºúÑî,5,5,6,7,NA,Salicaceae,WD
Populus girinensis,¶«±±Ñî,4,4,5,5,Populus,Salicaceae,WD
Populus hsinganica,ĞË°²Ñî,5,5,6,7,NA,Salicaceae,WD
Populus hsinganica var. trichorachis,Ã«ÖáĞË°²Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus intramongolica,ÄÚÃÉÑî,4,6,4,6,NA,Salicaceae,WD
Populus keerqinensis,¿Æ¶ûÇßÑî,4,4,5,6,NA,Salicaceae,WD
Populus koreana,ÏãÑî,4.25,4.25,6,6,NA,Salicaceae,WD
Populus laurifolia,¿àÑî,4,5,6,6,NA,Salicaceae,WD
Populus maximowiczii,ÁÉÑî,4,5,5,6,NA,Salicaceae,WD
Populus nakaii,ÓñÈªÑî,4,4,5,5,NA,Salicaceae,WD
Populus platyphylla,À«Ò¶ÇàÑî,4,4,6,6,NA,Salicaceae,WD
Populus przewalskii,Çà¸ÊÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus pseudosimonii,Ğ¡ÇàÑî,4,4,6,6,NA,Salicaceae,WD
Populus pseudosimonii var. patula,Õ¹Ö¦Ğ¡ÇàÑî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus simonii,Ğ¡Ò¶Ñî,4,4,5,6,NA,Salicaceae,WD
Populus simonii var. liaotungensis,ÁÉ¶«Ğ¡Ò¶Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus simonii var. rotundifolia,Ô²Ò¶Ğ¡Ò¶Ñî,NA,NA,NA,NA,NA,Salicaceae,WD
Populus suaveolens,ÌğÑî,5,6,5,6,NA,Salicaceae,WD
Populus tomentosa,Ã«°×Ñî,3,3,4,5,NA,Salicaceae,WD
Populus ussuriensis,´óÇàÑî,4.1,5.1,5.2,6.2,Populus,Salicaceae,WD
Portulaca oleracea,Âí³İÜÈ,7,8,8,10,Portulaca,Portulacaceae,CB
Potamogeton acutifolius,µ¥¹ûÑÛ×Ó²Ë,6,7,7,8,NA,Potamogetonaceae,CB
Potamogeton crispus,İÏ²İ,6,7,8,9,NA,Potamogetonaceae,CB
Potamogeton distinctus,ÑÛ×Ó²Ë,7,9,7,9,NA,Potamogetonaceae,CB
Potamogeton gramineus,ºÌÒ¶ÑÛ×Ó²Ë,7,9,7,9,NA,Potamogetonaceae,CB
Potamogeton lucens,¹âÒ¶ÑÛ×Ó²Ë,6,8,6,8,NA,Potamogetonaceae,CB
Potamogeton manschuriensis,¶«±±ÑÛ×Ó²Ë,NA,NA,NA,NA,NA,Potamogetonaceae,CB
Potamogeton natans,¸¡Ò¶ÑÛ×Ó²Ë,7,10,7,10,NA,Potamogetonaceae,CB
Potamogeton nodosus,Ğ¡½ÚÑÛ×Ó²Ë,7,9,7,9,NA,Potamogetonaceae,CB
Potamogeton octandrus,¶Û¼¹ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton pectinatus,ó÷³İÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potamogeton perfoliatus,´©Ò¶ÑÛ×Ó²Ë,6,7,8,9,NA,Potamogetonaceae,CB
Potamogeton pusillus,Ğ¡ÑÛ×Ó²Ë,5,10,5,10,NA,Potamogetonaceae,CB
Potaninia mongolica,Ãà´Ì,6,9,8,10,Potaninia,Rosaceae,WD
Potentilla acaulis,ĞÇÃ«Î¯Áê²Ë,5,6,7,8,Potentilla,Rosaceae,CB
Potentilla ancistrifolia,ÖåÒ¶Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla anserina,Ş§Âé,4,9,4,9,NA,Rosaceae,CB
Potentilla betonicifolia,°×İàÎ¯Áê²Ë,5,6,5,6,Potentilla,Rosaceae,CB
Potentilla biflora,Ë«»¨Î¯Áê²Ë,7,10,7,10,Potentilla,Rosaceae,CB
Potentilla bifurca,¶şÁÑÎ¯Áê²Ë,5,8,5,8,Potentilla,Rosaceae,CB
Potentilla bifurca var. humilior,°«Éú¶şÁÑÎ¯Áê²Ë,5,10,5,10,NA,Rosaceae,CB
Potentilla bifurca var. major,³¤Ò¶¶şÁÑÎ¯Áê²Ë,5,10,5,10,NA,Rosaceae,CB
Potentilla chinensis,Î¯Áê²Ë,7,9,7,9,Potentilla,Rosaceae,CB
Potentilla chinensis var. lineariloba,Ï¸ÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla conferta,´óİàÎ¯Áê²Ë,6,7,NA,NA,Potentilla,Rosaceae,CB
Potentilla cryptotaeniae,ÀÇÑÀÎ¯Áê²Ë,7,9,7,9,NA,Rosaceae,CB
Potentilla discolor,·­°×²İ,6,9,6,9,Potentilla,Rosaceae,CB
Potentilla fragarioides,İ®Ò¶Î¯Áê²Ë,5,6,6,7,Potentilla,Rosaceae,CB
Potentilla freyniana,ÈıÒ¶Î¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla fruticosa,½ğÂ¶Ã·,6,9,6,9,Potentilla,Rosaceae,WD
Potentilla glabra,ÒøÂ¶Ã·,6,8,8,10,Potentilla,Rosaceae,WD
Potentilla glabra var. mandshurica,°×Ã«ÒøÂ¶Ã·,5,9,5,9,NA,Rosaceae,WD
Potentilla imbricata,¸²ÍßÎ¯Áê²Ë,8,9,8,9,Potentilla,Rosaceae,CB
Potentilla longifolia,ÏÙÃ«Î¯Áê²Ë,7,8,8,9,Potentilla,Rosaceae,CB
Potentilla multicaulis,¶à¾¥Î¯Áê²Ë,4,9,4,9,Potentilla,Rosaceae,CB
Potentilla multifida,¶àÁÑÎ¯Áê²Ë,5,8,NA,NA,Potentilla,Rosaceae,CB
Potentilla multifida var. nubigena,°«Éú¶àÁÑÎ¯Áê²Ë,5,7,5,7,NA,Rosaceae,CB
Potentilla multifida var. ornithopoda,ÕÆÒ¶¶àÁÑÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla nivea,Ñ©°×Î¯Áê²Ë,7,8,8,9,Potentilla,Rosaceae,CB
Potentilla nivea var. elongata,¶à³İÑ©°×Î¯Áê²Ë,5,9,5,9,NA,Rosaceae,CB
Potentilla parvifolia,Ğ¡Ò¶½ğÂ¶Ã·,6,8,8,10,Potentilla,Rosaceae,WD
Potentilla parvifolia var. hypoleuca,°×Ã«Ğ¡Ò¶½ğÂ¶Ã·,4,9,4,9,NA,Rosaceae,WD
Potentilla potaninii,»ªÎ÷Î¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla reptans,ÙéÙëÎ¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla reptans var. sericophylla,¾îÃ«ÙéÙëÎ¯Áê²Ë,5,6,4,9,NA,Rosaceae,CB
Potentilla rupestris,Ê¯ÉúÎ¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla saundersiana,¶¤ÖùÎ¯Áê²Ë,6,8,6,8,Potentilla,Rosaceae,CB
Potentilla saundersiana var. caespitosa,´ÔÉú¶¤ÖùÎ¯Áê²Ë,NA,NA,NA,NA,NA,Rosaceae,CB
Potentilla sericea,¾îÃ«Î¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla simulatrix,µÈ³İÎ¯Áê²Ë,6,7,8,9,Potentilla,Rosaceae,CB
Potentilla sischanensis,Î÷É½Î¯Áê²Ë,5,8,5,8,Potentilla,Rosaceae,CB
Potentilla sischanensis var. peterae,³İÁÑÎ÷É½Î¯Áê²Ë,5,8,5,8,NA,Rosaceae,CB
Potentilla strigosa,È×Ã«Î¯Áê²Ë,6,8,6,8,NA,Rosaceae,CB
Potentilla supina,³¯ÌìÎ¯Áê²Ë,5,9,5,9,Potentilla,Rosaceae,CB
Potentilla tanacetifolia,¾ÕÒ¶Î¯Áê²Ë,5,10,5,10,Potentilla,Rosaceae,CB
Potentilla verticillaris,ÂÖÒ¶Î¯Áê²Ë,5,8,5,8,Potentilla,Rosaceae,CB
Potentilla virgata,ÃÜÖ¦Î¯Áê²Ë,6,9,6,9,Potentilla,Rosaceae,CB
Prenanthes macrophylla,¶àÁÑ¸£Íõ²İ,8,9,8,9,NA,Asteraceae,CB
Prenanthes tatarinowii,¸£Íõ²İ,7,9,7,9,NA,Asteraceae,CB
Primula conspersa,É¢²¼±¨´º,5,7,8,9,Primula,Primulaceae,CB
Primula farinosa,·Û±¨´º,5,6,7,8,Primula,Primulaceae,CB
Primula farinosa var. denudata,Âã±¨´º,NA,NA,NA,NA,NA,Primulaceae,CB
Primula fistulosa,¼ı±¨´º,5,6,NA,NA,Primula,Primulaceae,CB
Primula maximowiczii,ëÙÖ¬»¨,6,6,7,8,Primula,Primulaceae,CB
Primula nutans,ÌìÉ½±¨´º,5,7,7,8,NA,Primulaceae,CB
Primula sieboldii,Ó£²İ,5,5,6,6,Primula,Primulaceae,CB
Prinsepia sinensis,¶«±±Ş¨ºË,3,4,8,8,NA,Rosaceae,WD
Prinsepia uniflora,Ş¨ºË,6,6,8,8,Prinsepia,Rosaceae,WD
Psammochloa villosa,É³±Ş,5,9,5,9,Psammochloa,Poaceae,CB
Pseudolysimachion dauricum,´óËë»¨,7,8,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion incanum,°×ÍÃ¶ùÎ²Ãç,6,8,NA,NA,Pseudolysimachion,Scrophulariaceae,CB
Pseudolysimachion linariifolium,Ï¸Ò¶Ëë»¨,6,10,NA,NA,NA,Scrophulariaceae,CB
Pseudolysimachion longifolium,ÍÃ¶ùÎ²Ãç,6,8,6,8,NA,Scrophulariaceae,CB
Pseudolysimachion rotundum subsp. subintegrum,¶«±±Ëë»¨,6,8,NA,NA,NA,Scrophulariaceae,CB
Pseudostellaria davidii,Âûº¢¶ù²Î,5,6,6,7,NA,Caryophyllaceae,CB
Pseudostellaria helanshanensis,ºØÀ¼É½º¢¶ù²Î,6,7,7,8,NA,Caryophyllaceae,CB
Pseudostellaria heterantha,Òì»¨º¢¶ù²Î,5,6,7,8,NA,Caryophyllaceae,CB
Pseudostellaria heterophylla,º¢¶ù²Î,4,7,7,8,NA,Caryophyllaceae,CB
Pseudostellaria japonica,Ã«Âöº¢¶ù²Î,5,6,7,8,NA,Caryophyllaceae,CB
Pseudostellaria rupestris,Ê¯Éúº¢¶ù²Î,6,7,7,8,NA,Caryophyllaceae,CB
Pterocypsela indica,³á¹û¾Õ,7,10,7,10,Pterocypsela,Asteraceae,CB
Pterocypsela triangulata,Òí±ú³á¹û¾Õ,7,8,7,8,NA,Asteraceae,CB
Pteroxygonum giraldii,ÒíŞ¤,6,8,7,9,Pteroxygonum,Polygonaceae,CB
Pterygocalyx volubilis,ÒíİàÂû,8,9,8,9,Pterygocalyx,Gentianaceae,CB
Ptilagrostis dichotoma,Ë«²æÏ¸±úÃ©,7,8,7,8,Ptilagrostis,Poaceae,CB
Ptilagrostis mongholica,Ï¸±úÃ©,7,9,7,9,NA,Poaceae,CB
Ptilagrostis pelliotii,ÖĞÑÇÏ¸±úÃ©,6,9,6,9,NA,Poaceae,CB
Puccinellia chinampoensis,³¯ÏÊ¼îÃ©,6,8,6,8,Puccinellia,Poaceae,CB
Puccinellia distans,¼îÃ©,5,7,NA,NA,Puccinellia,Poaceae,CB
Puccinellia hauptiana,º×¸¦¼îÃ©,6,7,6,7,Puccinellia,Poaceae,CB
Puccinellia jeholensis,ÈÈºÓ¼îÃ©,6,8,6,8,Puccinellia,Poaceae,CB
Puccinellia macranthera,´óÒ©¼îÃ©,6,8,6,8,Puccinellia,Poaceae,CB
Puccinellia manchuriensis,ÈáÖ¦¼îÃ©,5,7,5,7,Puccinellia,Poaceae,CB
Puccinellia micrandra,Î¢Ò©¼îÃ©,6,8,6,8,Puccinellia,Poaceae,CB
Puccinellia nipponica,ÈÕ±¾¼îÃ©,7,8,7,8,NA,Poaceae,CB
Puccinellia tenuiflora,ĞÇĞÇ²İ,6,8,6,8,Puccinellia,Poaceae,CB
Pugionium cornutum,É³½æ,6,6,8,9,Pugionium,Brassicaceae,CB
Pugionium dolabratum,Ò¯³áÉ³½æ,6,8,6,8,Pugionium,Brassicaceae,CB
Pulmonaria mollissima,ÏÙÃ«·Î²İ,5,6,9,9,NA,Boraginaceae,CB
Pulsatilla ambigua,ÃÉ¹Å°×Í·ÎÌ,5,6,5,6,Pulsatilla,Ranunculaceae,CB
Pulsatilla cernua,³¯ÏÊ°×Í·ÎÌ,4,5,5,6,NA,Ranunculaceae,CB
Pulsatilla chinensis,°×Í·ÎÌ,5,6,6,7,NA,Ranunculaceae,CB
Pulsatilla dahurica,ĞË°²°×Í·ÎÌ,5,6.5,6,7,Pulsatilla,Ranunculaceae,CB
Pulsatilla patens,ÉöÒ¶°×Í·ÎÌ,6,7,NA,NA,NA,Ranunculaceae,CB
Pulsatilla patens subsp. multifida,ÕÆÒ¶°×Í·ÎÌ,5,6,7,7,NA,Ranunculaceae,CB
Pulsatilla sukaczevii,»Æ»¨°×Í·ÎÌ,5,6,NA,NA,NA,Ranunculaceae,CB
Pulsatilla tenuiloba,Ï¸ÁÑ°×Í·ÎÌ,6,7,NA,NA,NA,Ranunculaceae,CB
Pulsatilla turczaninovii,Ï¸Ò¶°×Í·ÎÌ,5,6,5,6,Pulsatilla,Ranunculaceae,CB
Pycreus flavidus,ÇòËë±âÉ¯,6,11,6,11,Pycreus,Cyperaceae,CB
Pycreus flavidus var. nilagiricus,Ğ¡ÇòËë±âÉ¯,7,9,7,9,NA,Cyperaceae,CB
Pycreus sanguinolentus f. humilis,°«ºìÁÛ±âÉ¯,8,10,8,10,NA,Cyperaceae,CB
Pycreus setiformis,¶«±±±âÉ¯,7,9,7,9,NA,Cyperaceae,CB
Pyrola asarifolia subsp. incarnata,ºì»¨Â¹Ìã²İ,6,6,7,10,NA,Ericaceae,WD
Pyrola chlorantha,ÂÌ»¨Â¹Ìã²İ,7,7,8,8,Pyrola,Ericaceae,WD
Pyrola dahurica,ĞË°²Â¹Ìã²İ,7,7,8,8,Pyrola,Ericaceae,WD
Pyrola japonica,ÈÕ±¾Â¹Ìã²İ,6,7,8,9,Pyrola,Ericaceae,WD
Pyrola rotundifolia,Ô²Ò¶Â¹Ìã²İ,6,7,8,9,Pyrola,Ericaceae,WD
Pyrus betulifolia,¶ÅÀæ,4,4,8,9,NA,Rosaceae,WD
Pyrus hopeiensis,ºÓ±±Àæ,4,4,8,9,NA,Rosaceae,WD
Pyrus ussuriensis,Çï×ÓÀæ,5,5,9,9,NA,Rosaceae,WD
Quercus hopeiensis,ºÓ±±èİ,NA,NA,NA,NA,NA,Fagaceae,WD
Quercus mongolica,ÃÉ¹Åèİ,4,5,9,9,Quercus,Fagaceae,WD
Quercus wutaishanica,ÁÉ¶«èİ,4,5,9,9,Quercus,Fagaceae,WD
Ranunculus amurensis,³¤Ò¶Ã«İ¢,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus brotherusii,Äñ×ãÃ«İ¢,7,7,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus chinensis,ÜîÜîËâ,5,9,5,9,Ranunculus,Ranunculaceae,CB
Ranunculus cuneifolius,Ğ¨Ò¶Ã«İ¢,7,8,8,9,Ranunculus,Ranunculaceae,CB
Ranunculus ficariifolius,Î÷ÄÏÃ«İ¢,4,9,4,9,Ranunculus,Ranunculaceae,CB
Ranunculus franchetii,ÉîÉ½Ã«İ¢,4,5,NA,NA,NA,Ranunculaceae,CB
Ranunculus furcatifidus,²æÁÑÃ«İ¢,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus gmelinii,Ğ¡ÕÆÒ¶Ã«İ¢,7,7,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus intramongolicus,ÄÚÃÉ¹ÅÃ«İ¢,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus japonicus var. hsinganensis,ÒøÒ¶Ã«İ¢,8,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus japonicus var. propinquus,·üÃ«Ã«İ¢,5,9,NA,NA,NA,Ranunculaceae,CB
Ranunculus membranaceus,ÃŞÃ«İ¢,6,9,NA,NA,NA,Ranunculaceae,CB
Ranunculus membranaceus var. pubescens,ÈáÃ«İ¢,6,8,7,8,NA,Ranunculaceae,CB
Ranunculus monophyllus,µ¥Ò¶Ã«İ¢,5,6,5,6,Ranunculus,Ranunculaceae,CB
Ranunculus natans,¸¡Ã«İ¢,6,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus nephelogenes var. longicaulis,³¤¾¥Ã«İ¢,5,8,5,8,NA,Ranunculaceae,CB
Ranunculus paishanensis,°×É½Ã«İ¢,7,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus pectinatilobus,èÎÁÑÃ«İ¢,6,6,NA,NA,NA,Ranunculaceae,CB
Ranunculus pedatifidus,ÁÑÒ¶Ã«İ¢,6,7,6,7,NA,Ranunculaceae,CB
Ranunculus popovii,ÌìÉ½Ã«İ¢,6,6,7,7,NA,Ranunculaceae,CB
Ranunculus pulchellus,ÃÀÀöÃ«İ¢,6,6,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus radicans,Õ´µØÃ«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus repens,ÙëÖ¦Ã«İ¢,6,7,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus reptans,ËÉÒ¶Ã«İ¢,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus rigescens,ÕÆÁÑÃ«İ¢,5,6,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus smirnovii,ĞË°²Ã«İ¢,7,8,NA,NA,NA,Ranunculaceae,CB
Ranunculus submarginatus,Àâ±ßÃ«İ¢,7,7,7,7,Ranunculus,Ranunculaceae,CB
Ranunculus tachiroei,³¤×ìÃ«İ¢,6,8,6,8,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus,¸ßÔ­Ã«İ¢,7,8,7,8,Ranunculus,Ranunculaceae,CB
Ranunculus tanguticus var. dasycarpus,Ã«¹û¸ßÔ­Ã«İ¢,NA,NA,NA,NA,NA,Ranunculaceae,CB
Ranunculus yinshanicus,ÒõÉ½Ã«İ¢,5,6,NA,NA,NA,Ranunculaceae,CB
Raphanus sativus,ÂÜ²·,5,7,5,7,NA,Brassicaceae,CB
Reaumuria soongarica,ºìÉ°,7,8,8,9,NA,Tamaricaceae,WD
Reaumuria trigyna,³¤Ò¶ºìÉ°,7,8,8,9,NA,Tamaricaceae,WD
Rehmannia glutinosa,µØ»Æ,4,7,4,7,NA,Scrophulariaceae,CB
Rhamnus arguta,Èñ³İÊóÀî,4,5,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus diamantiaca,½ğ¸ÕÊóÀî,5,6,7,9,NA,Rhamnaceae,WD
Rhamnus erythroxylon,ÁøÒ¶ÊóÀî,5,5,6,7,NA,Rhamnaceae,WD
Rhamnus maximovicziana,ºÚèëÊ÷,5,6,6,9,Rhamnus,Rhamnaceae,WD
Rhamnus parvifolia,Ğ¡Ò¶ÊóÀî,4,5,6,9,NA,Rhamnaceae,WD
Rhamnus schneideri var. manshurica,¶«±±ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
Rhamnus ussuriensis,ÎÚËÕÀïÊóÀî,4,6,6,10,NA,Rhamnaceae,WD
Rhamnus yoshinoi,¶«±±ÊóÀî,NA,NA,NA,NA,NA,Rhamnaceae,WD
